instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143
instance_160,1.0,3772.0,5527.0,117383.0,0.0,0.0,0.0,0.00143648,0.0180824,0.432432,3.0,3772.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3772.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,85.8197,3.58444,0.873874,0.379908,-998.721,-0.00148552,21.2381,4.0,3.20077,8.0,31.1196,26.0,0.705279,39.0,-506.56,-1.62603,-742.247,-1.60302,0.568269,0.869545,1.48129,1.34533,0.206787,2.32436,0.0208704,0.34772,0.0616377,0.816071,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,21.2381,4.0,3.20077,8.0,31.1196,26.0,0.705279,39.0,-506.56,-1.62603,-742.247,-1.60302,0.568269,0.869545,1.48129,1.34533,0.206787,2.32436,0.0208704,0.34772,0.0616377,0.816071,1.0,0.0,67.0,30.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.18,-512.0,4291.0,2744.0,74989.0,8361.0,67.0,148.0,3.0,63.0,0.0
instance_59,1.0,500.0,100.0,2000.0,0.0,0.0,0.0,0.0383534,0.112361,0.496572,-25.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,500.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,-512.0,-512.0,-512.0,-512.0,20.0,20.0,0.214009,10.0,4.0,4.0,0.0,0.0,20.0,0.214009,4.0,0.0,1.0,0.0,0.23897,1.27226,1.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,20.0,20.0,0.214009,10.0,4.0,4.0,0.0,0.0,20.0,0.214009,4.0,0.0,1.0,0.0,0.23897,1.27226,1.0,0.0,0.25,0.0,0.5,0.0,0.08,16567.0,3.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,100.0,500.0,2000.0,100.0,3.0,0.0,0.0,0.0,0.0
instance_44,1.0,1205.0,424.0,4843.0,0.0,0.0,0.0,0.00191695,0.0248544,0.38932,-2406940.0,1200.0,0.0,5.0,0.0,0.0,0.995851,0.0,0.00414938,0.0,0.0,1200.0,0.995851,0.0,0.0,2.0,2.0,0.0,0.0,0.980535,0.140894,0.0,0.0,0.0,0.0,11.3726,8.0,2.37162,14.0,4.01833,2.0,0.985265,10.0,-231.017,-34.2908,-81.6258,-6.10686,1.0,0.0,0.3069,1.67291,21101.7,26036.7,3386.02,4224.42,8183.46,9766.24,0.0495283,0.0,5.87994,0.0,4.2,5.0,0.233285,2.0,-0.015566,-7.12624,-1.32,-0.121212,-512.0,-512.0,0.00400229,12.5123,0.0,0.0,0.0,0.0,0.0,0.0,11.4222,8.0,2.36421,14.0,4.01909,2.0,0.983164,10.0,-231.032,-34.2883,-81.2926,-6.11949,1.0,0.0,0.313618,1.6615,21014.2,26018.0,3371.97,4221.26,8149.5,9760.15,0.000138974,14278.0,0.0,133.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,356.0,652.0,4310.0,554.0,0.0,0.0,0.0,67.0,2.0
instance_193,1.0,37816.0,37617.0,113048.0,0.0,0.0,0.0,0.025,0.0572434,0.312729,3283.65,200.0,0.0,37616.0,0.0,0.0,0.00528877,0.0,0.994711,0.0,0.0,200.0,0.00528877,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,195.0,0.0,-512.0,-512.0,1.01061,1.0,1.01777,0.0,190.08,190.0,0.0161414,8.0,1.01061,1.01777,190.08,0.0161414,0.994766,0.072349,0.0,0.0,1.0,0.0,0.00526232,8.56204e-05,0.0725395,0.000588929,1.99463,2.0,0.0368216,0.0,1.99468,2.0,0.0364584,0.0,-0.00531675,-13.6779,-0.00531689,-13.6777,-0.00266553,-375.159,2.65837e-05,193.948,26.7816,352.633,26.2842,352.67,26.4902,352.655,3.00524,3.0,0.337979,0.0,2.98942,2.0,4.56413,0.0,1.00529,1.02062,1.0,13.7891,0.332753,2.83116,0.0,0.0,26.6452,351.704,26.1453,351.741,26.3505,351.726,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.04,-512.0,37617.0,37816.0,113048.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_7,1.0,1335.0,3047.0,16108.0,0.0,0.0,0.0,0.0809619,0.148948,0.5,0.0,1335.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1335.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.50818,0.894264,1.28159,0.642883,0.0197605,9.77812,5.28651,2.0,1.06707,12.0,12.0659,11.0,0.432359,9.0,3.76961,1.74751,8.60375,0.411125,0.646821,0.413967,0.0486423,3.91912,0.000749064,0.0273588,7.49064e-05,0.00273588,0.000236875,0.0086516,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.28651,2.0,1.06707,12.0,12.0659,11.0,0.432359,9.0,3.76961,1.74751,8.60375,0.411125,0.646821,0.413967,0.0486423,3.91912,0.000749064,0.0273588,7.49064e-05,0.00273588,0.000236875,0.0086516,1.0,39.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.03,-512.0,1771.0,1219.0,12207.0,5143.0,0.0,1.0,0.0,0.0,0.0
instance_156,1.0,804.0,1474.0,5856.0,0.0,0.0,0.0,0.00316735,0.0193201,0.166667,1700.0,666.0,0.0,138.0,0.0,0.0,0.828358,0.0,0.171642,0.0,0.0,666.0,0.828358,0.0,0.0,2.0,2.0,0.0,0.0,7638.37,3.48522,6818.43,3.6967,-9766.7,-0.0896085,2.16961,1.0,2.83536,0.0,4.8018,5.0,0.0875994,1.0,-4066.5,-1.20896,-9000.03,-0.332143,1.27699,0.397231,0.00275903,31.0346,1255.5,845.242,261.198,172.536,572.137,380.716,1.80326,2.0,0.287779,1.0,19.2609,20.0,0.167864,10.0,0.00407056,71.8192,0.0434783,87.51,-1.76589e-05,-15540.9,0.000678426,38.3797,0.0,0.0,0.0,0.0,0.0,0.0,3.97286,3.0,1.46169,0.0,7.28358,5.0,0.772593,16.0,-4066.5,-1.20896,-7455.24,-0.583428,0.634404,1.19362,1.00315,0.469207,1040.0,903.284,216.366,185.363,473.934,408.176,1.0,10460.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,1180.0,744.0,5124.0,3046.0,0.0,0.0,0.0,0.0,0.0
instance_12,1.0,48738.0,21732.0,257532.0,0.0,0.0,0.0,6.42008,800.727,99999.0,81.2432,46667.0,106.0,1965.0,0.0,0.0,0.957507,0.00217489,0.0403176,0.0,0.0,46773.0,0.959682,0.0,0.0,4820850.0,2.0,21.0821,0.0,30.3456,54.4939,0.0846045,3.28933,-0.448276,-1.1094,10.8841,5.0,2.30373,17.0,5.05704,2.0,3.94144,2.0,4.8921,3.7831,2.273,20.4837,0.264289,1.52967,0.685305,1.21052,0.0174077,0.438261,0.000236253,0.00733633,0.00190236,0.0523975,0.966271,1.0,1.48338,2.0,10.6865,4.0,2.8702,11.0,-0.683261,-1.98537,-7.55655,-4.07583,-0.415513,-1.03268,0.0941111,3.1943,0.0,0.0,0.0,0.0,0.0,0.0,11.8504,6.0,2.1937,18.0,5.28401,2.0,3.88044,2.0,4.20884,4.15397,1.8767,24.548,0.181163,2.56284,0.750455,1.02327,0.0167059,0.429349,0.000226728,0.00718707,0.00182566,0.0513317,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.44,-512.0,19391.0,17288.0,178761.0,57646.0,0.0,0.0,0.0,0.0,0.0
instance_30,1.0,1758.0,351.0,6376.0,0.0,0.0,0.0,0.0138915,0.0669604,0.481061,332.423,1457.0,0.0,301.0,0.0,0.0,0.828783,0.0,0.171217,0.0,0.0,1457.0,0.828783,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,0.166113,2.24054,-64.74,-0.664467,16.5954,16.0,0.822461,31.0,3.99794,4.0,0.0113383,0.0,-302.704,-3.01531,-72.9231,-0.548339,1.0,0.0,0.385463,1.07866,0.0,0.0,0.0,0.0,0.0,0.0,1.5698,2.0,0.463772,2.0,1.83056,2.0,0.204929,1.0,0.145299,2.42536,0.169435,2.21404,-512.0,-512.0,0.00569801,13.2098,0.166113,0.372182,0.166113,0.372182,0.166113,0.372182,18.1652,17.0,0.730739,31.0,3.62685,4.0,0.229427,2.0,-302.558,-3.0158,-60.4084,-0.755577,1.0,0.0,0.45186,0.859891,0.0284414,0.16623,0.0284414,0.16623,0.0284414,0.16623,0.376773,912.0,0.0,1.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,271.0,1677.0,6210.0,50.0,0.0,0.0,39.0,149.0,5.0
instance_64,1.0,164547.0,328818.0,549920.0,0.0,0.0,0.0,0.0765307,0.153295,0.5,-932.783,146.0,0.0,164401.0,0.0,0.0,0.000887284,0.0,0.999113,0.0,0.0,146.0,0.000887284,0.0,0.0,2.0,2.0,0.0,0.0,3356.15,214.299,0.0022533,21.0427,0.0,0.0,0.500417,1.0,1.09493,1.0,1127.03,401.0,1.43598,2400.0,2604.63,573.316,5866090.0,0.526097,0.15449,1.98898,3.44072e-05,573.426,0.0,0.0,0.0,0.0,0.0,0.0,1.172,1.0,0.398456,1.0,2.34411,2.0,0.31097,1.0,-0.172053,-5.43321,-0.344122,-2.11822,1.0,0.0,0.104643,3.08595,0.0101946,0.100452,0.00509425,0.0502113,0.00720436,0.0710095,1.67241,2.0,0.351345,1.0,3.34202,2.0,17.5646,1.0,2604.46,573.353,5204.54,37.9231,0.688272,0.65172,0.104671,3.08808,0.0101855,0.100408,0.00508973,0.0501892,0.00719797,0.0709783,0.349259,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,1.16,-512.0,23106.0,13223.0,52613.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_204,1.0,1680.0,1531.0,71704.0,0.0,0.0,0.0,0.0101634,0.0550421,0.489526,216663000.0,871.0,809.0,0.0,0.0,0.0,0.518452,0.481548,0.0,0.0,0.0,1680.0,1.0,0.0,0.0,3.1619,2.0,0.625714,3.0,0.142647,13.4098,-512.0,-512.0,218.678,2.09818,46.8347,2.0,2.73708,186.0,42.681,38.0,0.587843,68.0,1954.89,7.24426,1781.51,0.802346,0.36809,0.776574,0.448133,1.95763,11068000.0,10757800.0,250401.0,182235.0,1578650.0,1230840.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,46.8347,2.0,2.73708,186.0,42.681,38.0,0.587843,68.0,1954.89,7.24426,1781.51,0.802346,0.36809,0.776574,0.448133,1.95763,11068000.0,10757800.0,250401.0,182235.0,1578650.0,1230840.0,0.0160859,1208.0,0.0,3.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.04,-512.0,1373.0,1555.0,59569.0,1981.0,0.0,10.0,5.0,23.0,0.0
instance_67,1.0,7437.0,7160.0,19717.0,0.0,0.0,0.0,0.257956,0.355426,0.5,-70929500.0,2456.0,0.0,4981.0,0.0,0.0,0.330241,0.0,0.669759,0.0,0.0,2456.0,0.330241,0.0,0.0,2.0,2.0,0.0,0.0,4996.01,1.00078,-4.28422,-10.7758,-512.0,-512.0,0.686034,1.0,0.676502,1.0,2.0,2.0,0.0,0.0,0.0,82793400000000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06774,1.0,0.907513,5.0,2.97229,3.0,0.0786458,0.0,0.676397,0.721491,0.972295,0.240419,0.000104443,1.57356,0.0756656,3.5904,2.848,8.75635,0.949335,2.91878,1.6443,5.05548,2.75377,2.0,0.54732,4.0,2.6512,3.0,0.186962,1.0,0.676397,12240.4,0.651203,0.761167,0.500052,0.999791,0.761416,0.565474,1.90748,7.29019,0.635826,2.43006,1.10128,4.20899,0.133525,0.0,36.0,2.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.02,-512.0,4286.0,4552.0,12040.0,469.0,36.0,127.0,136.0,1691.0,120.0
instance_174,1.0,2700.0,125.0,5200.0,0.0,0.0,0.0,0.24031,0.279488,0.492863,-11824.7,100.0,0.0,2600.0,0.0,0.0,0.037037,0.0,0.962963,0.0,0.0,100.0,0.037037,0.0,0.0,2.0,2.0,0.0,0.0,1688.92,0.266933,1207.77,0.128354,-512.0,-512.0,0.8,1.0,0.5,1.0,1.0,1.0,0.0,0.0,966.216,0.520186,1207.77,0.128354,1.0,0.0,0.0,0.0,72.5,39.5817,72.5,39.5817,72.5,39.5817,40.8,26.0,0.72549,74.0,1.96154,2.0,0.0980392,0.0,1933.23,0.755992,92.9438,0.647648,0.0348824,0.67986,0.632186,0.127421,7.72692,4.46689,3.86346,2.23345,5.46376,3.15857,41.6,27.0,0.701923,73.0,1.92593,2.0,0.135982,0.0,2899.45,0.349536,134.234,1.6441,0.0534423,2.51878,2.09855,0.35634,10.1259,15.0624,6.40556,15.1937,7.94658,15.0966,9.80219e-05,1736.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,125.0,2700.0,5200.0,-512.0,0.0,1053.0,2.0,314.0,134.0
instance_213,1.0,25755.0,48939.0,127595.0,0.0,0.0,0.0,0.0493138,0.126241,0.5,19387600.0,2856.0,0.0,22899.0,0.0,0.0,0.110891,0.0,0.889109,0.0,0.0,2856.0,0.110891,0.0,0.0,2.0,2.0,0.0,0.0,67.9546,1.99303,0.0,0.0,17.9212,37.9172,0.624083,0.0,5.12063,2.0,10.694,11.0,0.0449707,1.0,-43.4317,-3.91079,-744.223,-0.505251,0.997012,0.0612098,4.08672e-05,156.424,1082.51,1211.97,98.5399,110.354,326.593,365.674,1.98314,2.0,2.32572,1.0,4.23831,4.0,0.621111,8.0,10.044,3.52412,21.4658,1.738,0.185903,3.08684,0.172256,2.11482,5397.67,26821.2,1083.77,5363.4,2416.84,11994.2,2.60723,2.0,2.12193,1.0,4.95418,5.0,0.647683,9.0,-33.3876,-5.25779,-63.4423,-4.30864,0.311085,1.94188,0.408756,1.2447,4919.16,25329.9,974.519,5066.88,2185.05,11329.4,0.0488394,0.0,7.0,4.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.12,-512.0,38455.0,19791.0,104595.0,12555.0,7.0,898.0,544.0,868.0,95.0
instance_179,1.0,1444.0,3307.0,29849.0,0.0,0.0,0.0,0.0469074,0.0923985,0.363636,-19000.0,1273.0,0.0,171.0,0.0,0.0,0.881579,0.0,0.118421,0.0,0.0,1273.0,0.881579,0.0,0.0,2.0,2.0,0.0,0.0,6.92828,55.6241,0.0,0.0,-512.0,-512.0,7.75053,7.0,0.238662,5.0,20.1343,8.0,1.70412,68.0,-61.2114,-5.87907,-159.015,-8.43213,0.000211584,4715.38,0.373226,0.769554,14.9254,121.254,7.46269,60.6272,10.5538,85.7397,1.27548,2.0,0.739494,2.0,24.6667,0.0,1.41421,74.0,0.0,1856670000.0,0.0,0.0,-512.0,-512.0,0.000302389,57.4978,0.0,0.0,0.0,0.0,0.0,0.0,9.02601,9.0,0.163949,3.0,20.6711,8.0,1.66468,76.0,-61.2114,-5.87891,-140.184,-8.98811,0.000211584,4715.38,0.528766,0.681338,13.1579,113.951,6.57895,56.9754,9.30404,80.5753,0.0,610.0,0.0,5.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,1767.0,1273.0,15466.0,5549.0,0.0,0.0,0.0,3.0,9.0
instance_39,1.0,512.0,256.0,1472.0,0.0,0.0,0.0,0.000976562,0.0220971,0.5,0.0,256.0,256.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,512.0,1.0,256.0,0.5,2.0,2.0,0.0,0.0,-512.0,-512.0,-0.00390625,-15.9687,-512.0,-512.0,5.75,6.0,0.0813404,1.0,2.875,3.0,0.662241,4.0,2.75,0.170075,1.375,2.4663,-512.0,-512.0,0.322899,0.0199802,0.5,0.5,0.10651,0.108037,0.230397,0.231144,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.75,6.0,0.0813404,1.0,2.875,3.0,0.662241,4.0,2.75,0.170075,1.375,2.4663,-512.0,-512.0,0.322899,0.0199802,0.5,0.5,0.10651,0.108037,0.230397,0.231144,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,256.0,512.0,1472.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_188,1.0,1660.0,17024.0,39442.0,0.0,0.0,0.0,0.230289,0.276918,0.475312,-886883000.0,1660.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1660.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,176.222,30.7372,-512.0,-512.0,-512.0,-512.0,2.31685,2.0,4.0905,0.0,23.7602,23.0,0.211832,12.0,159.717,98.9477,1637.97,3.85624,0.00326778,24.5736,0.00166279,56.5939,1112180.0,2828380.0,43692.0,105293.0,219060.0,542281.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,2.31685,2.0,4.0905,0.0,23.7602,23.0,0.211832,12.0,159.717,98.9477,1637.97,3.85624,0.00326778,24.5736,0.00166279,56.5939,1112180.0,2828380.0,43692.0,105293.0,219060.0,542281.0,0.963777,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.11,-512.0,15723.0,1575.0,36540.0,18735.0,0.0,0.0,0.0,0.0,3.0
instance_121,1.0,16410.0,6904.0,59268.0,0.0,0.0,0.0,0.00267625,0.0283399,0.454545,58.0,16290.0,0.0,120.0,0.0,0.0,0.992687,0.0,0.00731261,0.0,0.0,16290.0,0.992687,0.0,0.0,2.0,2.0,0.0,0.0,0.299448,9.39109,0.0691009,11.6331,-512.0,-512.0,8.55156,4.0,3.2011,8.0,3.62431,4.0,0.482912,3.0,-128.143,-2.62214,-54.3094,-13.6635,0.74064,0.504609,0.317356,2.58094,0.00552486,0.0741238,0.000276243,0.00370619,0.0012354,0.0165746,0.0330243,0.0,6.60486,0.0,1.9,2.0,0.157895,0.0,0.0173812,7.51887,1.0,0.948683,0.0,7304580000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58459,4.0,3.19434,8.0,3.6117,4.0,0.484585,3.0,-128.126,-2.62251,-53.9049,-13.7158,0.738998,0.509495,0.318323,2.58427,0.00548446,0.0738538,0.000274223,0.00369269,0.00122636,0.0165142,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.07,-512.0,6693.0,15210.0,56250.0,37085.0,0.0,0.0,0.0,0.0,0.0
instance_170,1.0,8019.0,223082.0,510283.0,0.0,0.0,0.0,0.168244,0.175321,0.341174,-62971.9,8019.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8019.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,102.336,166.986,-512.0,-512.0,-512.0,-512.0,2.28742,2.0,20.9824,0.0,63.6342,62.0,0.0810393,13.0,589.246,166.989,16392.3,0.203796,0.00071823,0.576878,2.06897e-05,166.991,127.825,110.906,2.02151,1.81472,16.0624,14.1561,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,2.28742,2.0,20.9824,0.0,63.6342,62.0,0.0810393,13.0,589.246,166.989,16392.3,0.203796,0.00071823,0.576878,2.06897e-05,166.991,127.825,110.906,2.02151,1.81472,16.0624,14.1561,0.970638,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,2.72,-512.0,88265.0,7636.0,237585.0,126479.0,0.0,0.0,0.0,0.0,0.0
instance_31,1.0,521.0,664.0,3232.0,0.0,0.0,0.0,0.103914,0.17266,0.495484,62.6373,56.0,0.0,465.0,0.0,0.0,0.107486,0.0,0.892514,0.0,0.0,56.0,0.107486,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.05556,1.23177,64.7867,0.533552,1.01205,1.0,1.21253,1.0,12.0,12.0,0.0,0.0,-29.7204,-1.35893,-352.399,-0.0204244,0.51709,0.638124,0.00661175,14.9979,0.0,0.0,0.0,0.0,0.0,0.0,3.85542,1.0,1.65672,7.0,5.50538,6.0,0.537134,3.0,-0.885542,-6.51089,-1.26452,-2.55201,0.00742456,14.6033,0.0403742,8.59352,0.00215054,0.046324,3.36022e-05,0.000723812,0.000268817,0.0057905,4.86747,2.0,1.25588,6.0,6.20345,6.0,0.55494,9.0,-30.606,-1.28694,-39.0064,-2.78993,0.113922,2.40372,0.836745,0.587606,0.00191939,0.0437687,2.99904e-05,0.000683886,0.000239923,0.00547109,0.0579097,2046.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,600.0,457.0,3367.0,-512.0,0.0,0.0,85.0,4.0,0.0
