instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37
instance_432,211596.0,2599607.0,0.0073,563.27606,99.85713,1.0,581.0,0.0814,1e-05,4.18154,0.0,0.00067,0.00067,1e-05,2.10852,0.0,0.00274,0.00273,0.7407,0.29974,0.01961,0.98947,0.96987,0.71908,0.34682,0.0,1.0,1.0,0.03248,0.64466,0.99978,0.0,0.0,0.0,0.00021,0.00021,0.41226
instance_173,52630.0,235526.0,0.02128,47107.92578,8507.83887,18.0,50000.0,0.22346,6e-05,2.66653,3e-05,0.00134,0.00132,6e-05,0.39178,2e-05,0.00019,0.00017,0.46816,0.21083,0.09091,0.5,0.40909,0.49884,0.53982,0.0,1.0,1.0,0.02131,0.2128,0.97872,4e-05,0.0,2e-05,0.00101,0.00099,0.80852
instance_433,211991.0,2614208.0,0.00726,563.27606,99.85713,1.0,581.0,0.08109,1e-05,4.23322,0.0,0.00068,0.00068,1e-05,2.09317,0.0,0.00273,0.00273,0.74848,0.29388,0.03896,0.98947,0.95051,0.71972,0.34725,0.0,1.0,1.0,0.03062,0.63886,0.99978,0.0,0.0,0.0,0.00022,0.00022,0.40816
instance_538,3881.0,25739.0,0.11694,1513.24854,4401.1665,12.0,137348.0,0.15078,0.00061,2.36754,8e-05,0.03357,0.03349,0.00061,0.55644,0.00026,0.02886,0.0286,0.36365,0.73122,0.01408,0.99864,0.98456,0.41134,0.70184,0.0,1.0,1.0,0.12188,0.73196,0.83519,0.00035,0.0,0.0,0.02937,0.02937,0.73161
instance_599,811.0,3975.0,0.16277,1595.8949,3169.17969,20.0,38308.0,0.20403,0.00306,1.68008,0.0005,0.12704,0.12654,0.00306,0.45799,0.00123,0.0111,0.00986,0.47499,0.48461,0.04762,0.99802,0.9504,0.43033,0.74242,0.0,1.0,1.0,0.16755,0.62541,0.77082,0.00132,3.3877,0.00025,0.12679,0.12654,0.62063
instance_364,7563.0,31112.0,0.0126,27547308.0,6094705.5,7600328.0,42535928.0,0.24309,0.00037,2.15488,3e-05,0.01228,0.01225,0.00037,0.51077,0.00013,0.00754,0.0074,0.43902,0.49058,0.0,1.0,1.0,0.43658,0.55089,0.0,1.0,1.0,0.01398,0.59279,0.81207,0.00021,0.0,0.0,0.00665,0.00665,0.73268
instance_547,1645.0,10197.0,0.14141,1036.74268,2860.81201,8.0,47680.0,0.16132,0.00157,2.22273,0.0002,0.10366,0.10346,0.00157,0.51793,0.00061,0.02553,0.02492,0.41632,0.58138,0.01887,0.99432,0.97546,0.41083,0.81091,0.0,1.0,1.0,0.14387,0.57409,0.75532,0.00061,0.0,0.0001,0.04109,0.04099,0.57213
instance_94,32550.0,141150.0,0.02128,47330.67969,8056.14062,221.0,50000.0,0.23061,9e-05,2.25208,3e-05,0.0017,0.00167,9e-05,0.39254,3e-05,0.00031,0.00028,0.46892,0.20919,0.09091,0.5,0.40909,0.49758,0.54129,0.0,1.0,1.0,0.02134,0.21282,0.97872,7e-05,0.0,2e-05,0.00128,0.00125,0.80852
instance_29,139.0,711.0,0.11533,245.01219,428.80453,1.0,1000.0,0.1955,0.01394,0.72693,0.00141,0.03938,0.03797,0.01394,0.24112,0.00719,0.02878,0.02158,0.47521,0.79508,0.0,1.0,1.0,0.38889,1.01704,0.0,1.0,1.0,0.11533,0.97328,0.97328,0.0103,1.01721,0.0,0.03516,0.03516,0.77356
instance_217,18169.0,112632.0,0.16218,1726621.875,4791506.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.20168,1.28664,0.0,0.99979,0.99979,0.46828,0.47799,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_496,212153.0,2610397.0,0.00727,563.27606,99.85713,1.0,581.0,0.08127,1e-05,4.26626,0.0,0.00066,0.00066,1e-05,2.0949,0.0,0.00273,0.00272,0.75491,0.29079,0.03509,0.98947,0.95439,0.71527,0.34819,0.0,1.0,1.0,0.02937,0.64206,0.99978,0.0,0.0,0.0,0.00021,0.00021,0.41608
instance_630,4531.0,25216.0,0.10093,2512.89233,7112.23389,8.0,85972.0,0.17969,0.0005,3.73835,8e-05,0.07384,0.07376,0.0005,0.42602,0.00022,0.01104,0.01081,0.48718,0.39332,0.02326,1.0,0.97674,0.56048,0.47979,0.0,1.0,1.0,0.19349,0.59014,0.98386,0.00021,0.0,4e-05,0.0144,0.01436,0.56409
instance_478,82301.0,911025.0,0.01148,329.94836,60.30947,1.0,341.0,0.09034,3e-05,3.32783,0.0,0.00113,0.00113,3e-05,1.59682,1e-05,0.00412,0.00411,0.72517,0.30238,0.04255,0.98947,0.94692,0.71994,0.35367,0.0,1.0,1.0,0.03558,0.64936,0.99963,1e-05,0.0,0.0,0.00037,0.00037,0.40779
instance_168,125540.0,577357.0,0.02128,29420.59766,6619.90332,20000.0,50000.0,0.21744,2e-05,4.13884,1e-05,0.0012,0.00119,2e-05,0.39257,1e-05,8e-05,7e-05,0.46092,0.25821,0.09091,0.5,0.40909,0.48232,0.5573,0.0,1.0,1.0,0.02129,0.21278,0.97872,2e-05,0.0,1e-05,0.0009,0.00089,0.80851
instance_236,18169.0,112632.0,0.16218,2549298.75,5638546.0,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.2126,1.24344,0.0,0.99979,0.99979,0.47716,0.47145,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_166,24090.0,5254890.0,0.00062,46989.38281,8663.10156,80.0,50000.0,0.00458,0.00012,0.0,0.00012,0.00012,0.0,0.00012,0.02461,4e-05,0.00012,8e-05,0.3335,0.00102,0.33282,0.33435,0.00153,0.3442,0.05475,0.0,1.0,1.0,0.00062,0.00062,1.0,0.00012,0.0,0.00012,0.00012,0.0,1.0
instance_142,151690.0,701108.0,0.02128,30021.65625,6118.34814,20003.0,50000.0,0.21636,2e-05,4.2385,1e-05,0.0009,0.00089,2e-05,0.39121,1e-05,7e-05,6e-05,0.46054,0.2601,0.09091,0.5,0.40909,0.48303,0.55622,0.0,1.0,1.0,0.02129,0.21278,0.97872,2e-05,0.0,1e-05,0.00068,0.00067,0.80851
instance_85,22156.0,95936.0,0.02381,46755.66016,8846.28516,162.0,50000.0,0.23095,0.00013,2.33846,4e-05,0.0025,0.00246,0.00013,0.36651,5e-05,0.00041,0.00036,0.46722,0.20861,0.1,0.5,0.4,0.49818,0.54269,0.0,1.0,1.0,0.02389,0.21435,0.97619,0.00011,0.0,3e-05,0.00188,0.00184,0.80954
instance_338,95773.0,558450.0,0.00249,155.59712,190.30673,1.0,625.0,0.1715,2e-05,0.71369,0.0,9e-05,8e-05,2e-05,0.44,1e-05,0.0003,0.00029,0.32833,0.60602,0.0,0.93333,0.93333,0.21525,1.23262,0.0,1.0,1.0,0.00315,0.89403,0.98745,2e-05,0.0,0.0,8e-05,8e-05,0.92602
instance_39,404.0,7180.0,0.03203,1418.07825,732.72321,1.0,2000.0,0.05627,0.00511,0.73664,0.00014,0.01643,0.0163,0.00511,0.18247,0.00248,0.0099,0.00743,0.47385,0.90442,0.0,1.0,1.0,0.45046,0.80401,0.0,1.0,1.0,0.03203,0.90975,0.99192,0.00362,0.0,0.0,0.01128,0.01128,0.7461
instance_150,14365.0,2414544.0,0.00051,47275.14844,8068.66943,269.0,50000.0,0.00595,0.00021,0.0,0.00021,0.00021,0.0,0.00021,0.02106,7e-05,0.00021,0.00014,0.33341,0.00104,0.33267,0.33465,0.00198,0.32876,0.04461,0.0,1.0,1.0,0.00051,0.00051,1.0,0.00021,0.0,0.00021,0.00021,0.0,1.0
instance_358,39274.0,366759.0,0.00207,98403840.0,51382232.0,733180.0,237498496.0,0.10708,8e-05,2.50607,0.0,0.00187,0.00187,8e-05,0.30691,3e-05,0.00214,0.00211,0.4432,0.23149,0.22222,1.0,0.77778,0.47577,0.38186,0.0,1.0,1.0,0.00946,0.16762,0.74875,3e-05,0.0,0.0,0.00109,0.00108,0.49277
instance_266,18169.0,112632.0,0.16218,1726621.875,4791506.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.20152,1.28727,0.0,0.99979,0.99979,0.46828,0.47799,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_5,311.0,534.0,0.39139,426.79425,708.56213,1.0,2000.0,0.5824,0.00912,0.63859,0.00187,0.02809,0.02622,0.00912,0.47866,0.00322,0.01929,0.01608,0.5063,0.39244,0.0,0.88889,0.88889,0.44719,0.88893,0.0,1.0,1.0,0.20037,0.47566,0.58614,0.00187,0.0,0.00187,0.00187,0.0,0.39139
instance_440,214438.0,4105508.0,0.00462,563.27606,99.85713,1.0,581.0,0.05223,1e-05,3.36045,0.0,0.00044,0.00044,1e-05,1.6585,0.0,0.0027,0.0027,0.7811,0.28697,0.09091,0.98947,0.89856,0.7197,0.33172,0.0,1.0,1.0,0.01666,0.5879,0.99986,0.0,0.0,0.0,0.00014,0.00014,0.36923
instance_614,685.0,3188.0,0.18036,1123.35999,2429.42261,20.0,21484.0,0.21487,0.00402,2.4203,0.00063,0.14335,0.14272,0.00402,0.44711,0.00146,0.01314,0.01168,0.46122,0.47707,0.03448,0.98687,0.95239,0.45539,0.74953,0.0,1.0,1.0,0.18036,0.48651,0.61543,0.00114,0.0,0.00031,0.01412,0.0138,0.48118
instance_449,73373.0,836627.0,0.00698,321.20547,79.6147,1.0,341.0,0.0877,3e-05,3.39516,0.0,0.0013,0.00129,3e-05,1.59404,1e-05,0.00462,0.00461,0.76879,0.28025,0.0,1.0,1.0,0.70619,0.34218,0.0,1.0,1.0,0.02704,0.55328,0.9996,1e-05,0.0,0.0,0.00041,0.00041,0.38084
instance_554,1252.0,7651.0,0.14116,1362.30737,3255.9834,8.0,47680.0,0.16364,0.00217,2.03171,0.00026,0.10391,0.10365,0.00217,0.41591,0.0008,0.00879,0.00799,0.44541,0.5277,0.02439,0.99245,0.96806,0.48019,0.64706,0.0,1.0,1.0,0.14299,0.47811,0.70291,0.00065,0.0,0.00013,0.0383,0.03816,0.47785
instance_41,1127.0,15507.0,0.03147,1301.57178,817.69055,1.0,2000.0,0.07268,0.00194,1.00158,6e-05,0.01354,0.01348,0.00194,0.22462,0.00089,0.00355,0.00266,0.34313,1.06916,0.0,1.0,1.0,0.28354,1.18513,0.0,1.0,1.0,0.03147,0.79841,0.98626,0.00169,0.0,0.0,0.01348,0.01348,0.87715
instance_169,184776.0,531898.0,0.00243,46771.47656,8694.33496,258.0,50000.0,0.34739,1e-05,1.69285,1e-05,0.00027,0.00026,1e-05,2.44395,1e-05,0.00076,0.00075,0.4922,0.07494,0.22222,0.99291,0.77069,0.42519,0.27455,0.0,1.0,1.0,0.00074,0.65693,0.99778,1e-05,0.0,0.0,0.00027,0.00026,0.99778
instance_237,18169.0,112632.0,0.16218,3371996.75,6266071.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.22447,1.20055,0.0,0.99979,0.99979,0.48604,0.4644,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_133,41729.0,186530.0,0.02381,25954.41797,5443.86377,20002.0,50000.0,0.22371,7e-05,3.118,3e-05,0.00313,0.0031,7e-05,0.36725,2e-05,0.00022,0.00019,0.46778,0.19989,0.1,0.5,0.4,0.50219,0.53807,0.0,1.0,1.0,0.02385,0.21432,0.97619,6e-05,0.0,3e-05,0.00235,0.00232,0.80953
instance_416,171862.0,448845.0,0.00486,426.68808,256.30075,1.0,581.0,0.3829,2e-05,9.41084,0.0,0.00396,0.00396,2e-05,4.3872,1e-05,0.00337,0.00336,0.70543,0.20689,0.0,1.0,1.0,0.6946,0.35554,0.0,1.0,1.0,0.06212,0.64441,0.99882,1e-05,0.0,0.0,0.00131,0.00131,0.5029
instance_414,168236.0,325222.0,0.0067,426.68808,256.30075,1.0,581.0,0.5173,2e-05,11.38045,0.0,0.00537,0.00537,2e-05,4.88314,1e-05,0.00344,0.00344,0.66405,0.28278,0.0,1.0,1.0,0.73368,0.35118,0.0,1.0,1.0,0.09747,0.65578,0.99851,1e-05,0.0,0.0,0.00181,0.00181,0.4685
instance_233,18169.0,112632.0,0.16218,904035.9375,3572340.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.19231,1.31817,0.0,0.99979,0.99979,0.4594,0.48419,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_194,18169.0,112632.0,0.16218,3371996.75,6266071.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.22369,1.20341,0.0,0.99979,0.99979,0.48604,0.4644,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_366,28308.0,324237.0,0.00066,9289872.0,5129385.0,579230.0,24807254.0,0.08731,0.00011,2.21742,1e-05,0.00101,0.001,0.00011,0.2102,4e-05,0.00198,0.00194,0.46623,0.20079,0.22222,1.0,0.77778,0.48341,0.36646,0.0,1.0,1.0,0.00997,0.09115,0.73444,4e-05,0.0,1e-05,0.00063,0.00063,0.45252
instance_257,18169.0,112632.0,0.16218,1726621.875,4791506.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.2019,1.28491,0.0,0.99979,0.99979,0.46828,0.47799,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_593,4371.0,27216.0,0.1092,2166.03101,6420.56641,4.0,135180.0,0.1606,0.00053,3.99282,7e-05,0.08499,0.08491,0.00053,0.50583,0.00023,0.01876,0.01853,0.4797,0.49292,0.02632,0.99741,0.97109,0.54584,0.5296,0.0,1.0,1.0,0.18871,0.52135,0.98196,0.00018,0.0,4e-05,0.01036,0.01032,0.49394
instance_424,70483.0,862287.0,0.00575,317.69354,85.91703,1.0,341.0,0.08174,4e-05,3.40067,0.0,0.00128,0.00128,4e-05,1.53712,1e-05,0.00481,0.0048,0.78233,0.27075,0.13115,0.97778,0.84663,0.70968,0.34166,0.0,1.0,1.0,0.02415,0.50788,0.99961,1e-05,0.0,0.0,0.00039,0.00039,0.35832
instance_28,154.0,508.0,0.13189,1.59701,0.4905,1.0,2.0,0.30315,0.01317,0.80939,0.00197,0.05315,0.05118,0.01317,0.31378,0.00649,0.02597,0.01948,0.37165,0.79815,0.0,1.0,1.0,0.2815,1.26715,0.0,1.0,1.0,0.13189,0.89764,0.94291,0.01017,1.005,0.0,0.04528,0.04528,0.84252
instance_513,4151667.0,9582818.0,0.00062,274.7164,1158.42383,1.0,5178.0,0.43324,0.0,0.0,0.0,0.00066,0.00066,0.0,0.0,0.0,0.0,0.0,0.51133,0.45527,0.00045,1.0,0.99955,0.37373,0.0,0.0,1.0,1.0,0.00072,0.41378,0.90563,0.0,0.0,0.0,0.00066,0.00066,1.0
instance_23,392.0,3213.0,0.06225,46.55,206.96817,1.0,1000.0,0.122,0.00535,0.77998,0.00031,0.02085,0.02054,0.00535,0.23979,0.00255,0.0102,0.00765,0.4593,0.83645,0.0,0.98507,0.98507,0.52013,0.66359,0.0,1.0,1.0,0.06225,0.85901,0.98008,0.00355,0.0,0.00031,0.0112,0.01089,0.69312
instance_291,36637.0,184337.0,0.00663,9.76268,2.61669,1.0,19.0,0.19875,6e-05,1.64604,2e-05,0.00209,0.00207,6e-05,1.15998,3e-05,0.01015,0.01013,0.44522,0.38216,0.03759,0.98652,0.94893,0.3381,0.88413,0.0,1.0,1.0,0.03782,0.81588,0.93764,4e-05,0.0,0.0,0.00206,0.00206,0.80171
instance_229,18169.0,112632.0,0.16218,1726621.875,4791506.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.20178,1.28608,0.0,0.99979,0.99979,0.46828,0.47799,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_165,83160.0,375633.0,0.02128,47039.49609,8540.58691,18.0,50000.0,0.22139,4e-05,2.99782,2e-05,0.0011,0.00108,4e-05,0.39218,1e-05,0.00012,0.00011,0.46774,0.21294,0.09091,0.5,0.40909,0.49747,0.54192,0.0,1.0,1.0,0.0213,0.21278,0.97872,3e-05,0.0,1e-05,0.00082,0.00081,0.80852
instance_570,4370.0,26243.0,0.11321,2166.67261,6421.54883,4.0,135180.0,0.16652,0.00054,4.05824,8e-05,0.08814,0.08806,0.00054,0.49247,0.00023,0.01876,0.01854,0.44265,0.48909,0.02632,0.99741,0.97109,0.52901,0.53041,0.0,1.0,1.0,0.15875,0.50402,0.98129,0.00018,0.0,4e-05,0.01075,0.01071,0.47563
instance_151,14365.0,2415131.0,0.00075,46615.64062,9051.20117,162.0,50000.0,0.00595,0.00021,0.0,0.00021,0.00021,0.0,0.00021,0.02347,7e-05,0.00021,0.00014,0.33345,0.00126,0.33267,0.33465,0.00198,0.32889,0.05379,0.0,1.0,1.0,0.00075,0.00075,1.0,0.00021,0.0,0.00021,0.00021,0.0,1.0
instance_262,18169.0,112632.0,0.16218,904035.9375,3572340.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.19229,1.31828,0.0,0.99979,0.99979,0.4594,0.48419,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_523,280446.0,6957547.0,0.00261,1.0,0.0,1.0,1.0,0.04031,1e-05,0.58023,0.0,7e-05,7e-05,1e-05,0.17004,0.0,2e-05,1e-05,0.53148,0.28604,0.0,0.99663,0.99663,0.57964,0.26832,0.0,1.0,1.0,0.00261,0.06734,0.26082,0.0,0.0,0.0,3e-05,3e-05,0.12769
instance_376,1177.0,4460.0,0.02399,29507946.0,25378422.0,381768.0,69643504.0,0.2639,0.00235,1.8014,0.00022,0.03812,0.03789,0.00235,0.55159,0.00085,0.02039,0.01954,0.45931,0.26018,0.33333,1.0,0.66667,0.42991,0.57164,0.0,1.0,1.0,0.02623,0.53744,0.82422,0.00121,0.0,0.00022,0.02063,0.0204,0.66121
instance_66,438103.0,2037006.0,0.01923,25648.14844,5235.21094,20000.0,50000.0,0.21507,1e-05,0.0,0.0,0.00061,0.00061,1e-05,0.0,0.0,3e-05,2e-05,0.46359,0.25058,0.08333,0.5,0.41667,0.48031,0.0,0.0,1.0,1.0,0.01924,0.21154,0.98077,1e-05,0.0,0.0,0.00046,0.00046,0.80769
instance_527,41287.0,2607209.0,0.00448,1.0,0.0,1.0,1.0,0.01584,0.0001,0.79816,0.0,0.00118,0.00118,9e-05,0.18648,2e-05,0.00012,0.0001,0.61201,0.36453,0.0,0.99661,0.99661,0.61208,0.2493,0.0,1.0,1.0,0.00448,0.0315,0.22361,1e-05,0.0,0.0,0.00011,0.00011,0.08139
instance_185,18169.0,112632.0,0.16218,2549298.75,5638546.0,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.21273,1.24459,0.0,0.99979,0.99979,0.47716,0.47145,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_261,18169.0,112632.0,0.16218,904035.9375,3572340.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.19218,1.3183,0.0,0.99979,0.99979,0.4594,0.48419,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_308,14265.0,97552.0,0.00018,37.72222,28.85366,10.0,100.0,0.14623,0.00016,0.65356,3e-05,0.0005,0.00047,0.00016,0.85007,7e-05,0.00252,0.00245,0.38504,0.42159,0.08571,0.95122,0.86551,0.30645,0.91231,0.0,1.0,1.0,0.00382,0.88726,0.95045,0.00012,0.0,0.0,0.00044,0.00044,0.88652
instance_247,18169.0,112632.0,0.16218,1726621.875,4791506.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.2015,1.28645,0.0,0.99979,0.99979,0.46828,0.47799,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_3,129.0,1037.0,0.09643,1.63,0.4828,1.0,2.0,0.1244,0.02118,0.61305,0.00289,0.05593,0.05304,0.02118,0.30063,0.00775,0.03101,0.02326,0.79148,0.19216,0.5,0.96875,0.46875,0.76631,0.40469,0.0,1.0,1.0,0.06847,0.3703,0.82932,0.00096,0.0,0.00096,0.00096,0.0,0.09643
instance_452,214550.0,3908664.0,0.00486,563.27606,99.85713,1.0,581.0,0.05489,1e-05,3.39235,0.0,0.00047,0.00047,1e-05,1.70982,0.0,0.0027,0.00269,0.78331,0.2845,0.10448,0.98947,0.885,0.7193,0.33026,0.0,1.0,1.0,0.01703,0.60427,0.99985,0.0,0.0,0.0,0.00015,0.00015,0.37232
instance_244,18169.0,112632.0,0.16218,2549298.75,5638546.0,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.21263,1.24275,0.0,0.99979,0.99979,0.47716,0.47145,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_76,86710.0,396548.0,0.02128,28879.01172,6536.63379,20004.0,50000.0,0.21866,3e-05,3.69724,1e-05,0.00147,0.00146,3e-05,0.39312,1e-05,0.00012,0.0001,0.46152,0.25491,0.09091,0.5,0.40909,0.48343,0.5571,0.0,1.0,1.0,0.0213,0.21278,0.97872,3e-05,0.0,1e-05,0.0011,0.0011,0.80852
instance_65,1043467.0,3109863.0,0.0013,47166.32812,8337.50488,162.0,50000.0,0.33553,0.0,0.0,0.0,9e-05,9e-05,0.0,0.0,0.0,0.00026,0.00026,0.49398,0.07067,0.06667,0.99631,0.92964,0.43096,0.0,0.0,1.0,1.0,0.00032,0.64722,0.99884,0.0,0.0,0.0,9e-05,9e-05,0.99884
instance_101,55320.0,249015.0,0.02128,25606.98828,5213.09521,20002.0,50000.0,0.22216,5e-05,3.25235,2e-05,0.00273,0.00271,5e-05,0.39225,2e-05,0.00018,0.00016,0.46926,0.20145,0.09091,0.5,0.40909,0.50207,0.53656,0.0,1.0,1.0,0.02131,0.21279,0.97872,4e-05,0.0,2e-05,0.00205,0.00203,0.80852
instance_363,34620.0,336109.0,0.00073,9342246.0,5909876.0,579230.0,24807254.0,0.103,9e-05,2.42703,0.0,0.00107,0.00107,9e-05,0.22575,3e-05,0.00162,0.00159,0.45673,0.20239,0.22222,1.0,0.77778,0.48179,0.36548,0.0,1.0,1.0,0.00953,0.11205,0.74215,4e-05,0.0,0.0,0.0007,0.0007,0.46932
instance_348,57632.0,213899.0,0.00744,2.90446,2.16966,1.0,9.0,0.26944,4e-05,0.52981,1e-05,0.00017,0.00016,4e-05,0.70184,2e-05,0.00043,0.00042,0.37136,0.47011,0.08333,0.96154,0.87821,0.3343,0.81195,0.0,1.0,1.0,0.01039,0.81883,0.97395,3e-05,0.0,0.0,9e-05,8e-05,0.86152
instance_220,18169.0,112632.0,0.16218,3371996.75,6266071.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.2235,1.20391,0.0,0.99979,0.99979,0.48604,0.4644,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_110,74040.0,331923.0,0.02128,46967.625,8617.88184,162.0,50000.0,0.22306,4e-05,2.94693,1e-05,0.00124,0.00123,4e-05,0.39371,1e-05,0.00014,0.00012,0.46798,0.21212,0.09091,0.5,0.40909,0.49785,0.54123,0.0,1.0,1.0,0.0213,0.21279,0.97872,3e-05,0.0,1e-05,0.00093,0.00092,0.80852
instance_306,23856.0,148750.0,0.00028,66.35714,68.64013,10.0,220.0,0.16038,0.0001,0.85226,2e-05,0.00049,0.00047,0.0001,0.98077,4e-05,0.00235,0.00231,0.38761,0.40745,0.0303,0.96721,0.93691,0.323,0.85844,0.0,1.0,1.0,0.00502,0.88316,0.95214,7e-05,0.0,0.0,0.00043,0.00043,0.88232
instance_148,669199.0,1999942.0,0.00161,46896.45703,8739.10742,18.0,50000.0,0.33461,0.0,0.0,0.0,0.00011,0.00011,0.0,0.0,0.0,0.00033,0.00033,0.49373,0.07519,0.07143,0.99548,0.92405,0.42739,0.0,0.0,1.0,1.0,0.00042,0.64449,0.99859,0.0,0.0,0.0,0.00011,0.00011,0.99859
instance_551,2840.0,17702.0,0.12338,1436.77881,3891.0603,8.0,65212.0,0.16043,0.00079,2.09454,0.00011,0.03598,0.03587,0.00078,0.46135,0.00035,0.01972,0.01937,0.34661,0.75878,0.01351,0.99831,0.9848,0.33176,0.91045,0.0,1.0,1.0,0.12795,0.8011,0.88024,0.00052,0.0,0.0,0.03339,0.03339,0.80076
instance_350,8409.0,33622.0,0.00898,7140901.5,1421617.125,3870860.0,8961181.0,0.2501,0.00034,2.01358,3e-05,0.0088,0.00877,0.00034,0.44673,0.00012,0.00523,0.00511,0.45706,0.51771,0.0,1.0,1.0,0.45118,0.53801,0.0,1.0,1.0,0.01166,0.51939,0.79418,0.00019,0.0,0.0,0.00497,0.00497,0.7002
instance_99,278719.0,811183.0,0.00215,46941.57812,8613.13965,258.0,50000.0,0.3436,1e-05,0.0,0.0,0.0002,0.00019,1e-05,0.0,0.0,0.00057,0.00057,0.4934,0.06936,0.22222,0.99379,0.77157,0.42826,0.0,0.0,1.0,1.0,0.00059,0.65485,0.99805,1e-05,0.0,0.0,0.0002,0.0002,0.99805
instance_380,17276.0,76423.0,0.00118,324785728.0,147073376.0,1472642.0,555648640.0,0.22606,0.00016,5.12328,1e-05,0.02617,0.02616,0.00016,1.1454,6e-05,0.01522,0.01517,0.41196,0.36323,0.0,1.0,1.0,0.41288,0.56189,0.0,1.0,1.0,0.0168,0.72504,0.81676,9e-05,0.0,0.0,0.01327,0.01327,0.76077
instance_305,16013.0,106176.0,0.00026,43.5,42.49076,10.0,140.0,0.15082,0.00014,0.70681,3e-05,0.00053,0.0005,0.00014,0.89121,6e-05,0.0025,0.00244,0.37775,0.44626,0.05882,0.95556,0.89673,0.30866,0.89863,0.0,1.0,1.0,0.00435,0.89535,0.95406,0.00011,0.0,0.0,0.00044,0.00044,0.89451
instance_382,8629.0,33942.0,0.0089,7140901.5,1421617.125,3870860.0,8961181.0,0.25423,0.00033,2.02682,3e-05,0.00872,0.00869,0.00033,0.446,0.00012,0.0051,0.00498,0.46356,0.52238,0.0,1.0,1.0,0.45341,0.53766,0.0,1.0,1.0,0.01155,0.52039,0.79612,0.00018,0.0,0.0,0.00492,0.00492,0.69949
