instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_750,20.0,6.0,26.0,50.0,147.0,7.0,6.0,13.0,1.0,1.0,48.0,26.0,26.0,1.98,0.96,2.857142857142857,0.48,0.48,2.8461538461538463,8.0,4.0,19.923076923076923,56.0,28.0,46.65,0.4965986394557823,0.3401360544217687,0.494949494949495,0.6712328767123288,0.16326530612244897,1.0,1.0136986301369864,0.8755102040816326,0.43333333333333335,0.5,0.494949494949495,0.8726027397260275,1.0,0.96,0.52,0.49951690821256034,0.4396135265700483,0.7033816425120774,0.5007153075822603,0.8783783783783784,1.4081237911025146
instance_803,399.0,16.0,415.0,4143.0,8667.0,2.0,1.0,3.0,1.0,4060.0,82.0,4113.0,4073.0,1.9548636253922278,0.1370987207337678,199.5,0.015447743181269612,0.1216509775524982,10.163855421686748,35.5,4.0,30.279518072289157,71.0,8.0,47.24812030075188,0.5133264105226722,0.47928925810545747,0.48709717249043094,0.8867161159811192,0.05815160955347872,0.12698412698412698,0.9480782198246798,0.9719363020450631,0.47342742456695563,0.11267605633802817,0.4870971724904309,0.9222736544665778,0.12698412698412698,0.01979242095100169,0.9831040308954864,0.39589442815249265,0.6219300474637389,1.256910725445892,0.6324942791762014,1.0295055640055095,3.1748633879781423
instance_778,1601.0,16.0,1617.0,8638.0,19306.0,2.0,1.0,3.0,18.0,7596.0,1024.0,7870.0,3634.0,2.220189858763603,0.014818244964112062,800.5,0.007409122482056031,0.007409122482056031,3.3457019171304885,8.0,4.0,9.364254792826221,16.0,8.0,127.71392879450343,0.7197762353672432,0.27690873303636176,0.7212430910418186,0.9953943580886586,0.0033150315963949026,1.0,0.38932066781807717,1.0032974314911047,0.7236213407229619,0.5,0.7212430910418188,1.0053420843406378,1.0,0.1185459597128965,0.420699235934244,0.7283556384772704,0.27203986618908194,0.2320691758458613,0.2705907796561295,1.001455964939361,0.3186206896551724
instance_704,529.0,44.0,573.0,1292.0,3108.0,24.0,23.0,47.0,1.0,908.0,383.0,891.0,994.0,2.1470588235294117,0.2585139318885449,22.041666666666668,0.12925696594427244,0.12925696594427244,2.769633507853403,7.590909090909091,3.7954545454545454,98.57591623036649,184.63636363636363,92.31818181818181,246.59168241965975,0.48938223938223946,0.45688545688545695,0.48810382119682777,0.8902038132807364,0.053732303732303734,1.0,1.0433925049309665,0.9667727408748203,0.47188546904993034,0.5,0.4881038211968277,0.9642472306424611,1.0,0.2964396284829721,0.7693498452012384,0.4865090909090909,0.5162021996906685,0.4808938016528925,0.5145667281793552,1.0052801141203445,0.9884579972684465
instance_127,1009.0,10.0,1019.0,3526.0,8655.0,2.0,1.0,3.0,0.0,2633.0,893.0,2647.0,2180.0,2.4415768576290415,0.013045944412932501,504.5,0.0065229722064662505,0.0065229722064662505,4.013738959764475,4.6,2.3,9.659470068694798,9.2,4.6,100.47076313181368,0.5274407856730214,0.46990179087232814,0.5275874085259611,0.9949616648411829,0.002657423454650491,1.0,0.8959474260679079,1.0045432814662263,0.5299843866209315,0.5,0.5275874085259612,1.004822533670134,1.0,0.2532614861032331,0.6182643221781055,0.5337501776325139,0.4686701783329505,0.22203590545213395,0.46610209810171743,1.0051911139679892,0.4159921902733404
instance_272,1531.0,334.0,1865.0,4953.0,12871.0,2.0,1.0,3.0,14.0,3585.0,1354.0,2943.0,3658.0,1.6844336765596608,0.914193418130426,765.5,0.457096709065213,0.457096709065213,3.5227882037533513,13.55688622754491,6.778443113772455,7.397319034852547,27.11377245508982,13.55688622754491,19.545395166557807,0.48955015150337966,0.334550539973584,0.4838787007071797,0.6406919536581496,0.17589930852303629,1.0,1.0426916362482146,0.7896117434415902,0.38207630447964763,0.5,0.4838787007071797,0.7804640715692024,1.0,0.2733696749444781,0.7385422975974157,0.4808264027396229,0.424863167932228,0.9514767927735391,0.5290860307130216,0.8183450972356549,1.9788364102975078
instance_485,41.0,1.0,42.0,120.0,1116.0,2.0,1.0,3.0,0.0,0.0,120.0,41.0,43.0,8.966666666666667,0.3333333333333333,20.5,0.16666666666666666,0.16666666666666666,5.142857142857143,40.0,20.0,10.19047619047619,80.0,40.0,295.1219512195122,0.8064516129032258,0.17562724014336917,0.8178438661710037,0.9777777777777777,0.017921146953405017,1.0,0.24000000000000005,0.9876737477052189,0.8077629163388408,0.5,0.8178438661710038,1.0016260162601627,1.0,1.0,0.35833333333333334,0.8528198074277854,0.13667930351930754,0.577716643741403,0.13719943422913722,0.9286528379302484,0.6774193548387096
instance_629,11338.0,2770.0,14108.0,37062.0,97081.0,2.0,1.0,3.0,14.0,26748.0,10300.0,21717.0,27598.0,1.5600615185365063,1.0593599913658194,5669.0,0.5296799956829097,0.5296799956829097,3.526084491068897,14.174007220216607,7.087003610108304,7.731287212928835,28.348014440433214,14.174007220216607,15.863820779678957,0.48758253417249514,0.31020488046064626,0.47915045227347414,0.5852751663673814,0.2022125853668586,1.0,1.0509348262385128,0.7410804102389061,0.3550890137369836,0.5,0.4791504522734741,0.7282644246878652,1.0,0.27791268684906373,0.7446441098699477,0.4799485064486137,0.4141731556915203,0.9534264374702166,0.5320514286149789,0.7964079727243315,1.9865181882221286
instance_373,1030.0,16.0,1046.0,2644.0,6067.0,11.0,10.0,21.0,0.0,1988.0,656.0,2054.0,1558.0,2.2742057488653553,0.02042360060514372,93.63636363636364,0.01021180030257186,0.01021180030257186,2.6022944550669216,3.375,1.6875,54.01625239005736,44.25,22.125,240.473786407767,0.5513433327839129,0.44420636228778637,0.5518044237485449,0.9919282511210763,0.0044503049283006425,1.0,0.8137518684603886,1.0064951088252378,0.5553884535310393,0.5,0.5518044237485448,1.0073368453132483,1.0,0.2481089258698941,0.5892586989409985,0.5518816671293175,0.45222815091221785,0.1835487964468414,0.4478253587181062,1.0091712785219198,0.3325872326971717
instance_529,1582.0,24.0,1606.0,10664.0,39502.0,5.0,4.0,9.0,32.0,1312.0,9320.0,4143.0,5546.0,3.4206676669167293,0.2835708927231808,316.4,0.1417854463615904,0.1417854463615904,14.11706102117061,126.0,63.0,94.78455790784558,630.0,315.0,1889.6378002528445,0.4260543769935699,0.5356690800465799,0.4199243379571248,0.9101604278074866,0.038276542959850134,1.0,1.3471182412358882,0.9374562225113535,0.39366068360186723,0.5,0.41992433795712486,0.9239681713393321,1.0,0.8739684921230307,0.5200675168792198,0.38798517243874786,0.5904434993139704,2.033924881194568,0.6192649161408526,0.9647535855736717,5.242274771507327
instance_562,2056.0,228.0,2284.0,8236.0,21504.0,2.0,1.0,3.0,0.0,8109.0,127.0,8127.0,6515.0,1.8329286061194754,0.7780475959203497,1028.0,0.5829286061194755,0.19511898980087422,3.605954465849387,28.105263157894736,21.05701754385965,7.109894921190893,56.21052631578947,42.1140350877193,25.037451361867703,0.617001488095238,0.1597377232142857,0.772456279809221,0.8788815194452819,0.07473028273809523,2.9875544492843806,0.6207416340066325,0.7798581677320733,0.6024063390251528,0.7492197253433209,0.772456279809221,0.9763450342475797,2.987554449284381,0.015420106847984458,0.791039339485187,0.6341084223333785,0.16612612607873598,0.725437924494441,0.21025787239434837,0.45403101962106407,1.1440282118079905
instance_71,11123.0,2579.0,13702.0,37081.0,97377.0,2.0,1.0,3.0,22.0,26551.0,10508.0,18953.0,29790.0,1.5659502170923114,1.0601116474744479,5561.5,0.5300558237372239,0.5300558237372239,3.741497591592468,15.24234199302055,7.621170996510275,8.076704130783828,30.4846839860411,15.24234199302055,15.850579879528905,0.4735307105373959,0.32462491142672295,0.4556116210584325,0.5737459608336405,0.20184437803588118,1.0,1.1117954501095184,0.7345731065634014,0.33468004386727995,0.5,0.4556116210584325,0.7067757938813758,1.0,0.28337962838111164,0.803376392222432,0.4725647099194075,0.4189379049377204,0.9953749624125687,0.5438754277787516,0.7942925185641376,2.1063252111701756
instance_609,6675.0,1584.0,8259.0,22059.0,57898.0,2.0,1.0,3.0,6.0,15834.0,6219.0,14170.0,16191.0,1.5702434380524957,1.0544448977741512,3337.5,0.5272224488870756,0.5272224488870756,3.5413488315776727,14.684343434343434,7.342171717171717,7.787625620535174,29.36868686868687,14.684343434343434,17.51011235955056,0.4948357456216104,0.3042937579881861,0.4913678618857901,0.594066317626527,0.20087049639020346,1.0,1.02087260034904,0.7402278862361977,0.3637241937681183,0.5,0.4913678618857901,0.7350402572700354,1.0,0.28192574459404324,0.7339861281109751,0.48246672781988764,0.40877067379385573,0.9758605096979547,0.5280228400936238,0.789844239524749,2.0226483059413347
instance_732,4620.0,34.0,4654.0,13733.0,32116.0,2.0,1.0,3.0,0.0,9112.0,4621.0,9553.0,5126.0,2.3321925289448773,0.00640792252239132,2310.0,0.00320396126119566,0.00320396126119566,2.971207563386334,2.588235294117647,1.2941176470588236,8.49763644177052,5.176470588235294,2.588235294117647,39.18051948051948,0.569435795242247,0.4291941711296551,0.5696265767453478,0.9975940507436569,0.0013700336280981443,1.0,0.7561242344706912,1.0045990751059874,0.5722463321541662,0.5,0.5696265767453479,1.004935651982896,1.0,0.3364887497269351,0.3732614869292944,0.5723430944244994,0.42984556283141867,0.13025700785959093,0.4275189599133261,1.005117787711092,0.2275855323991749
instance_353,291.0,6.0,297.0,1104.0,2910.0,3.0,2.0,5.0,1.0,903.0,200.0,750.0,817.0,2.2699275362318843,0.36594202898550726,97.0,0.18297101449275363,0.18297101449275363,4.905723905723906,67.33333333333333,33.666666666666664,20.2996632996633,268.0,134.0,83.90378006872852,0.49931271477663236,0.43127147766323026,0.49920191540303266,0.8609772883688919,0.06941580756013746,1.0,1.0027529249827942,0.8789244340525029,0.438760760973536,0.5,0.4992019154030327,0.8787293974074258,1.0,0.18115942028985507,0.740036231884058,0.4995019093475012,0.4426973234901948,3.3038352980242403,0.5005748227629814,0.8845135111565576,6.614259597806216
instance_484,2884.0,5.0,2889.0,3982.0,10490.0,2.0,1.0,3.0,1.0,1454.0,2527.0,2392.0,2866.0,2.31592164741336,0.3184329482672024,1442.0,0.1592164741336012,0.1592164741336012,1.9145032883350641,253.6,126.8,4.921772239529249,507.2,253.6,31.296463245492372,0.47273593898951377,0.4668255481410867,0.4689872045109521,0.8721516434765074,0.06043851286939943,1.0,1.1153458358540027,0.8806471125660923,0.4130122274830133,0.5,0.468987204510952,0.8736636955629783,1.0,0.6346057257659468,0.7197388247112004,0.4678916248783774,0.48549708816757237,27.417498690217798,0.5354750682212851,0.9124026436468013,58.59796848756299
instance_720,478.0,10.0,488.0,2216.0,5962.0,4.0,3.0,7.0,11.0,1873.0,332.0,1708.0,1306.0,2.3637184115523464,0.3267148014440433,119.5,0.16335740072202165,0.16335740072202165,5.668032786885246,72.4,36.2,32.43852459016394,400.8,200.4,245.06276150627616,0.5360617242536062,0.40322039584032204,0.5410462008400153,0.8867334167709636,0.06071787990607178,1.0,0.8654568210262829,0.896944245212707,0.48528827623765014,0.5,0.5410462008400152,0.9052843250716114,1.0,0.14981949458483754,0.5893501805054152,0.5450365005460711,0.40568048692086817,2.81069149853423,0.4491002403689989,0.891676996963025,5.156886732756803
instance_518,4861.0,135.0,4996.0,14064.0,33256.0,2.0,1.0,3.0,3.0,9171.0,4890.0,11472.0,11199.0,2.345420932878271,0.019197952218430035,2430.5,0.009598976109215018,0.009598976109215018,3.284827862289832,2.0,1.0,4.382305844675741,4.0,2.0,18.9010491668381,0.5065251383209044,0.4894154438296848,0.5065785484751106,0.9919857524487978,0.004059417849410633,1.0,0.974235678242802,1.0194277508431782,0.5164202302973839,0.5,0.5065785484751106,1.0195352436194598,1.0,0.3476962457337884,0.7962883959044369,0.514459327596913,0.49287108795635504,0.22159141311097313,0.48536541569402053,1.0150974284337242,0.4307267867919648
instance_114,7939.0,2327.0,10266.0,22544.0,57437.0,2.0,1.0,3.0,19.0,16633.0,5892.0,13029.0,16537.0,1.5529187366926898,0.9948545067423705,3969.5,0.49742725337118526,0.49742725337118526,2.808104422365089,9.638160721959604,4.819080360979802,6.100331190337035,19.27632144391921,9.638160721959604,11.200529033883361,0.4980935633824886,0.30666643452826575,0.4968722328544089,0.6080254465378028,0.1952400020892456,1.0,1.007654933762103,0.7881763795318818,0.3916229575811101,0.5,0.4968722328544089,0.7862437629622224,1.0,0.2613555713271824,0.7335432931156849,0.49161017981085353,0.42197048594898845,0.8032257009509055,0.513194346921319,0.8300136414847851,1.6338671043385344
instance_738,652.0,33.0,685.0,1782.0,4354.0,18.0,17.0,35.0,2.0,1286.0,494.0,1256.0,1319.0,2.2457912457912457,0.19753086419753085,36.22222222222222,0.09876543209876543,0.09876543209876543,3.2364963503649635,10.666666666666666,5.333333333333333,81.05839416058394,186.1818181818182,93.0909090909091,252.98159509202455,0.4908130454754249,0.4687643546164447,0.49000499750124943,0.9176415535797847,0.040422599908130456,1.0,1.0374356574637342,0.9656764388433454,0.47318628100244886,0.5,0.4900049975012494,0.9640866015370437,1.0,0.2772166105499439,0.7401795735129069,0.48774839935789804,0.5084029536192153,0.5882915357609528,0.5129877750611247,0.9924868033246507,1.2061372964737884
instance_359,12726.0,36.0,12762.0,33042.0,76182.0,19.0,18.0,37.0,39.0,22866.0,10137.0,18441.0,18602.0,2.3034319956419105,0.002179044852006537,669.7894736842105,0.0010895224260032686,0.0010895224260032686,3.010734994514966,2.0,1.0,59.30363579376273,38.0,19.0,200.42857142857142,0.4956420151741881,0.5038854322543382,0.4956378925239784,0.9990465849201515,0.0004725525714735764,1.0,1.0175852114727615,1.0018810756062948,0.49657022487316077,0.5,0.4956378925239785,1.0018727421617928,1.0,0.3067913564554204,0.5629804491253556,0.4954466848799272,0.5055233348137801,0.16165135339458644,0.5045574715174712,1.001922531602981,0.3262739631283698
instance_708,962.0,46.0,1008.0,2809.0,7061.0,17.0,16.0,33.0,1.0,2126.0,682.0,1796.0,2396.0,2.14061943752225,0.3730865076539694,56.588235294117645,0.1865432538269847,0.1865432538269847,3.6597222222222223,22.782608695652176,11.391304347826088,89.99702380952381,416.0,208.0,231.06133056133055,0.47755275456734175,0.4482367936552896,0.47364044570098124,0.8446026097271649,0.07421045177736864,1.0,1.0940094899169632,0.8922990948199843,0.42262894096911946,0.5,0.4736404457009812,0.8849890131028921,1.0,0.24279102883588466,0.8529725881096476,0.4672949881088699,0.49930594329431643,1.231181185589712,0.5368453085823537,0.9373028827375862,2.63469803211943
instance_136,164.0,11.0,175.0,451.0,1105.0,7.0,6.0,13.0,1.0,327.0,123.0,314.0,334.0,2.2195121951219514,0.23059866962305986,23.428571428571427,0.11529933481152993,0.11529933481152993,3.2342857142857144,9.454545454545455,4.7272727272727275,29.771428571428572,63.27272727272727,31.636363636363637,91.48170731707317,0.48778280542986424,0.46515837104072394,0.48651348651348647,0.9035250463821893,0.047058823529411764,1.0,1.0500927643784788,0.9666427546628408,0.4702847367840195,0.5,0.4865134865134866,0.9641273360785556,1.0,0.2727272727272727,0.7405764966740577,0.48522873233870173,0.5126084138027429,0.5470174524615785,0.5158620689655172,0.995798417677075,1.1273393680235464
instance_386,695.0,16.0,711.0,1614.0,4210.0,2.0,1.0,3.0,1.0,1298.0,315.0,1074.0,1427.0,2.291201982651797,0.31722428748451054,347.5,0.15861214374225527,0.15861214374225527,3.450070323488045,32.0,16.0,8.347398030942335,64.0,32.0,18.899280575539567,0.4173396674584323,0.521852731591449,0.405895078420768,0.8542970973249858,0.060807600950118765,1.0,1.396129766647695,0.8986066064013397,0.36473999897469195,0.5,0.40589507842076794,0.8739643686303091,1.0,0.19516728624535315,0.8841387856257745,0.393273359231241,0.5671484403154229,2.3259047229605394,0.619205298013245,0.9347676568096828,5.914218871848194
instance_425,11467.0,537.0,12004.0,47114.0,119269.0,1.0,1.0,2.0,1.0,36100.0,11013.0,39195.0,33384.0,2.204291717960691,0.32720635055397546,11467.0,0.16360317527698773,0.16360317527698773,4.418193935354882,28.707635009310987,14.353817504655494,8.194268577140953,28.707635009310987,14.353817504655494,87.33914711781634,0.5553245185253503,0.38004846188028746,0.5635369223806727,0.8836229674029562,0.06462701959436233,1.0,0.8007488714085124,0.9115230237706942,0.5136768794948617,0.5,0.5635369223806728,0.9250030610190186,1.0,0.23375217557413933,0.7085791908986713,0.5591470137413612,0.42533422774656243,0.7722377234243353,0.43646307761932734,0.9647983364164584,1.381099611454853
instance_117,88.0,2.0,90.0,408.0,878.0,2.0,1.0,3.0,14.0,364.0,30.0,379.0,97.0,2.122549019607843,0.029411764705882353,44.0,0.0196078431372549,0.00980392156862745,1.7777777777777777,6.0,4.0,3.688888888888889,12.0,8.0,18.931818181818183,0.8177676537585422,0.173120728929385,0.8244803695150116,0.9944289693593314,0.004555808656036446,2.0,0.22284122562674094,1.0087492234417064,0.8316939324911989,0.6666666666666666,0.8244803695150115,1.0170296277538617,2.0,0.07352941176470588,0.23774509803921567,0.7410296411856474,0.2520919018578925,0.280811232449298,0.2511923688394277,0.9734392113910185,0.37894736842105264
instance_591,92886.0,3.0,92889.0,879917.0,1758001.0,2.0,1.0,3.0,70940.0,798629.0,10348.0,869572.0,119073.0,1.9978759360257843,4.0912949744123594e-05,46443.0,3.06847123080927e-05,1.0228237436030899e-05,1.3140630214557159,12.0,9.0,3.0324257985337337,24.0,18.0,67.08900157181922,0.9305677300524857,0.06941691159447577,0.9305816668705008,0.9999944985723794,5.1194510128265005e-06,3.0,0.07461280646772281,1.000011819189754,0.9305926655918032,0.75,0.9305816668705008,1.0000267960498865,3.0,0.011760200109783082,0.13532299069116746,0.8691245091803201,0.1308546271569201,0.2589520723962222,0.13085477849358446,0.9998405838814499,0.2979458865340738
instance_426,4861.0,135.0,4996.0,14064.0,33256.0,2.0,1.0,3.0,3.0,9171.0,4890.0,11472.0,11199.0,2.345420932878271,0.019197952218430035,2430.5,0.009598976109215018,0.009598976109215018,3.284827862289832,2.0,1.0,4.382305844675741,4.0,2.0,18.9010491668381,0.5065251383209044,0.4894154438296848,0.5065785484751106,0.9919857524487978,0.004059417849410633,1.0,0.974235678242802,1.0194277508431782,0.5164202302973839,0.5,0.5065785484751106,1.0195352436194598,1.0,0.3476962457337884,0.7962883959044369,0.514459327596913,0.49287108795635504,0.22159141311097313,0.48536541569402053,1.0150974284337242,0.4307267867919648
instance_508,1126.0,207.0,1333.0,4420.0,11141.0,1.0,1.0,2.0,1.0,3385.0,1034.0,3617.0,3110.0,2.035972850678733,0.4846153846153846,1126.0,0.2423076923076923,0.2423076923076923,3.77344336084021,10.347826086956522,5.173913043478261,6.743435858964741,10.347826086956522,5.173913043478261,39.257548845470694,0.5485144960057445,0.3553540974777848,0.5600622291365708,0.8247422680412371,0.0961314065164707,1.0,0.8231058746522664,0.9562288367913758,0.535547653898048,0.5,0.5600622291365708,0.97636007397777,1.0,0.2339366515837104,0.7036199095022625,0.5536742800397219,0.46542294524474326,0.3424441949829454,0.4399377708634293,1.0427876423661286,0.6184939545293268
