instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37
instance_62,76820.0,348373.0,0.02128,25641.23828,5107.60547,20002.0,50000.0,0.22051,4e-05,3.52312,2e-05,0.00227,0.00226,4e-05,0.39243,1e-05,0.00013,0.00012,0.46908,0.20195,0.09091,0.5,0.40909,0.50126,0.53671,0.0,1.0,1.0,0.0213,0.21279,0.97872,3e-05,0.0,1e-05,0.00171,0.00169,0.80852
instance_273,18169.0,112632.0,0.16218,1726621.875,4791506.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.20175,1.28503,0.0,0.99979,0.99979,0.46828,0.47799,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_565,2393.0,14830.0,0.12616,1529.40247,3872.90918,20.0,65212.0,0.16136,0.00096,2.0808,0.00013,0.03945,0.03931,0.00096,0.42268,0.00042,0.00501,0.0046,0.3608,0.74135,0.02083,0.99804,0.9772,0.39709,0.74611,0.0,1.0,1.0,0.13635,0.74956,0.84666,0.00057,0.0,0.0,0.03425,0.03425,0.74895
instance_494,168151.0,342195.0,0.00637,426.68808,256.30075,1.0,581.0,0.49139,2e-05,10.87301,0.0,0.00491,0.00491,2e-05,4.82736,1e-05,0.00344,0.00344,0.67276,0.28276,0.0,1.0,1.0,0.7381,0.34884,0.0,1.0,1.0,0.1005,0.6915,0.99857,1e-05,0.0,0.0,0.00173,0.00173,0.47822
instance_41,1127.0,15507.0,0.03147,1301.57178,817.69055,1.0,2000.0,0.07268,0.00194,1.00158,6e-05,0.01354,0.01348,0.00194,0.22462,0.00089,0.00355,0.00266,0.34313,1.06916,0.0,1.0,1.0,0.28354,1.18513,0.0,1.0,1.0,0.03147,0.79841,0.98626,0.00169,0.0,0.0,0.01348,0.01348,0.87715
instance_194,18169.0,112632.0,0.16218,3371996.75,6266071.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.22369,1.20341,0.0,0.99979,0.99979,0.48604,0.4644,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_341,17759.0,64474.0,0.00802,2.74081,1.75989,1.0,9.0,0.27544,0.00013,0.45975,3e-05,0.00056,0.00053,0.00013,0.54478,6e-05,0.00141,0.00135,0.37066,0.4537,0.08333,0.96154,0.87821,0.33782,0.78956,0.0,1.0,1.0,0.01126,0.81797,0.97318,0.0001,0.0,2e-05,0.00026,0.00025,0.86232
instance_430,171525.0,470643.0,0.00463,426.68808,256.30075,1.0,581.0,0.36445,2e-05,9.32258,0.0,0.00384,0.00384,2e-05,4.24992,1e-05,0.00338,0.00337,0.71568,0.20683,0.0,1.0,1.0,0.69198,0.3546,0.0,1.0,1.0,0.04999,0.61686,0.99888,1e-05,0.0,0.0,0.00126,0.00126,0.48313
instance_95,7140.0,843495.0,0.00116,46509.41406,9048.06738,258.0,50000.0,0.00846,0.00042,0.0,0.00042,0.00042,0.0,0.00042,0.02469,0.00014,0.00042,0.00028,0.33351,0.00183,0.33239,0.33521,0.00282,0.3325,0.06262,0.0,1.0,1.0,0.00116,0.00116,1.0,0.00042,0.0,0.00042,0.00042,0.0,1.0
instance_567,4531.0,25216.0,0.10093,2512.89233,7112.23389,8.0,85972.0,0.17969,0.0005,3.73835,8e-05,0.07384,0.07376,0.0005,0.42602,0.00022,0.01104,0.01081,0.48718,0.39332,0.02326,1.0,0.97674,0.56048,0.47979,0.0,1.0,1.0,0.19349,0.59014,0.98386,0.00021,0.0,4e-05,0.0144,0.01436,0.56409
instance_315,93497.0,562036.0,0.0029,2.37891,0.99657,2.0,5.0,0.16635,4e-05,5.57845,0.0,0.00277,0.00276,4e-05,0.24353,1e-05,0.00019,0.00018,0.49082,0.31265,0.0,0.875,0.875,0.14003,1.67013,0.0,1.0,1.0,0.00611,0.2129,0.30266,4e-05,0.0,0.0,0.00276,0.00276,0.94764
instance_260,18169.0,112632.0,0.16218,2549298.75,5638546.0,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.21257,1.24669,0.0,0.99979,0.99979,0.47716,0.47145,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_496,212153.0,2610397.0,0.00727,563.27606,99.85713,1.0,581.0,0.08127,1e-05,4.26626,0.0,0.00066,0.00066,1e-05,2.0949,0.0,0.00273,0.00272,0.75491,0.29079,0.03509,0.98947,0.95439,0.71527,0.34819,0.0,1.0,1.0,0.02937,0.64206,0.99978,0.0,0.0,0.0,0.00021,0.00021,0.41608
instance_557,5789.0,32084.0,0.10242,2788.03784,8069.95996,12.0,133148.0,0.18043,0.00038,4.73418,6e-05,0.07144,0.07138,0.00038,0.50118,0.00017,0.0095,0.00933,0.46942,0.42307,0.01235,0.99738,0.98504,0.54631,0.5009,0.0,1.0,1.0,0.20761,0.71749,0.86523,0.00021,0.0,3e-05,0.01325,0.01322,0.70487
instance_97,160310.0,740776.0,0.02128,29827.22266,6119.87744,20003.0,50000.0,0.21641,2e-05,4.25838,1e-05,0.00089,0.00088,2e-05,0.3909,1e-05,6e-05,6e-05,0.46056,0.25992,0.09091,0.5,0.40909,0.48332,0.5572,0.0,1.0,1.0,0.02129,0.21278,0.97872,1e-05,0.0,1e-05,0.00067,0.00066,0.80851
instance_147,36315.0,9736470.0,0.00042,47166.32812,8337.50488,162.0,50000.0,0.00373,8e-05,0.0,8e-05,8e-05,0.0,8e-05,0.09389,3e-05,8e-05,6e-05,0.33334,0.00077,0.33292,0.33416,0.00124,0.31085,0.08264,0.0,1.0,1.0,0.00042,0.00042,1.0,8e-05,0.0,8e-05,8e-05,0.0,1.0
instance_19,1706.0,36990.0,0.02858,601.57806,853.77515,1.0,2000.0,0.04612,0.00228,0.68164,3e-05,0.01041,0.01038,0.00228,0.25706,0.00059,0.00352,0.00293,0.70949,0.259,0.0,0.99242,0.99242,0.68855,0.34326,0.0,1.0,1.0,0.01103,0.08386,0.26253,3e-05,0.0,3e-05,3e-05,0.0,0.02858
instance_59,117057.0,537314.0,0.02381,30313.27344,6078.71338,20004.0,50000.0,0.21786,2e-05,4.22781,1e-05,0.00113,0.00112,2e-05,0.36509,1e-05,8e-05,7e-05,0.45701,0.26928,0.1,0.5,0.4,0.47912,0.56204,0.0,1.0,1.0,0.02382,0.2143,0.97619,2e-05,0.0,1e-05,0.00085,0.00084,0.80953
instance_343,54059.0,447780.0,0.00142,6.30709,5.94666,1.0,19.0,0.12073,5e-05,3.85993,0.0,0.0016,0.0016,5e-05,0.41949,2e-05,0.00037,0.00035,0.39481,0.41786,0.00386,0.99605,0.99219,0.18694,1.37137,0.0,1.0,1.0,0.00252,0.33673,0.91908,5e-05,0.0,0.0,0.0016,0.00159,0.88638
instance_387,16530.0,68716.0,0.00713,18182844.0,3039731.75,857451.0,21076938.0,0.24056,0.00018,2.36285,1e-05,0.0064,0.00639,0.00018,0.44885,6e-05,0.00351,0.00345,0.45979,0.55111,0.0,1.0,1.0,0.45674,0.5211,0.0,1.0,1.0,0.01042,0.49106,0.76017,9e-05,0.0,0.0,0.00359,0.00359,0.66708
instance_596,13023.0,79735.0,0.1126,3030.32397,11017.91992,4.0,392344.0,0.16333,0.0002,4.56163,1e-05,0.07358,0.07357,0.0002,0.4968,8e-05,0.00722,0.00714,0.41826,0.55163,0.01667,1.0,0.98333,0.51216,0.58398,0.0,1.0,1.0,0.15041,0.52973,0.70211,7e-05,0.0,1e-05,0.07357,0.07356,0.52949
instance_591,5702.0,29753.0,0.10708,2770.86035,8785.84375,4.0,135960.0,0.19164,0.0004,4.83516,7e-05,0.07525,0.07519,0.0004,0.56664,0.00018,0.01877,0.01859,0.47202,0.40707,0.01754,0.99732,0.97978,0.55599,0.51085,0.0,1.0,1.0,0.22431,0.64982,0.88919,0.00018,0.0,3e-05,0.00827,0.00823,0.63476
instance_185,18169.0,112632.0,0.16218,2549298.75,5638546.0,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.21273,1.24459,0.0,0.99979,0.99979,0.47716,0.47145,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_410,212787.0,2560920.0,0.00741,563.27606,99.85713,1.0,581.0,0.08309,1e-05,4.24505,0.0,0.0007,0.0007,1e-05,2.12316,0.0,0.00272,0.00272,0.7501,0.29185,0.04947,1.0,0.95053,0.72261,0.34667,0.0,1.0,1.0,0.0306,0.65716,0.99978,0.0,0.0,0.0,0.00022,0.00022,0.40818
instance_555,10864.0,83727.0,0.0966,2062.66016,6447.98291,4.0,273128.0,0.12976,0.00022,3.41029,1e-05,0.02356,0.02355,0.00022,0.54919,9e-05,0.01629,0.0162,0.35733,0.73819,0.0,1.0,1.0,0.43399,0.64928,0.0,1.0,1.0,0.10979,0.72466,0.84008,0.00012,0.0,0.0,0.02281,0.02281,0.72505
instance_426,172729.0,562812.0,0.00387,426.68808,256.30075,1.0,581.0,0.3069,2e-05,8.23861,0.0,0.00328,0.00328,2e-05,3.96637,1e-05,0.00335,0.00335,0.74051,0.18549,0.0,1.0,1.0,0.67742,0.34368,0.0,1.0,1.0,0.04111,0.60215,0.99903,1e-05,0.0,0.0,0.00104,0.00104,0.48251
instance_347,35250.0,131396.0,0.00722,2.5785,1.60853,1.0,9.0,0.26827,7e-05,0.51601,2e-05,0.00027,0.00026,6e-05,0.67764,3e-05,0.00071,0.00068,0.36893,0.46968,0.08333,0.96154,0.87821,0.32929,0.81854,0.0,1.0,1.0,0.01136,0.82285,0.97641,5e-05,0.0,1e-05,0.00013,0.00012,0.86634
instance_579,11413.0,87761.0,0.09773,2047.5835,5667.99805,4.0,137348.0,0.13005,0.00021,3.47993,1e-05,0.02387,0.02386,0.00021,0.54596,9e-05,0.01551,0.01542,0.35081,0.75148,0.0,1.0,1.0,0.43163,0.65366,0.0,1.0,1.0,0.11055,0.72484,0.84032,0.00012,0.0,0.0,0.02315,0.02315,0.72467
instance_308,14265.0,97552.0,0.00018,37.72222,28.85366,10.0,100.0,0.14623,0.00016,0.65356,3e-05,0.0005,0.00047,0.00016,0.85007,7e-05,0.00252,0.00245,0.38504,0.42159,0.08571,0.95122,0.86551,0.30645,0.91231,0.0,1.0,1.0,0.00382,0.88726,0.95045,0.00012,0.0,0.0,0.00044,0.00044,0.88652
instance_493,83297.0,1294719.0,0.00808,329.94836,60.30947,1.0,341.0,0.06434,3e-05,2.76887,0.0,0.00087,0.00087,3e-05,1.32419,1e-05,0.00407,0.00406,0.76156,0.294,0.07463,0.98947,0.91485,0.71583,0.33911,0.0,1.0,1.0,0.02051,0.6179,0.99974,1e-05,0.0,0.0,0.00026,0.00026,0.37927
instance_314,65415.0,274319.0,0.00471,2.4478,1.06905,2.0,5.0,0.23846,5e-05,5.14545,0.0,0.00318,0.00318,5e-05,0.28003,2e-05,0.00031,0.00029,0.45776,0.31241,0.0,0.85714,0.85714,0.19132,1.26658,0.0,1.0,1.0,0.00701,0.29762,0.42488,5e-05,0.0,0.0,0.00318,0.00318,0.9644
instance_414,168236.0,325222.0,0.0067,426.68808,256.30075,1.0,581.0,0.5173,2e-05,11.38045,0.0,0.00537,0.00537,2e-05,4.88314,1e-05,0.00344,0.00344,0.66405,0.28278,0.0,1.0,1.0,0.73368,0.35118,0.0,1.0,1.0,0.09747,0.65578,0.99851,1e-05,0.0,0.0,0.00181,0.00181,0.4685
instance_462,83622.0,1200137.0,0.00872,329.94836,60.30947,1.0,341.0,0.06968,3e-05,2.74787,0.0,0.0009,0.0009,3e-05,1.36623,1e-05,0.00407,0.00405,0.72972,0.30995,0.11915,0.98947,0.87032,0.71387,0.34076,0.0,1.0,1.0,0.02684,0.61532,0.99972,1e-05,0.0,0.0,0.00028,0.00028,0.38579
instance_545,4531.0,25216.0,0.10093,2512.89233,7112.23389,8.0,85972.0,0.17969,0.0005,3.73835,8e-05,0.07384,0.07376,0.0005,0.42602,0.00022,0.01104,0.01081,0.48718,0.39332,0.02326,1.0,0.97674,0.56048,0.47979,0.0,1.0,1.0,0.19349,0.59014,0.98386,0.00021,0.0,4e-05,0.0144,0.01436,0.56409
instance_298,28060.0,179292.0,0.00023,56.65854,62.03091,10.0,200.0,0.1565,8e-05,0.87925,2e-05,0.00044,0.00042,8e-05,1.04314,4e-05,0.00217,0.00214,0.38565,0.41664,0.05882,0.9697,0.91087,0.3256,0.8457,0.0,1.0,1.0,0.00431,0.88678,0.95185,6e-05,0.0,0.0,0.00039,0.00039,0.88606
instance_357,7648.0,31231.0,0.01255,27547308.0,6094705.5,7600328.0,42535928.0,0.24488,0.00036,2.16092,3e-05,0.01223,0.0122,0.00036,0.51047,0.00013,0.00745,0.00732,0.44229,0.50171,0.0,1.0,1.0,0.43763,0.55103,0.0,1.0,1.0,0.01393,0.59271,0.81278,0.00021,0.0,0.0,0.00663,0.00663,0.73206
instance_103,26335.0,6007383.0,0.0005,47042.36719,8524.30566,162.0,50000.0,0.00438,0.00011,0.0,0.00011,0.00011,0.0,0.00012,0.03521,4e-05,0.00011,8e-05,0.33345,0.00089,0.33285,0.33431,0.00146,0.34803,0.0587,0.0,1.0,1.0,0.0005,0.0005,1.0,0.00011,0.0,0.00011,0.00011,0.0,1.0
instance_503,79993.0,625042.0,0.01673,329.94836,60.30947,1.0,341.0,0.12798,3e-05,4.51459,0.0,0.00165,0.00165,3e-05,1.84418,1e-05,0.00424,0.00423,0.73325,0.2769,0.0,1.0,1.0,0.7057,0.36993,0.0,1.0,1.0,0.04683,0.56939,0.99948,1e-05,0.0,0.0,0.00053,0.00053,0.41102
instance_360,18538.0,80070.0,0.00967,65440940.0,32430222.0,931796.0,136779280.0,0.23152,0.00015,2.5694,1e-05,0.00759,0.00758,0.00015,0.51068,5e-05,0.00512,0.00507,0.44145,0.51648,0.0,1.0,1.0,0.44338,0.53071,0.0,1.0,1.0,0.01145,0.5571,0.77667,8e-05,0.0,0.0,0.00412,0.00412,0.69736
instance_547,1645.0,10197.0,0.14141,1036.74268,2860.81201,8.0,47680.0,0.16132,0.00157,2.22273,0.0002,0.10366,0.10346,0.00157,0.51793,0.00061,0.02553,0.02492,0.41632,0.58138,0.01887,0.99432,0.97546,0.41083,0.81091,0.0,1.0,1.0,0.14387,0.57409,0.75532,0.00061,0.0,0.0001,0.04109,0.04099,0.57213
instance_477,214813.0,3681009.0,0.00516,563.27606,99.85713,1.0,581.0,0.05836,1e-05,3.46602,0.0,0.00049,0.00049,1e-05,1.76334,0.0,0.0027,0.00269,0.77642,0.28839,0.03922,0.98947,0.95026,0.7182,0.33049,0.0,1.0,1.0,0.0188,0.61547,0.99984,0.0,0.0,0.0,0.00016,0.00016,0.37921
instance_581,606.0,2816.0,0.17081,3773.16016,13029.91797,20.0,135888.0,0.2152,0.00402,2.25563,0.00071,0.12322,0.12251,0.00402,0.47638,0.00165,0.0198,0.01815,0.47635,0.44634,0.05,0.98271,0.93271,0.48344,0.64761,0.0,1.0,1.0,0.19815,0.60227,0.79865,0.00157,0.0,0.00036,0.02486,0.0245,0.57564
instance_154,39360.0,171465.0,0.02128,47444.04297,7823.43994,221.0,50000.0,0.22955,7e-05,2.31206,2e-05,0.00154,0.00152,7e-05,0.39272,3e-05,0.00025,0.00023,0.46874,0.20995,0.09091,0.5,0.40909,0.4978,0.5412,0.0,1.0,1.0,0.02133,0.21281,0.97872,6e-05,0.0,2e-05,0.00115,0.00114,0.80852
instance_625,7264.0,51485.0,0.09919,2044.33655,5796.74463,4.0,137348.0,0.14109,0.00039,3.93421,2e-05,0.0707,0.07068,0.00039,0.49133,0.00014,0.01735,0.01721,0.4131,0.58847,0.0,1.0,1.0,0.51987,0.56781,0.0,1.0,1.0,0.1173,0.45145,0.67618,0.00011,0.0,0.0,0.02622,0.02622,0.45341
instance_88,46492.0,209504.0,0.02381,28661.60156,6414.25586,20004.0,50000.0,0.22191,6e-05,3.22441,2e-05,0.00208,0.00206,6e-05,0.36655,2e-05,0.00019,0.00017,0.4588,0.26027,0.1,0.5,0.4,0.48298,0.55859,0.0,1.0,1.0,0.02385,0.21432,0.97619,5e-05,0.0,1e-05,0.00156,0.00155,0.80953
instance_201,18169.0,112632.0,0.16218,2549298.75,5638546.0,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.21214,1.24747,0.0,0.99979,0.99979,0.47716,0.47145,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_574,7162.0,51769.0,0.09969,2046.26917,5779.97852,4.0,137348.0,0.13835,0.00039,3.90174,2e-05,0.07066,0.07064,0.00039,0.49257,0.00014,0.01759,0.01745,0.40136,0.61508,0.0,1.0,1.0,0.51783,0.57346,0.0,1.0,1.0,0.11955,0.45234,0.6762,0.00011,0.0,0.0,0.02617,0.02617,0.45317
instance_125,412427.0,1916574.0,0.01923,25679.89648,5283.0415,20000.0,50000.0,0.21519,1e-05,0.0,0.0,0.00063,0.00063,1e-05,0.0,0.0,3e-05,2e-05,0.46364,0.25035,0.08333,0.5,0.41667,0.48084,0.0,0.0,1.0,1.0,0.01924,0.21154,0.98077,1e-05,0.0,0.0,0.00047,0.00047,0.80769
instance_108,692683.0,2058293.0,0.00159,46989.38281,8663.10156,80.0,50000.0,0.33653,0.0,0.0,0.0,0.00011,0.00011,0.0,0.0,0.0,0.00032,0.00032,0.49507,0.06017,0.14286,0.99548,0.85262,0.42837,0.0,0.0,1.0,1.0,0.00038,0.64907,0.99858,0.0,0.0,0.0,0.00011,0.00011,0.99858
instance_92,105827.0,485654.0,0.02381,30418.69336,6058.64502,20004.0,50000.0,0.21791,3e-05,4.23161,1e-05,0.00122,0.00121,3e-05,0.36509,1e-05,9e-05,8e-05,0.45687,0.27003,0.1,0.5,0.4,0.47901,0.56243,0.0,1.0,1.0,0.02383,0.2143,0.97619,2e-05,0.0,1e-05,0.00091,0.0009,0.80953
instance_587,10848.0,83372.0,0.09665,2031.00854,5709.79102,4.0,137348.0,0.13012,0.00022,3.41739,1e-05,0.02367,0.02365,0.00022,0.54981,9e-05,0.01632,0.01622,0.35432,0.74677,0.0,1.0,1.0,0.43292,0.65083,0.0,1.0,1.0,0.10967,0.72395,0.8399,0.00012,0.0,0.0,0.02272,0.02272,0.72451
instance_364,7563.0,31112.0,0.0126,27547308.0,6094705.5,7600328.0,42535928.0,0.24309,0.00037,2.15488,3e-05,0.01228,0.01225,0.00037,0.51077,0.00013,0.00754,0.0074,0.43902,0.49058,0.0,1.0,1.0,0.43658,0.55089,0.0,1.0,1.0,0.01398,0.59279,0.81207,0.00021,0.0,0.0,0.00665,0.00665,0.73268
instance_93,312772.0,905534.0,0.002,46615.64062,9051.20117,162.0,50000.0,0.3454,1e-05,0.0,0.0,0.00019,0.00019,1e-05,0.0,0.0,0.00054,0.00054,0.49264,0.07574,0.11111,0.99415,0.88304,0.42892,0.0,0.0,1.0,1.0,0.00053,0.65817,0.99816,1e-05,0.0,0.0,0.00019,0.00019,0.99816
instance_45,17997976.0,23364255.0,0.64742,177.1852,49.51875,20.0,252.0,0.77032,0.0,0.0,0.0,0.03279,0.03279,0.0,0.0,0.0,1e-05,1e-05,0.54947,0.5988,0.0,1.0,1.0,0.4582,0.0,0.0,1.0,1.0,0.35173,0.38888,0.71807,0.0,0.0,0.0,0.03279,0.03279,0.71807
instance_595,2852.0,15823.0,0.13765,1299.05469,3544.69238,8.0,50952.0,0.18024,0.00079,1.95696,0.00013,0.03337,0.03324,0.00079,0.44307,0.00035,0.00771,0.00736,0.3581,0.73451,0.01282,0.99789,0.98507,0.36301,0.84055,0.0,1.0,1.0,0.1482,0.78013,0.85799,0.00049,0.0,0.0,0.02983,0.02983,0.77962
instance_489,68211.0,557501.0,0.0089,317.69354,85.91703,1.0,341.0,0.12235,4e-05,4.70121,0.0,0.00188,0.00188,4e-05,1.86545,1e-05,0.00497,0.00496,0.77691,0.26111,0.0,1.0,1.0,0.70977,0.36098,0.0,1.0,1.0,0.03593,0.54599,0.99944,1e-05,0.0,0.0,0.00062,0.00062,0.40232
instance_491,82089.0,937342.0,0.01116,329.94836,60.30947,1.0,341.0,0.08758,3e-05,3.3508,0.0,0.00114,0.00114,3e-05,1.55398,1e-05,0.00413,0.00412,0.73462,0.29738,0.03774,0.98947,0.95174,0.71496,0.35727,0.0,1.0,1.0,0.03271,0.63023,0.99964,1e-05,0.0,0.0,0.00036,0.00036,0.40906
instance_79,225488.0,630737.0,0.00194,47275.14844,8068.66943,269.0,50000.0,0.3575,1e-05,1.73723,0.0,0.00027,0.00027,1e-05,2.70748,0.0,0.00075,0.00075,0.48626,0.1065,0.11111,0.99415,0.88304,0.42227,0.29039,0.0,1.0,1.0,0.00065,0.66827,0.99817,1e-05,0.0,0.0,0.00027,0.00027,0.99817
instance_363,34620.0,336109.0,0.00073,9342246.0,5909876.0,579230.0,24807254.0,0.103,9e-05,2.42703,0.0,0.00107,0.00107,9e-05,0.22575,3e-05,0.00162,0.00159,0.45673,0.20239,0.22222,1.0,0.77778,0.48179,0.36548,0.0,1.0,1.0,0.00953,0.11205,0.74215,4e-05,0.0,0.0,0.0007,0.0007,0.46932
instance_11,929.0,6593.0,0.09176,471.97354,752.11377,1.0,2000.0,0.14091,0.00391,0.61657,0.00015,0.01062,0.01047,0.00391,0.33025,0.00108,0.00646,0.00538,0.6903,0.27845,0.0,0.98551,0.98551,0.6615,0.44347,0.0,1.0,1.0,0.04262,0.19475,0.36038,0.00015,0.0,0.00015,0.00015,0.0,0.09176
instance_26,3004.0,37639.0,0.02808,601.57806,853.77515,1.0,2000.0,0.07981,0.00072,0.95187,3e-05,0.00563,0.00561,0.00072,0.22019,0.00033,0.00133,0.001,0.26629,1.2027,0.0,1.0,1.0,0.18135,1.66517,0.0,1.0,1.0,0.02808,0.82667,0.98276,0.00066,0.0,0.0,0.00561,0.00561,0.9234
instance_549,10888.0,84056.0,0.09714,2114.63867,6741.92236,4.0,273128.0,0.12953,0.00022,3.41426,1e-05,0.02362,0.0236,0.00022,0.54868,9e-05,0.01626,0.01616,0.35323,0.74293,0.0,1.0,1.0,0.43225,0.65184,0.0,1.0,1.0,0.10953,0.72493,0.83998,0.00012,0.0,0.0,0.02273,0.02273,0.72492
instance_258,18169.0,112632.0,0.16218,2549298.75,5638546.0,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.21243,1.24575,0.0,0.99979,0.99979,0.47716,0.47145,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_189,18169.0,112632.0,0.16218,904035.9375,3572340.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.19208,1.32087,0.0,0.99979,0.99979,0.4594,0.48419,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_594,3665.0,21419.0,0.11228,2203.9751,6915.77148,8.0,106048.0,0.17111,0.0007,4.26915,9e-05,0.08899,0.08889,0.0007,0.45919,0.00027,0.01937,0.0191,0.44037,0.48383,0.02083,0.99685,0.97601,0.51781,0.56152,0.0,1.0,1.0,0.15752,0.50451,0.80727,0.00023,0.0,0.0,0.01307,0.01307,0.5031
instance_559,6894.0,51352.0,0.10009,2031.79651,5780.15771,4.0,137348.0,0.13425,0.00041,3.83819,2e-05,0.07104,0.07102,0.00041,0.49292,0.00015,0.01828,0.01813,0.40508,0.59583,0.0,1.0,1.0,0.52098,0.57108,0.0,1.0,1.0,0.11984,0.44921,0.67419,0.00011,0.0,0.0,0.02631,0.02631,0.44863
instance_548,5715.0,29633.0,0.10735,2713.0188,8209.82227,4.0,135240.0,0.19286,0.0004,4.78148,7e-05,0.07492,0.07485,0.0004,0.52217,0.00017,0.01277,0.0126,0.47531,0.40395,0.01754,0.9973,0.97975,0.55843,0.50216,0.0,1.0,1.0,0.21655,0.63979,0.88982,0.00018,0.0,3e-05,0.0085,0.00847,0.6243
instance_305,16013.0,106176.0,0.00026,43.5,42.49076,10.0,140.0,0.15082,0.00014,0.70681,3e-05,0.00053,0.0005,0.00014,0.89121,6e-05,0.0025,0.00244,0.37775,0.44626,0.05882,0.95556,0.89673,0.30866,0.89863,0.0,1.0,1.0,0.00435,0.89535,0.95406,0.00011,0.0,0.0,0.00044,0.00044,0.89451
instance_216,18169.0,112632.0,0.16218,3371996.75,6266071.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.22397,1.2,0.0,0.99979,0.99979,0.48604,0.4644,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_241,18169.0,112632.0,0.16218,2549298.75,5638546.0,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.21281,1.2413,0.0,0.99979,0.99979,0.47716,0.47145,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_408,7067.0,31230.0,0.01768,161875312.0,86282792.0,51510516.0,459723968.0,0.22629,0.00038,3.94152,3e-05,0.02286,0.02283,0.00038,0.97557,0.00014,0.01245,0.01231,0.40628,0.32585,0.0,1.0,1.0,0.40888,0.56719,0.0,1.0,1.0,0.01796,0.73874,0.82229,0.00022,0.0,0.0,0.01169,0.01169,0.76872
instance_82,11175.0,1654881.0,0.00059,47160.96094,8277.56152,269.0,50000.0,0.00675,0.00027,0.0,0.00027,0.00027,0.0,0.00027,0.02205,9e-05,0.00027,0.00018,0.3334,0.0012,0.33258,0.33483,0.00225,0.33614,0.04526,0.0,1.0,1.0,0.00059,0.00059,1.0,0.00027,0.0,0.00027,0.00027,0.0,1.0
instance_3,129.0,1037.0,0.09643,1.63,0.4828,1.0,2.0,0.1244,0.02118,0.61305,0.00289,0.05593,0.05304,0.02118,0.30063,0.00775,0.03101,0.02326,0.79148,0.19216,0.5,0.96875,0.46875,0.76631,0.40469,0.0,1.0,1.0,0.06847,0.3703,0.82932,0.00096,0.0,0.00096,0.00096,0.0,0.09643
instance_266,18169.0,112632.0,0.16218,1726621.875,4791506.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.20152,1.28727,0.0,0.99979,0.99979,0.46828,0.47799,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_33,2295.0,30401.0,0.02812,743.43506,892.10138,1.0,2000.0,0.07549,0.00094,0.94334,3e-05,0.00691,0.00687,0.00094,0.21779,0.00044,0.00174,0.00131,0.28393,1.17723,0.0,1.0,1.0,0.20116,1.54265,0.0,1.0,1.0,0.02812,0.82961,0.98421,0.00085,0.0,0.0,0.00687,0.00687,0.91596
