instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37
instance_570,266805.0,986928.0,0.27034,1.0,0.0,1.0,1.0,0.27034,1e-05,0.0,0.0,0.00053,0.00052,1e-05,0.0,0.0,2e-05,1e-05,0.4111,0.17834,0.2,1.0,0.8,0.36615,0.0,0.0,1.0,1.0,0.27034,0.75678,1.0,0.0,0.0,0.0,0.00039,0.00039,0.77657
instance_461,3160.0,21207.0,0.14901,1.0,0.0,1.0,1.0,0.14901,0.00082,0.61907,0.00014,0.00179,0.00165,0.00082,1.23961,0.00032,0.00633,0.00601,0.73782,0.35757,0.33333,0.94737,0.61404,0.77649,0.53661,0.0,1.0,1.0,0.14901,0.9478,0.9478,9e-05,0.0,9e-05,9e-05,0.0,0.22351
instance_541,11321.0,42145.0,0.13086,1.0,0.0,1.0,1.0,0.26862,0.0002,4.40747,7e-05,0.06971,0.06964,0.0002,0.98336,9e-05,0.01122,0.01113,0.2967,0.38613,0.01754,0.9697,0.95215,0.29001,0.8123,0.0,1.0,1.0,0.15546,0.86202,0.87007,0.00018,0.0,5e-05,0.06971,0.06966,0.99279
instance_415,2292.0,5772.0,0.39709,1.0,0.0,1.0,1.0,0.39709,0.01001,1.35621,0.0,0.10083,0.10083,0.01001,1.40589,0.00044,0.1575,0.15707,0.79134,0.25249,0.0,0.99828,0.99828,0.57622,0.81441,0.0,1.0,1.0,0.40541,0.40818,0.42204,0.00018,0.0,0.0,0.00052,0.00052,0.40575
instance_16,59080.0,267005.0,0.01198,1.0,0.0,1.0,1.0,0.22127,4e-05,0.64626,1e-05,0.00012,0.0001,4e-05,0.36693,2e-05,0.00012,0.0001,0.35527,0.28329,0.22222,0.88889,0.66667,0.30911,0.96883,0.0,1.0,1.0,0.03395,0.78193,0.95206,3e-05,0.0,1e-05,0.0001,9e-05,0.78193
instance_394,6181.0,93782.0,0.00192,1.0,0.0,1.0,1.0,0.06591,0.00041,0.88473,1e-05,0.0016,0.00159,0.00041,0.27466,0.00016,0.00469,0.00453,0.50503,0.55646,0.0,1.0,1.0,0.71627,0.33878,0.0,1.0,1.0,0.0028,0.49548,0.99818,0.00013,0.0,0.0,0.00086,0.00086,0.33625
instance_226,7264.0,51488.0,0.09925,1.0,0.0,1.0,1.0,0.14108,0.00039,3.93414,2e-05,0.0707,0.07068,0.00039,0.49136,0.00014,0.01735,0.01721,0.42246,0.57564,0.0,1.0,1.0,0.53829,0.54509,0.0,1.0,1.0,0.11735,0.45148,0.6762,0.00011,0.0,0.0,0.02622,0.02622,0.45345
instance_41,99670.0,450650.0,0.01198,1.0,0.0,1.0,1.0,0.22117,2e-05,0.64625,1e-05,7e-05,6e-05,2e-05,0.36678,1e-05,7e-05,6e-05,0.35536,0.28305,0.22222,0.88889,0.66667,0.30918,0.96673,0.0,1.0,1.0,0.03384,0.7819,0.95207,2e-05,0.0,0.0,6e-05,5e-05,0.7819
instance_28,104098.0,470694.0,0.01198,1.0,0.0,1.0,1.0,0.22116,2e-05,0.64621,1e-05,7e-05,6e-05,2e-05,0.3673,1e-05,7e-05,6e-05,0.35534,0.2831,0.18182,0.88889,0.70707,0.30932,0.96648,0.0,1.0,1.0,0.03381,0.78192,0.95207,1e-05,0.0,0.0,6e-05,5e-05,0.78192
instance_120,5048.0,70328.0,0.07178,1.0,0.0,1.0,1.0,0.07178,0.00694,1.65518,0.00183,0.1165,0.11466,0.00694,0.28819,0.0002,0.00891,0.00872,0.99532,0.00278,0.99225,0.99988,0.00763,0.92822,0.27809,0.0,1.0,1.0,0.07178,0.07178,0.07178,1e-05,0.0,1e-05,1e-05,0.0,0.07178
instance_151,38394.0,156251.0,0.00874,1.0,0.0,1.0,1.0,0.24572,7e-05,1.39732,2e-05,0.00068,0.00067,7e-05,0.4359,3e-05,0.00023,0.00021,0.41839,0.23936,0.0,0.81818,0.81818,0.39567,0.65744,0.0,1.0,1.0,0.0094,0.69787,0.77876,4e-05,0.0,1e-05,0.00035,0.00035,0.75721
instance_543,40727.0,176371.0,0.01032,1.0,0.0,1.0,1.0,0.23092,6e-05,4.23082,1e-05,0.0134,0.01339,6e-05,2.92463,2e-05,0.025,0.02497,0.42345,0.20693,0.33333,0.99611,0.66278,0.462,0.19904,0.0,1.0,1.0,0.01056,0.77935,0.99385,5e-05,0.0,1e-05,0.01287,0.01286,0.99384
instance_328,43861.0,423878.0,0.00071,1.0,0.0,1.0,1.0,0.10348,8e-05,2.75937,0.0,0.00242,0.00242,8e-05,0.40921,2e-05,0.00025,0.00023,0.41578,0.47962,0.0,1.0,1.0,0.43113,0.63453,0.0,1.0,1.0,0.00086,0.21828,0.73386,5e-05,0.0,0.0,0.00121,0.00121,0.70706
instance_470,1632.0,8556.0,0.19074,1.0,0.0,1.0,1.0,0.19074,0.00122,1.36171,0.00023,0.01017,0.00993,0.00122,0.54368,0.00061,0.0049,0.00429,0.60264,0.41951,0.0,0.97701,0.97701,0.71389,0.63311,0.0,1.0,1.0,0.19074,0.96494,0.96494,0.00023,0.0,0.00023,0.00023,0.0,0.28612
instance_252,39778.0,103142.0,0.07254,1.0,0.0,1.0,1.0,0.38566,6e-05,1.12686,3e-05,0.0029,0.00287,6e-05,0.35137,3e-05,0.00018,0.00015,0.59008,0.186,0.25,0.85714,0.60714,0.59499,0.74196,0.0,1.0,1.0,0.10128,0.58007,0.92827,3e-05,0.0,0.0,0.00146,0.00146,0.4674
instance_233,1806.0,1389449.0,4e-05,1.0,0.0,1.0,1.0,0.0013,0.00111,0.12745,0.00018,0.0013,0.00112,0.0011,0.09783,0.00111,0.01993,0.01883,0.00067,0.25636,0.00055,0.0041,0.00354,4e-05,158.93924,0.0,1.0,1.0,0.0,0.99996,0.99996,0.00111,0.0,0.00017,0.0013,0.00112,0.99996
instance_301,6025.0,30519.0,0.00072,1.0,0.0,1.0,1.0,0.19742,0.00052,2.30888,0.0001,0.00557,0.00547,0.00052,0.29557,0.00017,0.00398,0.00382,0.43511,0.27092,0.07692,0.75,0.67308,0.42744,0.38375,0.0,1.0,1.0,0.00072,0.21701,0.6511,0.00032,0.0,7e-05,0.00282,0.00275,0.64878
instance_343,40788.0,377502.0,0.00079,1.0,0.0,1.0,1.0,0.10805,8e-05,2.69239,1e-05,0.00272,0.00271,8e-05,0.42586,2e-05,0.00027,0.00025,0.41792,0.48519,0.0,1.0,1.0,0.42378,0.65272,0.0,1.0,1.0,0.001,0.22902,0.73089,6e-05,0.0,0.0,0.00136,0.00136,0.72431
instance_569,520770.0,13901121.0,0.03746,1.0,0.0,1.0,1.0,0.03746,1e-05,0.0,0.0,0.01589,0.01589,1e-05,0.0,0.0,0.01284,0.01284,0.18189,0.79567,0.01258,0.99955,0.98697,0.201,0.0,0.0,1.0,1.0,0.03746,0.66407,0.96732,0.0,0.0,0.0,0.00795,0.00795,0.96576
instance_458,6352.0,19781.0,0.32112,1.0,0.0,1.0,1.0,0.32112,0.00032,0.98352,0.00015,0.00415,0.00399,0.00032,0.4078,0.00016,0.00047,0.00031,0.63429,0.14221,0.33333,0.97561,0.64228,0.51833,0.96391,0.0,1.0,1.0,0.32824,0.6441,1.0,0.0001,0.0,0.0001,0.00015,5e-05,0.4888
instance_98,312600.0,934244.0,0.00358,1.0,0.0,1.0,1.0,0.3346,1e-05,0.0,0.0,0.00058,0.00058,1e-05,0.0,0.0,0.00174,0.00174,0.49884,0.18286,0.00366,1.0,0.99634,0.49673,0.0,0.0,1.0,1.0,0.00358,0.66193,0.98589,1e-05,0.0,0.0,0.00058,0.00058,0.8186
instance_223,11926.0,88195.0,0.09968,1.0,0.0,1.0,1.0,0.13522,0.0002,3.52076,1e-05,0.02354,0.02353,0.0002,0.54607,8e-05,0.01484,0.01476,0.34481,0.75772,0.0,1.0,1.0,0.43692,0.65525,0.0,1.0,1.0,0.11555,0.72777,0.84243,0.00011,0.0,0.0,0.02217,0.02217,0.72725
instance_504,2354.0,11895.0,0.00689,1.0,0.0,1.0,1.0,0.1979,0.00118,0.47726,0.00034,0.00504,0.00471,0.00118,0.26413,0.00042,0.01359,0.01317,0.43571,0.16509,0.25,0.80769,0.55769,0.43388,0.49879,0.0,1.0,1.0,0.0132,0.30702,0.92072,0.00071,0.0,8e-05,0.00454,0.00446,0.65019
instance_130,4028.0,11761.0,0.07142,1.0,0.0,1.0,1.0,0.34249,0.00068,0.58334,0.00017,0.00187,0.0017,0.00068,0.24738,0.00025,0.00099,0.00074,0.49529,0.19903,0.0,0.66667,0.66667,0.4433,0.62623,0.0,1.0,1.0,0.08528,0.23068,0.95698,0.00031,0.0,9e-05,0.00102,0.00094,0.52351
instance_213,7392.0,53237.0,0.09899,1.0,0.0,1.0,1.0,0.13885,0.00038,3.94563,2e-05,0.07053,0.07051,0.00038,0.51048,0.00014,0.01705,0.01691,0.42269,0.57627,0.0,1.0,1.0,0.53881,0.54402,0.0,1.0,1.0,0.11603,0.45194,0.67545,0.00011,0.0,0.0,0.02607,0.02607,0.45309
instance_65,17427.0,50524.0,0.00936,1.0,0.0,1.0,1.0,0.34493,0.00013,1.14178,2e-05,0.00764,0.00762,0.00013,0.76431,6e-05,0.02209,0.02203,0.49408,0.1811,0.00518,1.0,0.99482,0.49096,0.30453,0.0,1.0,1.0,0.0094,0.6836,0.99982,0.0001,0.0,0.0,0.00762,0.00762,0.83699
instance_395,5352.0,87750.0,0.00194,1.0,0.0,1.0,1.0,0.06099,0.00047,0.73936,1e-05,0.00129,0.00128,0.00047,0.34768,0.00019,0.00822,0.00803,0.5009,0.69954,0.0,0.99048,0.99048,0.72239,0.3305,0.0,1.0,1.0,0.00261,0.52211,0.99788,0.00014,0.0,0.0,0.00064,0.00064,0.32409
instance_432,282.0,704.0,0.40057,1.0,0.0,1.0,1.0,0.40057,0.03956,0.71496,0.0,0.13352,0.13352,0.03956,0.99319,0.00355,0.21631,0.21277,0.81406,0.24125,0.0,0.98936,0.98936,0.56194,0.81941,0.0,1.0,1.0,0.40909,0.41477,0.41477,0.00145,0.0,0.0,0.00284,0.00284,0.40909
instance_69,17427.0,50524.0,0.00936,1.0,0.0,1.0,1.0,0.34493,0.00013,1.14171,2e-05,0.00764,0.00762,0.00013,0.76431,6e-05,0.02209,0.02203,0.49408,0.18109,0.00518,1.0,0.99482,0.49096,0.30453,0.0,1.0,1.0,0.0094,0.6836,0.99982,0.0001,0.0,0.0,0.00762,0.00762,0.83699
instance_182,23254.0,84455.0,0.01616,1.0,0.0,1.0,1.0,0.27534,0.00011,1.43669,1e-05,0.00129,0.00128,0.00011,0.34607,4e-05,0.00022,0.00017,0.41901,0.27009,0.0,1.0,1.0,0.40355,0.6731,0.0,1.0,1.0,0.02581,0.68224,0.82815,7e-05,0.0,1e-05,0.00067,0.00066,0.76584
instance_136,996.0,2755.0,0.0784,1.0,0.0,1.0,1.0,0.36152,0.00267,0.53261,0.00073,0.0069,0.00617,0.00267,0.26204,0.001,0.00402,0.00301,0.48128,0.22683,0.0,0.66667,0.66667,0.43811,0.64211,0.0,1.0,1.0,0.10853,0.25445,0.97822,0.00133,0.0,0.00036,0.00399,0.00363,0.5637
instance_152,6690.0,25749.0,0.00816,1.0,0.0,1.0,1.0,0.25982,0.00038,1.09623,0.00012,0.0026,0.00249,0.00038,0.37095,0.00015,0.0009,0.00075,0.4306,0.23944,0.0,0.75,0.75,0.40367,0.65666,0.0,1.0,1.0,0.00986,0.67513,0.78562,0.00024,0.0,4e-05,0.00136,0.00132,0.74698
instance_441,270.0,370.0,0.72973,1.0,0.0,1.0,1.0,0.72973,0.01679,0.33615,0.00811,0.03784,0.02973,0.01679,1.32051,0.0037,0.07407,0.07037,0.8198,0.07539,0.66667,0.92857,0.2619,0.27027,1.64317,0.0,1.0,1.0,0.72973,0.72973,0.72973,0.0027,0.0,0.0027,0.0027,0.0,0.72973
instance_408,6233.0,85039.0,0.00212,1.0,0.0,1.0,1.0,0.0733,0.0004,1.02423,1e-05,0.00199,0.00198,0.0004,0.26339,0.00016,0.00545,0.00529,0.50738,0.51128,0.0,1.0,1.0,0.7174,0.32891,0.0,1.0,1.0,0.00321,0.4964,0.99802,0.00012,0.0,0.0,0.00103,0.00103,0.31905
instance_299,38087.0,265442.0,0.00018,1.0,0.0,1.0,1.0,0.14349,9e-05,3.04839,1e-05,0.00139,0.00138,9e-05,0.28522,3e-05,0.00129,0.00126,0.4304,0.25196,0.03922,0.75,0.71078,0.43234,0.36343,0.0,1.0,1.0,0.00018,0.15263,0.60887,5e-05,0.0,1e-05,0.0007,0.00069,0.60839
instance_350,366276.0,1605464.0,0.00019,1.0,0.0,1.0,1.0,0.22814,1e-05,0.0,0.0,0.06004,0.06004,1e-05,0.0,0.0,1e-05,1e-05,0.48769,0.2735,0.0,1.0,1.0,0.45222,0.0,0.0,1.0,1.0,0.03688,0.22014,0.28036,0.0,0.0,0.0,0.03073,0.03073,0.47946
instance_319,118369.0,1023459.0,7e-05,1.0,0.0,1.0,1.0,0.11566,3e-05,3.54629,0.0,0.00058,0.00058,3e-05,0.27881,1e-05,0.00065,0.00064,0.42806,0.24284,0.02532,0.75,0.72468,0.43499,0.36036,0.0,1.0,1.0,7e-05,0.12205,0.58779,2e-05,0.0,0.0,0.00029,0.00029,0.58704
instance_503,2192.0,10654.0,0.0077,1.0,0.0,1.0,1.0,0.20574,0.00125,0.48708,0.00038,0.00563,0.00526,0.00125,0.27066,0.00046,0.0146,0.01414,0.43439,0.16507,0.25,0.80769,0.55769,0.43244,0.50112,0.0,1.0,1.0,0.01455,0.3364,0.92698,0.00077,0.0,9e-05,0.00507,0.00497,0.66416
instance_555,138563.0,4813604.0,0.02879,1.0,0.0,1.0,1.0,0.02879,2e-05,4.395,0.0,0.00301,0.00301,2e-05,2.87258,1e-05,0.00254,0.00253,0.28186,0.73833,0.00563,0.97794,0.97231,0.10398,1.97754,0.0,1.0,1.0,0.02879,0.83606,0.98746,1e-05,0.0,0.0,0.00151,0.00151,0.96061
instance_309,278712.0,2940591.0,4e-05,1.0,0.0,1.0,1.0,0.09478,1e-05,3.89625,0.0,0.00029,0.00029,1e-05,0.26743,0.0,0.00039,0.00039,0.4273,0.23746,0.01786,0.75,0.73214,0.43699,0.36013,0.0,1.0,1.0,4e-05,0.09889,0.57161,1e-05,0.0,0.0,0.00015,0.00015,0.57154
instance_356,354674.0,1498961.0,0.0002,1.0,0.0,1.0,1.0,0.23661,1e-05,0.0,0.0,0.06017,0.06017,1e-05,0.0,0.0,1e-05,1e-05,0.48796,0.27413,0.0,1.0,1.0,0.45538,0.0,0.0,1.0,1.0,0.03826,0.22772,0.29055,0.0,0.0,0.0,0.03082,0.03082,0.47958
instance_318,18629.0,114280.0,0.00031,1.0,0.0,1.0,1.0,0.16301,0.00017,2.75131,3e-05,0.0024,0.00237,0.00017,0.28995,5e-05,0.00199,0.00193,0.43223,0.25841,0.05128,0.75,0.69872,0.43142,0.37203,0.0,1.0,1.0,0.00031,0.17687,0.62483,0.0001,0.0,2e-05,0.00121,0.00119,0.62229
instance_175,4572.0,16610.0,0.01264,1.0,0.0,1.0,1.0,0.27526,0.00055,1.14431,0.00024,0.00415,0.00391,0.00055,0.31892,0.00022,0.00087,0.00066,0.43832,0.21264,0.25,0.66667,0.41667,0.41228,0.66143,0.0,1.0,1.0,0.01264,0.65906,0.81686,0.00034,0.0,0.00012,0.00205,0.00193,0.73793
instance_18,97640.0,444480.0,0.01219,1.0,0.0,1.0,1.0,0.21967,2e-05,0.64768,1e-05,7e-05,6e-05,2e-05,0.37104,1e-05,7e-05,6e-05,0.35224,0.27324,0.22222,0.71429,0.49206,0.30559,0.9839,0.0,1.0,1.0,0.03667,0.78051,0.95122,2e-05,0.0,0.0,6e-05,5e-05,0.78051
instance_251,39778.0,103142.0,0.07254,1.0,0.0,1.0,1.0,0.38566,6e-05,1.12686,3e-05,0.0029,0.00287,6e-05,0.35137,3e-05,0.00018,0.00015,0.59,0.18702,0.25,0.85714,0.60714,0.59488,0.74193,0.0,1.0,1.0,0.10128,0.58007,0.92827,3e-05,0.0,0.0,0.00146,0.00146,0.4674
instance_105,49687.0,149398.0,0.00371,1.0,0.0,1.0,1.0,0.33258,5e-05,1.19565,1e-05,0.00258,0.00258,5e-05,0.8591,2e-05,0.00775,0.00773,0.49835,0.1828,0.00518,1.0,0.99482,0.49512,0.25283,0.0,1.0,1.0,0.00371,0.66426,0.98626,4e-05,0.0,0.0,0.00257,0.00257,0.81998
instance_222,11530.0,88441.0,0.09726,1.0,0.0,1.0,1.0,0.13037,0.00021,3.47219,1e-05,0.02369,0.02368,0.00021,0.58839,9e-05,0.01535,0.01526,0.36021,0.72935,0.0,1.0,1.0,0.44255,0.64205,0.0,1.0,1.0,0.10956,0.72634,0.84163,0.00012,0.0,0.0,0.02299,0.02299,0.72663
instance_176,22722.0,83903.0,0.01627,1.0,0.0,1.0,1.0,0.27081,0.00011,1.4404,1e-05,0.0013,0.00129,0.00011,0.34617,4e-05,0.00022,0.00018,0.42079,0.25504,0.0,1.0,1.0,0.40444,0.66948,0.0,1.0,1.0,0.02279,0.67567,0.81879,7e-05,0.0,1e-05,0.00068,0.00067,0.76089
instance_413,327.0,648.0,0.50463,1.0,0.0,1.0,1.0,0.50463,0.00769,0.52137,0.00309,0.02315,0.02006,0.00769,0.94485,0.00306,0.04587,0.04281,0.7462,0.15934,0.5,0.93333,0.43333,0.49537,1.00931,0.0,1.0,1.0,0.54784,0.65895,0.75309,0.00168,0.0,0.00154,0.00309,0.00154,0.54784
instance_196,11114.0,85779.0,0.09636,1.0,0.0,1.0,1.0,0.12957,0.00021,3.44097,1e-05,0.02343,0.02342,0.00021,0.56498,9e-05,0.01593,0.01584,0.35953,0.72858,0.0,1.0,1.0,0.44425,0.63835,0.0,1.0,1.0,0.10937,0.72539,0.84087,0.00012,0.0,0.0,0.02283,0.02283,0.72541
instance_537,6148.0,21987.0,0.13585,1.0,0.0,1.0,1.0,0.27962,0.00036,3.73478,9e-05,0.08241,0.08232,0.00036,0.9547,0.00016,0.02066,0.02049,0.30316,0.38965,0.02,0.9697,0.9497,0.29634,0.79418,0.0,1.0,1.0,0.158,0.85587,0.87775,0.00034,0.0,5e-05,0.08241,0.08237,0.99095
instance_19,113692.0,514091.0,0.01198,1.0,0.0,1.0,1.0,0.22115,2e-05,0.64619,1e-05,6e-05,5e-05,2e-05,0.36742,1e-05,6e-05,5e-05,0.35532,0.28302,0.22222,0.88889,0.66667,0.3096,0.96894,0.0,1.0,1.0,0.03378,0.78192,0.95207,1e-05,0.0,0.0,5e-05,5e-05,0.78192
instance_478,558.0,4109.0,0.1358,1.0,0.0,1.0,1.0,0.1358,0.0081,0.69887,0.00073,0.01874,0.01801,0.0081,1.89351,0.00179,0.05735,0.05556,0.83178,0.26755,0.33333,0.97403,0.64069,0.7963,0.50579,0.0,1.0,1.0,0.1358,0.9046,0.91166,0.00049,0.0,0.00049,0.00049,0.0,0.2037
instance_150,6810.0,26149.0,0.00803,1.0,0.0,1.0,1.0,0.26043,0.00038,1.09503,0.00011,0.00256,0.00245,0.00038,0.37158,0.00015,0.00088,0.00073,0.42997,0.24269,0.0,0.75,0.75,0.40246,0.6602,0.0,1.0,1.0,0.00971,0.68316,0.7912,0.00023,0.0,4e-05,0.00134,0.0013,0.75009
instance_219,10885.0,83739.0,0.09708,1.0,0.0,1.0,1.0,0.12999,0.00022,3.42469,1e-05,0.02381,0.0238,0.00022,0.54935,9e-05,0.01626,0.01617,0.36053,0.72535,0.0,1.0,1.0,0.44361,0.64142,0.0,1.0,1.0,0.10991,0.72443,0.83991,0.00012,0.0,0.0,0.02275,0.02275,0.72467
instance_52,17443.0,50564.0,0.00935,1.0,0.0,1.0,1.0,0.34497,0.00013,1.1379,2e-05,0.00748,0.00746,0.00013,0.74966,6e-05,0.02161,0.02156,0.49409,0.18111,0.00529,1.0,0.99471,0.491,0.30432,0.0,1.0,1.0,0.00939,0.68353,0.99982,0.0001,0.0,0.0,0.00746,0.00746,0.83696
instance_401,6135.0,103786.0,0.00173,1.0,0.0,1.0,1.0,0.05911,0.0004,0.84411,1e-05,0.00146,0.00145,0.0004,0.33178,0.00016,0.00896,0.0088,0.50204,0.64249,0.0,1.0,1.0,0.71896,0.31196,0.0,1.0,1.0,0.00252,0.53299,0.99828,0.00011,0.0,0.0,0.00078,0.00078,0.30779
instance_50,82696.0,373853.0,0.01198,1.0,0.0,1.0,1.0,0.2212,3e-05,0.64616,1e-05,9e-05,7e-05,3e-05,0.36624,1e-05,8e-05,7e-05,0.35537,0.28305,0.22222,0.88889,0.66667,0.3091,0.96863,0.0,1.0,1.0,0.03384,0.78194,0.95207,2e-05,0.0,1e-05,7e-05,6e-05,0.78194
instance_272,11082.0,28915.0,0.0747,1.0,0.0,1.0,1.0,0.38326,0.00022,1.01857,0.0001,0.00667,0.00657,0.00022,0.3625,9e-05,0.00063,0.00054,0.59212,0.19499,0.25,0.85714,0.60714,0.59639,0.73587,0.0,1.0,1.0,0.10942,0.57147,0.92194,0.00011,0.0,0.0,0.00335,0.00335,0.46471
instance_1,87124.0,393887.0,0.01198,1.0,0.0,1.0,1.0,0.22119,3e-05,0.64596,1e-05,8e-05,7e-05,3e-05,0.36725,1e-05,8e-05,7e-05,0.35538,0.28302,0.22222,0.88889,0.66667,0.30908,0.96819,0.0,1.0,1.0,0.03386,0.7819,0.95207,2e-05,0.0,1e-05,7e-05,6e-05,0.7819
instance_600,68952.0,1097989.0,0.0628,1.0,0.0,1.0,1.0,0.0628,3e-05,1.31473,0.0,0.00068,0.00068,3e-05,1.78857,1e-05,0.00785,0.00783,0.29844,0.56293,0.01515,0.97368,0.95853,0.25082,1.09204,0.0,1.0,1.0,0.06298,0.96567,0.96827,3e-05,0.0,0.0,0.00067,0.00067,0.96566
instance_64,17427.0,50520.0,0.00936,1.0,0.0,1.0,1.0,0.34495,0.00013,1.14024,2e-05,0.00756,0.00754,0.00013,0.75697,6e-05,0.02186,0.02181,0.49408,0.18111,0.00524,1.0,0.99476,0.49098,0.30447,0.0,1.0,1.0,0.0094,0.68357,0.99982,0.0001,0.0,0.0,0.00754,0.00754,0.83698
instance_115,14276.0,45940.0,0.2,1.0,0.0,1.0,1.0,0.31075,0.00018,1.04502,9e-05,0.00183,0.00174,0.00018,0.30769,7e-05,0.00021,0.00014,0.4356,0.10995,0.4,0.5,0.1,0.4,0.81647,0.0,1.0,1.0,0.2,0.2,1.0,0.00011,0.0,2e-05,0.00111,0.00109,0.6438
instance_57,17427.0,50528.0,0.00936,1.0,0.0,1.0,1.0,0.3449,0.00013,1.14331,2e-05,0.00772,0.0077,0.00013,0.77165,6e-05,0.02232,0.02226,0.49408,0.18108,0.00513,1.0,0.99487,0.49094,0.30461,0.0,1.0,1.0,0.0094,0.68362,0.99982,0.0001,0.0,0.0,0.0077,0.0077,0.837
instance_228,7122.0,51888.0,0.09954,1.0,0.0,1.0,1.0,0.13726,0.0004,3.8808,2e-05,0.07084,0.07083,0.0004,0.49177,0.00014,0.01769,0.01755,0.41764,0.58593,0.0,1.0,1.0,0.53765,0.54845,0.0,1.0,1.0,0.11841,0.45097,0.67453,0.00011,0.0,0.0,0.02627,0.02627,0.45149
instance_443,100.0,200.0,0.5,1.0,0.0,1.0,1.0,0.5,0.1034,0.19341,0.04,0.165,0.125,0.1034,0.99896,0.01,0.3,0.29,0.94957,0.01238,0.875,0.9697,0.0947,0.5,1.0,0.0,1.0,1.0,0.5,0.5,0.5,0.005,0.0,0.005,0.005,0.0,0.5
instance_172,4568.0,16598.0,0.01265,1.0,0.0,1.0,1.0,0.27521,0.00055,1.14489,0.00024,0.00416,0.00392,0.00055,0.31896,0.00022,0.00088,0.00066,0.43843,0.21287,0.25,0.66667,0.41667,0.41234,0.66131,0.0,1.0,1.0,0.01265,0.65869,0.81666,0.00034,0.0,0.00012,0.00205,0.00193,0.7378
instance_211,11413.0,87764.0,0.09776,1.0,0.0,1.0,1.0,0.13004,0.00021,3.47995,1e-05,0.02387,0.02386,0.00021,0.54598,9e-05,0.01551,0.01542,0.35793,0.73117,0.0,1.0,1.0,0.44244,0.64315,0.0,1.0,1.0,0.11058,0.72485,0.84032,0.00012,0.0,0.0,0.02315,0.02315,0.72468
instance_193,62441.0,141710.0,0.05448,1.0,0.0,1.0,1.0,0.44063,4e-05,6.52679,1e-05,0.03625,0.03624,4e-05,0.42065,2e-05,0.00149,0.00147,0.50437,0.50833,0.0,1.0,1.0,0.4908,0.50489,0.0,1.0,1.0,0.13114,0.5894,0.92716,2e-05,0.0,1e-05,0.00232,0.00231,0.71293
instance_353,321384.0,969761.0,0.00031,1.0,0.0,1.0,1.0,0.33141,1e-05,0.0,0.0,0.09301,0.09301,1e-05,0.0,0.0,1e-05,1e-05,0.48297,0.27291,0.0,1.0,1.0,0.4471,0.0,0.0,1.0,1.0,0.05329,0.33393,0.41801,0.0,0.0,0.0,0.04764,0.04764,0.54148
instance_70,17427.0,50520.0,0.00936,1.0,0.0,1.0,1.0,0.34495,0.00013,1.14028,2e-05,0.00756,0.00754,0.00013,0.75697,6e-05,0.02186,0.02181,0.49408,0.18111,0.00524,1.0,0.99476,0.49098,0.30447,0.0,1.0,1.0,0.0094,0.68357,0.99982,0.0001,0.0,0.0,0.00754,0.00754,0.83698
instance_335,53441.0,823900.0,0.00036,1.0,0.0,1.0,1.0,0.06486,6e-05,2.50141,0.0,0.00125,0.00125,6e-05,0.34831,2e-05,0.00021,0.00019,0.43669,0.51702,0.0,1.0,1.0,0.4751,0.65065,0.0,1.0,1.0,0.00044,0.13387,0.72034,4e-05,0.0,0.0,0.00089,0.00089,0.60812
instance_550,4427.0,14797.0,0.14435,1.0,0.0,1.0,1.0,0.29918,0.0005,3.80346,0.00014,0.10718,0.10705,0.0005,0.78717,0.00023,0.01423,0.014,0.31544,0.39423,0.04545,0.94118,0.89572,0.30994,0.75336,0.0,1.0,1.0,0.1555,0.84463,0.87342,0.00047,0.0,7e-05,0.10718,0.10712,0.9877
instance_502,2354.0,11895.0,0.00689,1.0,0.0,1.0,1.0,0.1979,0.00118,0.47726,0.00034,0.00504,0.00471,0.00118,0.26413,0.00042,0.01359,0.01317,0.43571,0.16509,0.25,0.80769,0.55769,0.43388,0.49879,0.0,1.0,1.0,0.0132,0.30702,0.92072,0.00071,0.0,8e-05,0.00454,0.00446,0.65019
instance_261,24168.0,63673.0,0.05684,1.0,0.0,1.0,1.0,0.37956,0.0001,1.38541,5e-05,0.00309,0.00305,0.0001,0.31602,4e-05,0.00029,0.00025,0.58341,0.1697,0.25,0.85714,0.60714,0.60095,0.7397,0.0,1.0,1.0,0.07308,0.60974,0.94166,5e-05,0.0,0.0,0.00154,0.00154,0.45583
instance_598,266805.0,986928.0,0.27034,1.0,0.0,1.0,1.0,0.27034,1e-05,0.0,0.0,0.00053,0.00052,1e-05,0.0,0.0,1e-05,1e-05,0.4111,0.17834,0.2,1.0,0.8,0.36616,0.0,0.0,1.0,1.0,0.27034,0.75678,1.0,0.0,0.0,0.0,0.00039,0.00039,0.77657
instance_297,7274.0,38856.0,0.00062,1.0,0.0,1.0,1.0,0.1872,0.00043,2.36925,8e-05,0.00479,0.00471,0.00043,0.2942,0.00014,0.00357,0.00344,0.43514,0.26892,0.07143,0.75,0.67857,0.4292,0.38483,0.0,1.0,1.0,0.00062,0.20736,0.64422,0.00026,0.0,5e-05,0.00242,0.00237,0.64011
