instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_753,103427.0,2700.0,106127.0,128775.0,335593.0,2.0,1.0,3.0,1.0,50730.0,78044.0,75301.0,103140.0,1.8072063676955932,0.7988351776354106,51713.5,0.4151426907396622,0.3836924868957484,1.4808107267707558,38.1,19.8,3.933325167016876,76.2,39.6,3.774227232734199,0.5317125208213521,0.30898737458767017,0.5544316633938201,0.7230986499588093,0.14723191484923703,1.081967213114754,0.880715538643458,0.7115712180849132,0.39451761406598523,0.5196850393700787,0.5544316633938202,0.7419754070424414,1.0819672131147542,0.6060493108134343,0.8009318578916715,0.5376400182094283,0.352910717688776,4.30230774598512,0.44544096951752216,0.7632812777655762,8.002208913528515
instance_138,124764.0,9.0,124773.0,844534.0,2498314.0,2.0,1.0,3.0,19.0,39507.0,805008.0,837570.0,24008.0,2.9473034833411087,0.010912526908330512,62382.0,0.005456263454165256,0.005456263454165256,6.665825138451428,1024.0,512.0,13.542889888036674,2048.0,1024.0,9346.71557500561,0.6670894851487844,0.33106607095825424,0.6677081416641691,0.9972350877445624,0.0018444438929614134,1.0,0.4990492614000129,0.9963829823048881,0.6652930295005995,0.5,0.6677081416641691,0.9973070244874507,1.0,0.9531978582271406,0.028427511503385298,0.7128626882430826,0.2855918815870175,21.71092061368808,0.28646851826093594,0.9946178009383604,30.455964341739772
instance_802,4349.0,184.0,4533.0,10642.0,24830.0,5.0,4.0,9.0,1.0,7094.0,3547.0,7960.0,5459.0,2.119714339409885,0.21349370419094155,869.8,0.10674685209547077,0.10674685209547077,2.3476726229869844,12.347826086956522,6.173913043478261,17.28612397970439,49.73913043478261,24.869565217391305,65.85467923660612,0.5714055577929923,0.3828433346757954,0.5785973933859385,0.9199323371863546,0.04575110753121224,1.0,0.7500704820975472,0.9469350331391192,0.5478941418801216,0.5,0.5785973933859385,0.9588533650185666,1.0,0.3333020109002067,0.5129674873144145,0.5845941790807401,0.40769554898436444,0.597644802684805,0.4110921672851269,0.9814391817672818,1.0223242448711802
instance_763,859.0,45.0,904.0,2791.0,7073.0,18.0,17.0,35.0,2.0,2141.0,648.0,1942.0,1897.0,2.208885704048728,0.32533142242923685,47.72222222222222,0.16266571121461842,0.16266571121461842,3.881637168141593,20.177777777777777,10.088888888888889,92.08517699115045,345.8666666666667,172.93333333333334,341.56577415599537,0.5038880248833593,0.43192421886045523,0.5044606650446066,0.8726150392817058,0.0641877562561855,1.0,0.9845679012345679,0.9172858401499611,0.4627346249580502,0.5,0.5044606650446066,0.9183282834815626,1.0,0.2321748477248298,0.6796847008240774,0.5041250930752048,0.4730677119405845,0.9312389178456193,0.4954533815679761,0.9540061522256665,1.847237780141006
instance_250,969.0,46.0,1015.0,2832.0,7120.0,17.0,16.0,33.0,1.0,2144.0,687.0,1810.0,2415.0,2.139830508474576,0.3742937853107345,57.0,0.18714689265536724,0.18714689265536724,3.665024630541872,23.043478260869566,11.521739130434783,90.10837438423646,420.69565217391306,210.34782608695653,231.1640866873065,0.4775280898876405,0.4480337078651686,0.4735973597359736,0.8441176470588235,0.07443820224719103,1.0,1.0941176470588236,0.891527811597732,0.42222521770387633,0.5,0.47359735973597356,0.884189279426941,1.0,0.24258474576271186,0.8527542372881356,0.46722743901018243,0.4990238075159499,1.243697389602377,0.5369363691273404,0.9366544827099069,2.6618671887874137
instance_388,770.0,94.0,864.0,2849.0,7140.0,1.0,1.0,2.0,1.0,2170.0,678.0,2319.0,2023.0,2.136188136188136,0.36995436995437,770.0,0.184977184977185,0.184977184977185,3.75,11.212765957446809,5.6063829787234045,6.890046296296297,11.212765957446809,5.6063829787234045,37.98701298701299,0.5462184873949579,0.3799719887955182,0.5542228064410122,0.8648717948717948,0.07380952380952381,1.0,0.8307692307692307,0.9564378478664193,0.5300796682309288,0.5,0.5542228064410122,0.9704535464535464,1.0,0.23797823797823797,0.7100737100737101,0.5499017087554816,0.4603353096321492,0.36624186402669145,0.44577719355898787,1.0227439619006895,0.6660133223727515
instance_373,1030.0,16.0,1046.0,2644.0,6067.0,11.0,10.0,21.0,0.0,1988.0,656.0,2054.0,1558.0,2.2742057488653553,0.02042360060514372,93.63636363636364,0.01021180030257186,0.01021180030257186,2.6022944550669216,3.375,1.6875,54.01625239005736,44.25,22.125,240.473786407767,0.5513433327839129,0.44420636228778637,0.5518044237485449,0.9919282511210763,0.0044503049283006425,1.0,0.8137518684603886,1.0064951088252378,0.5553884535310393,0.5,0.5518044237485448,1.0073368453132483,1.0,0.2481089258698941,0.5892586989409985,0.5518816671293175,0.45222815091221785,0.1835487964468414,0.4478253587181062,1.0091712785219198,0.3325872326971717
instance_438,10658.0,2632.0,13290.0,33651.0,87262.0,2.0,1.0,3.0,18.0,23916.0,9717.0,19148.0,25545.0,1.5766544827791151,1.0164928233930641,5329.0,0.5082464116965321,0.5082464116965321,3.3760722347629795,12.996200607902736,6.498100303951368,7.254401805869074,25.992401215805472,12.996200607902736,14.308875961718897,0.48582429923678117,0.318179734592377,0.4766850120627261,0.5965702693777422,0.19599596617084183,1.0,1.0583573147143461,0.7581560535915766,0.36140162755172955,0.5,0.4766850120627262,0.7438936836207724,1.0,0.2887581349737006,0.7591156280645449,0.4809580722268881,0.41759031064442165,0.929859304428728,0.530144201268153,0.8045406128095346,1.9333479530208912
instance_329,63.0,7.0,70.0,446.0,2805.0,2.0,1.0,3.0,0.0,2.0,444.0,14.0,42.0,4.060538116591928,2.2286995515695067,31.5,1.1143497757847534,1.1143497757847534,21.142857142857142,142.0,71.0,36.214285714285715,284.0,142.0,706.4603174603175,0.47237076648841353,0.350445632798574,0.45720596355604637,0.6249056603773585,0.17718360071301248,1.0,1.1169811320754717,0.7173697761933057,0.32798573975044565,0.5,0.45720596355604637,0.6943396226415095,1.0,0.9955156950672646,0.09417040358744394,0.48254745866503373,0.3495044340114763,2.028985507246377,0.5293713500515286,0.6754328292789831,4.204737732656514
instance_322,8746.0,90.0,8836.0,27363.0,96780.0,16.0,15.0,31.0,400.0,94.0,26869.0,2713.0,21449.0,3.4415086065124436,0.09538427803968863,546.625,0.055914921609472645,0.039469356430215985,6.803644182888185,29.0,17.0,104.59223630602082,464.0,272.0,523.0886119368854,0.37882827030378174,0.6053626782393057,0.37785919082510355,0.9705425087963342,0.01115933044017359,1.4166666666666667,1.639718517306276,0.9830445206445627,0.3714524071158063,0.5862068965517241,0.37785919082510355,0.9805297973615834,1.4166666666666667,0.981946424003216,0.7838687278441692,0.386435247456916,0.6034589784593165,1.1263210028667372,0.6143448673319304,0.9835294090120374,2.914643553555015
instance_785,3098.0,791.0,3889.0,8792.0,22251.0,2.0,1.0,3.0,19.0,6509.0,2264.0,5106.0,6454.0,1.615218380345769,0.9156050955414012,1549.0,0.4578025477707006,0.4578025477707006,2.8768320905116997,10.176991150442477,5.088495575221239,6.026484957572641,20.353982300884955,10.176991150442477,11.40025823111685,0.4971911374769674,0.3219181160397286,0.4955989014858108,0.6361746361746361,0.18089074648330414,1.0,1.0112989243424026,0.8011722962727116,0.3970601099336205,0.5,0.4955989014858109,0.7986065720087671,1.0,0.2575068243858053,0.7340764331210191,0.49028946738870405,0.4200800639453501,0.8607537588149625,0.5149426056691543,0.8241541758873211,1.7556032019193928
instance_249,2243.0,19.0,2262.0,12709.0,28285.0,2.0,1.0,3.0,21.0,11244.0,1444.0,11626.0,5113.0,2.2136281375403257,0.011960028326382878,1121.5,0.005980014163191439,0.005980014163191439,3.3691423519009724,8.0,4.0,9.435455349248453,16.0,8.0,140.47391885867142,0.7305639031288669,0.26674916033233165,0.7318096185973768,0.9963221060782037,0.002686936538801485,1.0,0.36880565234223767,1.0030514039672145,0.7340426653708104,0.5,0.7318096185973767,1.004761749419927,1.0,0.11362026910063734,0.4023133212683925,0.7391309662042413,0.26120521519563034,0.22118193485302207,0.25997718099397626,1.001288697991402,0.2992459320015875
instance_291,726.0,21.0,747.0,2023.0,4982.0,22.0,21.0,43.0,19.0,1251.0,753.0,1553.0,1408.0,2.4419179436480474,0.020761245674740483,33.0,0.010380622837370242,0.010380622837370242,3.143239625167336,2.0,1.0,70.82597054886212,44.0,22.0,363.9449035812672,0.5287033319951827,0.4670814933761542,0.5289473684210526,0.9920273348519363,0.004215174628663188,1.0,0.8914198936977981,1.020251417499693,0.5396593024143114,0.5,0.5289473684210527,1.0207223404055046,1.0,0.3722194760257044,0.6959960454770143,0.5287940862130388,0.48060210306583007,0.14636622728892054,0.47096698875678006,1.0199407286792184,0.2767924814309534
instance_616,2584.0,20.0,2604.0,10058.0,22374.0,2.0,1.0,3.0,1596.0,6461.0,2001.0,8561.0,3087.0,2.2105786438655795,0.013919268244183734,1292.0,0.007953867568104992,0.005965400676078743,2.077956989247312,7.0,4.0,5.061059907834101,14.0,8.0,51.08707430340557,0.7581567891302404,0.23826763207294183,0.7602320769991905,0.9964628898190179,0.0026816840976133013,1.3333333333333335,0.31898838648823913,1.001434244358708,0.7613224355669355,0.5714285714285714,0.7602320769991905,1.0041754508857286,1.3333333333333333,0.19894611254722608,0.3069198647842513,0.6623020550402295,0.33618014282452646,0.400348485624968,0.3360088783358282,0.9955054445610417,0.6044802104693001
instance_559,25.0,25.0,50.0,27.0,122.0,25.0,25.0,50.0,1.0,3.0,23.0,3.0,4.0,2.814814814814815,1.7037037037037037,1.0,0.8518518518518519,0.8518518518518519,1.0,1.84,0.92,26.46,47.84,23.0,63.44,0.5901639344262295,0.2213114754098361,0.6447368421052632,0.6805555555555556,0.18852459016393444,1.0,0.6944444444444444,1.2459016393442623,0.8032786885245902,0.5,0.6447368421052632,1.3611111111111112,1.0,0.8518518518518519,0.14814814814814814,0.5973828362751065,0.455264759586123,0.37796713329275716,0.3578947368421053,1.1307634164777023,0.6327050433010698
instance_43,1797.0,87.0,1884.0,5927.0,15053.0,32.0,31.0,63.0,2.0,4563.0,1362.0,4140.0,3997.0,2.216467015353467,0.3232664079635566,56.15625,0.1616332039817783,0.1616332039817783,3.950636942675159,22.022988505747126,11.011494252873563,169.93259023354565,684.8275862068965,342.41379310344826,648.4835837506956,0.505547067029828,0.43081113399322396,0.5063560934764406,0.8741130091984232,0.06364179897694812,1.0,0.9780551905387647,0.9149681143321422,0.4632996800287288,0.5,0.5063560934764406,0.9164323368557759,1.0,0.22979584950227772,0.6743715201619707,0.5063458214411822,0.46939594975837534,0.9947120768851994,0.4930122233032293,0.9508598734618993,1.9644915288409195
instance_653,284.0,10.0,294.0,793.0,1971.0,5.0,4.0,9.0,1.0,589.0,203.0,561.0,605.0,2.298865069356873,0.18663303909205547,56.8,0.09331651954602774,0.09331651954602774,3.3945578231292517,14.8,7.4,24.006802721088434,87.2,43.6,75.92605633802818,0.49365804160324706,0.4687975646879756,0.49314317059791546,0.9239465570400822,0.03754439370877727,1.0,1.025693730729702,0.9574785088001372,0.47217398760906387,0.5,0.49314317059791557,0.9564798865133246,1.0,0.25598991172761665,0.7629255989911727,0.49350556153570146,0.4919389317606392,0.9198708288482239,0.5069279644798285,0.9712622575920243,1.863952304784063
instance_311,55176.0,242.0,55418.0,146160.0,335380.0,2.0,1.0,3.0,259.0,102582.0,43319.0,85658.0,88319.0,2.291297208538588,0.00331143951833607,27588.0,0.001655719759168035,0.001655719759168035,3.0563354866649823,2.0,1.0,9.138438774405428,4.0,2.0,31.361135276207047,0.4949728665990817,0.5043055638380345,0.49496560126128714,0.9985422038023181,0.000721569562883893,1.0,1.0203127635478662,1.0029364962289438,0.49641906588284773,0.5,0.494965601261287,1.0029217748716264,1.0,0.2963806787082649,0.6042624521072797,0.49495588141434776,0.5067744357003212,0.11053181644115394,0.5050489925972066,1.0034260712104015,0.22331650272607478
instance_665,10162.0,537.0,10699.0,41813.0,105802.0,1.0,1.0,2.0,1.0,32017.0,9795.0,34809.0,29610.0,2.1616722072082846,0.3686891636572358,10162.0,0.1843445818286179,0.1843445818286179,4.39854191980559,28.707635009310987,14.353817504655494,8.07664267688569,28.707635009310987,14.353817504655494,82.1222200354261,0.5552068958998885,0.3719400389406628,0.5646228398203261,0.8687821320350005,0.0728530651594488,1.0,0.80113036668823,0.8994381137293953,0.5078433020165287,0.5,0.5646228398203262,0.9146919927811917,1.0,0.2342572884031282,0.7081529667806663,0.5595449262951862,0.4223654277411943,0.782777200859936,0.43537716017967387,0.9589296456243279,1.3989532637580995
instance_302,16.0,20.0,36.0,512.0,3072.0,1.0,1.0,2.0,0.0,0.0,512.0,32.0,32.0,1.0,5.0,16.0,2.5,2.5,42.666666666666664,128.0,64.0,49.77777777777778,128.0,64.0,512.0,0.5,0.08333333333333333,0.5,0.16666666666666666,0.4166666666666667,1.0,1.0,0.375,0.1875,0.5,0.5,0.375,1.0,1.0,0.0625,0.5,0.3214285714285714,0.6428571428571428,0.5,0.6428571428571428,1.2857142857142856
instance_324,31831.0,480.0,32311.0,373719.0,1191009.0,5.0,4.0,9.0,72.0,58191.0,315456.0,259730.0,92634.0,2.873519944129145,0.3133905420917855,6366.2,0.15669527104589276,0.15669527104589276,16.610070873696266,244.0,122.0,127.5470273281545,1220.0,610.0,403.740944362414,0.5493837578053566,0.40144784800114863,0.5547696270284918,0.9105026431980633,0.04916839419349475,1.0,0.8202212675429951,0.9152599676550527,0.5077584308901031,0.5,0.5547696270284918,0.9242326946804256,1.0,0.8440994436996782,0.24787072640138713,0.4678827510953398,0.5017655547467972,2.544877200444114,0.5347443177413522,0.9429605143972675,5.439134472229236
instance_78,258.0,17.0,275.0,770.0,1919.0,9.0,8.0,17.0,1.0,576.0,193.0,524.0,554.0,2.2064935064935063,0.2857142857142857,28.666666666666668,0.14285714285714285,0.14285714285714285,3.52,12.941176470588236,6.470588235294118,42.64727272727273,120.0,60.0,140.04651162790697,0.4955706096925481,0.447107868681605,0.4949970570924073,0.8843322818086226,0.05732152162584679,1.0,1.017875920084122,0.9436944306425746,0.46712596596256933,0.5,0.49499705709240727,0.9426022383619039,1.0,0.2506493506493506,0.7194805194805195,0.49463523936743226,0.4918156543919019,0.7109923729909079,0.505881797137053,0.9731894518650126,1.4374074396724452
instance_541,39624.0,10.0,39634.0,108915.0,215525.0,2.0,1.0,3.0,27847.0,72862.0,8206.0,101079.0,51359.0,1.9779920121195427,0.0008446954046733692,19812.0,0.00044071064591654044,0.0004039847587568287,1.3378917091386184,9.2,4.8,3.3615077963364786,18.4,9.6,20.500681405208965,0.7539682171441828,0.24580907087344855,0.7540859571189187,0.9997292291029483,0.00020415265050458182,1.090909090909091,0.3263158542514108,0.9998253999379342,0.7539542936640027,0.5217391304347826,0.7540859571189186,0.9999815330674908,1.0909090909090908,0.07534315750814856,0.47155120965890834,0.6680130871070068,0.3318314208524988,0.8690995263025435,0.3318998721103292,0.9995316320178423,1.3010217061261335
instance_350,6614.0,1572.0,8186.0,20795.0,53742.0,2.0,1.0,3.0,18.0,14796.0,5981.0,11876.0,15737.0,1.6019235393123348,0.982447703774946,3307.0,0.491223851887473,0.491223851887473,3.3735646225262643,12.99618320610687,6.498091603053435,7.145736623503542,25.99236641221374,12.99618320610687,14.3804052010886,0.48613747162368354,0.3237877265453463,0.47763568683957736,0.6090101814284621,0.1900748018309702,1.0,1.0570313098063233,0.7671749840373988,0.3664301504268448,0.5,0.47763568683957736,0.7537582922850605,1.0,0.2876172156768454,0.7567684539552777,0.4811513216249778,0.4178836249693494,0.9436469374240806,0.5295631608235949,0.8054055881535935,1.9612269467267185
instance_240,1970.0,10.0,1980.0,66010.0,139550.0,2.0,1.0,3.0,680.0,61950.0,3380.0,63730.0,2070.0,2.1061960309044085,0.00787759430389335,985.0,0.00469625814270565,0.003181336161187699,4.4646464646464645,52.0,31.0,10.015151515151516,104.0,62.0,444.24365482233503,0.9366535292010032,0.06112504478681476,0.9386463353233114,0.9983933899472114,0.0015048369759942672,1.476190476190476,0.06763063269833984,1.0013309641032544,0.9398956399012781,0.5961538461538461,0.9386463353233115,1.0034613766982126,1.4761904761904763,0.05120436297530677,0.0313588850174216,0.8775699203556214,0.11920425196243335,0.5134284126690128,0.11936866960790404,0.9736516737445954,0.5850569860700718
instance_579,5605.0,2.0,5607.0,15230.0,35163.0,2.0,1.0,3.0,0.0,11966.0,3264.0,11925.0,8911.0,2.3085357846355876,0.000262639527248851,2802.5,0.0001313197636244255,0.0001313197636244255,2.774924201890494,2.0,1.0,8.323702514713752,4.0,2.0,58.39839429081177,0.5575178454625601,0.442425276569121,0.5575243892033334,0.9998979800040807,5.6877968318971655e-05,1.0,0.7936645582534178,1.0002430277365335,0.5576598830937037,0.5,0.5575243892033335,1.0002547678649207,1.0,0.21431385423506238,0.5850952068286277,0.5575243892033335,0.4425955603395093,0.10631701698000512,0.44247124747556155,1.0002710873546832,0.1906948270584634
instance_502,9191.0,2120.0,11311.0,30628.0,80403.0,2.0,1.0,3.0,22.0,21931.0,8675.0,15653.0,24597.0,1.570686953114797,1.0544599712681206,4595.5,0.5272299856340603,0.5272299856340603,3.742551498541243,15.233962264150943,7.6169811320754715,8.064008487313234,30.467924528301886,15.233962264150943,15.903057338700902,0.47350223250376233,0.32565949031752545,0.4557133057559191,0.5758451314648945,0.20083827717871222,1.0,1.1119224606655984,0.7363329881039248,0.33555674014597336,0.5,0.45571330575591906,0.7086698163420109,1.0,0.2832375604022463,0.8030886770275565,0.4725404361377923,0.4192843790508392,0.9964398108439476,0.5438316333594867,0.794912838399821,2.108686864955165
instance_323,1653.0,192.0,1845.0,4756.0,12970.0,1.0,1.0,2.0,6.0,1962.0,2788.0,2716.0,3228.0,2.404121110176619,0.3229604709840202,1653.0,0.1614802354920101,0.1614802354920101,3.3387533875338753,8.0,4.0,6.261246612466125,8.0,4.0,24.488808227465213,0.5250578257517348,0.4157286044718581,0.5284239986006647,0.8872246696035242,0.05921356977640709,1.0,0.9045521292217328,0.9839697081216321,0.5199532076675618,0.5,0.5284239986006647,0.9902779887589246,1.0,0.5862068965517241,0.6787216148023549,0.5266349778724799,0.49322193172342993,0.30240944107523354,0.4715760013993353,1.0419484090874813,0.5742296918767507
instance_42,289.0,17.0,306.0,993.0,2539.0,8.0,7.0,15.0,1.0,773.0,219.0,682.0,679.0,2.1963746223564953,0.3605236656596173,36.125,0.18026183282980865,0.18026183282980865,4.140522875816994,21.058823529411764,10.529411764705882,45.23529411764706,180.47058823529412,90.23529411764706,174.18685121107268,0.5009846396218984,0.42851516345017726,0.5011462631820266,0.8592767295597484,0.07050019692792438,1.0,0.9960691823899371,0.9095289947408659,0.4558070569700901,0.5,0.5011462631820266,0.9098224195338512,1.0,0.22054380664652568,0.6837865055387714,0.5013509132173348,0.4694693612882308,0.9947044201880471,0.4984812279778057,0.94148244473342,1.9840482862685924
instance_771,4236.0,270.0,4506.0,15171.0,37472.0,1.0,1.0,2.0,1.0,11019.0,4151.0,11744.0,8792.0,2.1297211785643664,0.34025443279941997,4236.0,0.17012721639970999,0.17012721639970999,3.543497558810475,19.118518518518517,9.559259259259258,6.514203284509543,19.118518518518517,9.559259259259258,81.77998111425873,0.5738951750640479,0.35722672929120414,0.5857010213556174,0.8799813996744943,0.06887809564474809,1.0,0.7424784933736341,0.9172026917019667,0.5372065533199634,0.5,0.5857010213556174,0.9360708656594126,1.0,0.27361413222595743,0.5795267286269857,0.5793614399128715,0.40810568047491974,0.6172655157808922,0.4142989786443826,0.9702051100364818,1.0654238843954147
