instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143
instance_96,1.0,4446.0,3131.0,72500.0,0.0,0.0,0.0,0.0410684,0.119516,0.5,1.0,3906.0,0.0,540.0,0.0,0.0,0.878543,0.0,0.121457,0.0,0.0,3906.0,0.878543,0.0,0.0,2.0,2.0,0.0,0.0,1.44345,0.582973,0.722467,0.619795,1.04839,0.204679,22.3095,12.0,0.869199,50.0,17.883,23.0,0.602666,26.0,22.1888,0.87891,17.7862,0.613104,0.787263,0.39057,0.006507,13.429,0.0,0.0,0.0,0.0,0.0,0.0,0.846056,1.0,0.522473,1.0,4.90556,1.0,3.42627,4.0,-0.506867,-1.42813,-2.93889,-5.81041,-0.486727,-1.5973,0.000319387,55.9464,265.178,1468.24,82.6816,486.306,145.307,821.165,23.1555,13.0,0.840132,51.0,16.3068,20.0,0.761824,27.0,21.6819,0.919586,15.269,0.892524,0.740179,0.558934,0.00602333,13.2723,32.2078,518.973,10.0423,171.62,17.6487,290.092,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.02,-512.0,3079.0,4013.0,71070.0,18412.0,0.0,0.0,0.0,0.0,0.0
instance_134,1.0,23123.0,11495.0,125577.0,0.0,0.0,0.0,0.0244428,0.092063,0.5,259.5,19955.0,0.0,3168.0,0.0,0.0,0.862994,0.0,0.137006,0.0,0.0,19955.0,0.862994,0.0,0.0,2.0,2.0,0.0,0.0,1.42397,0.590517,-512.0,-512.0,0.101102,6.67897,10.7172,6.0,1.16397,20.0,6.17359,6.0,0.178882,3.0,9.93597,1.31295,5.72358,0.193123,0.887073,0.256998,0.0573347,3.25032,1.0,0.0,0.167143,0.0292165,0.407253,0.0358933,0.207308,0.0,1.95544,1.0,0.75221,1.0,0.573948,1.0,-0.183123,-2.2764,-0.664457,-0.838896,-0.427106,-0.513468,0.0,0.0,167.5,372.305,44.5846,204.668,44.5846,204.668,10.9245,7.0,1.14066,20.0,5.43083,6.0,0.392907,7.0,9.75285,1.34405,4.84838,0.501917,0.860318,0.341544,0.0537001,3.21323,23.8116,149.226,6.25262,77.281,6.45983,77.2648,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.03,-512.0,7238.0,8121.0,37824.0,20459.0,0.0,0.0,0.0,0.0,0.0
instance_56,1.0,6731.0,593.0,131218.0,0.0,0.0,0.0,0.00228038,0.0266396,0.499401,388573000.0,6730.0,0.0,1.0,0.0,0.0,0.999851,0.0,0.000148566,0.0,0.0,6730.0,0.999851,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.78065,1.237,221.277,22.0,2.24047,884.0,19.4973,19.0,0.342816,18.0,-371083000.0,-24.3311,-32697200.0,-0.494112,0.681663,0.374443,0.576349,1.55504,0.0,0.0,0.0,0.0,0.0,0.0,0.00168634,0.0,24.3311,0.0,1.0,1.0,0.0,0.0,0.00168634,24.3311,1.0,0.0,-512.0,-512.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,221.278,22.0,2.24055,884.0,19.4946,19.0,0.343034,18.0,-371083000.0,-24.3311,-32692300.0,-0.494299,0.681663,0.374443,0.57635,1.55504,0.000148566,0.0121879,0.000148566,0.0121879,0.000148566,0.0121879,0.0612983,604.0,0.0,16.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.06,-512.0,542.0,6726.0,93694.0,432.0,0.0,0.0,0.0,22.0,2.0
instance_131,1.0,21007.0,30823.0,484926.0,0.0,0.0,0.0,0.0141596,0.0709138,0.5,2285.5,20566.0,0.0,441.0,0.0,0.0,0.979007,0.0,0.020993,0.0,0.0,20566.0,0.979007,0.0,0.0,2.0,2.0,0.0,0.0,1.16914,0.476757,-512.0,-512.0,0.121105,6.21649,15.7278,22.0,0.508382,20.0,23.5718,24.0,0.870735,43.0,15.4625,0.547522,23.1743,0.878374,0.964974,0.15395,0.0155755,6.64621,4.31007,2.79639,0.541018,0.633324,1.37021,1.19935,0.00480161,0.0,14.3966,0.0,0.335601,0.0,1.40703,1.0,0.00480161,14.3966,0.335601,1.40703,0.372144,0.433165,0.0,0.0,1000.0,0.0,335.601,472.2,335.601,472.2,15.7326,22.0,0.509247,20.0,23.084,8.0,0.891514,43.0,15.4673,0.548342,22.6948,0.899121,0.96479,0.154364,0.0155755,6.64621,25.2126,142.77,7.57493,83.5977,8.38671,83.5355,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.08,-512.0,2652.0,6364.0,30094.0,1764.0,0.0,0.0,0.0,0.0,0.0
instance_117,1.0,1200.0,1015.0,4875.0,0.0,0.0,0.0,0.0415278,0.13621,0.5,0.0,1200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1200.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.333333,1.69031,1.25,0.52915,-0.970803,-0.247093,4.80296,3.0,1.07802,13.0,4.0625,2.0,0.795103,10.0,1.84729,3.44728,1.5625,2.43672,0.931373,0.204113,0.00323592,21.3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,4.80296,3.0,1.07802,13.0,4.0625,2.0,0.795103,10.0,1.84729,3.44728,1.5625,2.43672,0.931373,0.204113,0.00323592,21.3017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4742.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,970.0,525.0,3300.0,710.0,0.0,0.0,0.0,2.0,3.0
instance_160,1.0,3772.0,5527.0,117383.0,0.0,0.0,0.0,0.00143648,0.0180824,0.432432,3.0,3772.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3772.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,85.8197,3.58444,0.873874,0.379908,-998.721,-0.00148552,21.2381,4.0,3.20077,8.0,31.1196,26.0,0.705279,39.0,-506.56,-1.62603,-742.247,-1.60302,0.568269,0.869545,1.48129,1.34533,0.206787,2.32436,0.0208704,0.34772,0.0616377,0.816071,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,21.2381,4.0,3.20077,8.0,31.1196,26.0,0.705279,39.0,-506.56,-1.62603,-742.247,-1.60302,0.568269,0.869545,1.48129,1.34533,0.206787,2.32436,0.0208704,0.34772,0.0616377,0.816071,1.0,0.0,67.0,30.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.18,-512.0,4291.0,2744.0,74989.0,8361.0,67.0,148.0,3.0,63.0,0.0
instance_54,1.0,25776.0,45262.0,279967.0,0.0,0.0,0.0,0.209311,1.00196,16.0,0.0,25319.0,457.0,0.0,0.0,0.0,0.98227,0.0177297,0.0,0.0,0.0,25776.0,1.0,0.0,0.0,2.18785,2.0,0.80363,0.0,537.993,1.52916,1.49889,2.46247,-512.0,-512.0,6.18548,7.0,0.244333,3.0,10.8615,2.0,6.81536,0.0,-18.4659,-64.1647,-32.4257,-2.52883,0.124666,3.19695,1.68478,0.290202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,6.18548,7.0,0.244333,3.0,10.8615,2.0,6.81536,0.0,-18.4659,-64.1647,-32.4257,-2.52883,0.124666,3.19695,1.68478,0.290202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,166.0,14.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.18,-512.0,15293.0,7795.0,69290.0,37477.0,166.0,101.0,1.0,511.0,12.0
instance_121,1.0,16410.0,6904.0,59268.0,0.0,0.0,0.0,0.00267625,0.0283399,0.454545,58.0,16290.0,0.0,120.0,0.0,0.0,0.992687,0.0,0.00731261,0.0,0.0,16290.0,0.992687,0.0,0.0,2.0,2.0,0.0,0.0,0.299448,9.39109,0.0691009,11.6331,-512.0,-512.0,8.55156,4.0,3.2011,8.0,3.62431,4.0,0.482912,3.0,-128.143,-2.62214,-54.3094,-13.6635,0.74064,0.504609,0.317356,2.58094,0.00552486,0.0741238,0.000276243,0.00370619,0.0012354,0.0165746,0.0330243,0.0,6.60486,0.0,1.9,2.0,0.157895,0.0,0.0173812,7.51887,1.0,0.948683,0.0,7304580000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58459,4.0,3.19434,8.0,3.6117,4.0,0.484585,3.0,-128.126,-2.62251,-53.9049,-13.7158,0.738998,0.509495,0.318323,2.58427,0.00548446,0.0738538,0.000274223,0.00369269,0.00122636,0.0165142,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.07,-512.0,6693.0,15210.0,56250.0,37085.0,0.0,0.0,0.0,0.0,0.0
instance_21,1.0,9845.0,923.0,118149.0,0.0,0.0,0.0,0.00134376,0.0192255,0.477778,3846.36,9753.0,0.0,92.0,0.0,0.0,0.990655,0.0,0.00934485,0.0,0.0,9753.0,0.990655,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-512.0,-512.0,127.906,13.0,3.94848,6.0,12.1047,12.0,0.310247,10.0,-2996.14,-35.3118,-283.547,-0.509481,1.0,0.0,0.251815,6.122,0.0,0.0,0.0,0.0,0.0,0.0,0.099675,0.0,3.00543,0.0,1.0,1.0,0.0,0.0,-0.0975081,-3.07952,-0.978261,-0.211986,-512.0,-512.0,0.0,0.0,0.0108696,0.103689,0.0108696,0.103689,0.0108696,0.103689,128.005,13.0,3.94702,6.0,12.0009,12.0,0.323939,10.0,-2996.23,-35.3107,-280.906,-0.520932,1.0,0.0,0.257131,6.60269,0.000101574,0.0100779,0.000101574,0.0100779,0.000101574,0.0100779,0.0786642,398.0,0.0,15.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.06,-512.0,784.0,7800.0,84087.0,702.0,0.0,0.0,0.0,22.0,5.0
instance_136,1.0,9799.0,6741.0,36447.0,0.0,0.0,0.0,0.0705893,0.156377,0.5,3010.0,7020.0,0.0,2779.0,0.0,0.0,0.7164,0.0,0.2836,0.0,0.0,7020.0,0.7164,0.0,0.0,2.0,2.0,0.0,0.0,1.26726,0.478302,3.41007,0.53902,0.0,0.0,5.29447,2.0,1.14832,9.0,5.08405,5.0,0.149592,2.0,4.20383,1.59824,4.03675,0.328021,0.774473,0.377877,0.0217784,5.81861,9.93932,0.650241,1.99901,0.325464,4.44538,0.442132,0.112298,0.0,2.81156,1.0,0.2724,0.0,1.63434,1.0,-0.0710577,-4.60877,-0.172364,-2.85811,-0.331462,-1.02762,0.0,0.0,3.45088,10.6811,2.72328,10.8559,2.72328,10.8559,5.40676,2.0,1.15417,9.0,3.71946,5.0,0.611574,6.0,4.13277,1.63848,2.84305,0.780539,0.745699,0.459547,0.020645,5.80314,8.09919,6.4196,2.20441,5.79699,3.95699,5.8451,0.598339,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.02,-512.0,6343.0,7777.0,35212.0,19273.0,0.0,0.0,0.0,0.0,0.0
instance_125,1.0,160.0,132.0,2770.0,0.0,0.0,0.0,0.00625,0.0559017,0.5,1.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.975309,0.226437,0.0,0.0,-512.0,-512.0,20.9848,2.0,1.37,62.0,17.3125,18.0,0.38668,18.0,0.0,140130000000.0,0.0,167119000000.0,1.0,0.0,0.11049,5.08996,1.0,0.0,0.0830349,0.0802012,0.269163,0.102889,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,20.9848,2.0,1.37,62.0,17.3125,18.0,0.38668,18.0,0.0,140130000000.0,0.0,167119000000.0,1.0,0.0,0.11049,5.08996,1.0,0.0,0.0830349,0.0802012,0.269163,0.102889,1.0,22511.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,128.0,160.0,2668.0,80.0,0.0,0.0,0.0,0.0,0.0
instance_176,1.0,572.0,1123.0,9889.0,0.0,0.0,0.0,0.0469852,0.0936589,0.363636,-11000.0,473.0,0.0,99.0,0.0,0.0,0.826923,0.0,0.173077,0.0,0.0,473.0,0.826923,0.0,0.0,2.0,2.0,0.0,0.0,11.5516,32.2031,0.0,0.0,-512.0,-512.0,7.57168,7.0,0.258164,3.0,17.9767,8.0,1.26185,38.0,-21.9216,-15.3828,-52.0465,-10.171,0.000683013,1458.08,0.35692,0.773326,23.2558,150.715,11.6279,75.3574,16.4443,106.572,1.23419,2.0,0.762829,2.0,14.0,0.0,1.41421,42.0,0.0,2424280000.0,0.0,0.0,-512.0,-512.0,0.000890472,33.4963,0.0,0.0,0.0,0.0,0.0,0.0,8.80588,9.0,0.194835,3.0,17.2885,8.0,1.2877,45.0,-21.9216,-15.3824,-43.0385,-11.1943,0.000683013,1458.08,0.509184,0.687832,19.2308,137.335,9.61538,68.6676,13.5982,97.1106,0.0,0.0,0.0,2.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,627.0,473.0,5258.0,1197.0,0.0,0.0,3.0,2.0,4.0
instance_150,1.0,4173.0,3503.0,92133.0,0.0,0.0,0.0,0.0506982,0.1218,0.5,13.225,3633.0,0.0,540.0,0.0,0.0,0.870597,0.0,0.129403,0.0,0.0,3633.0,0.870597,0.0,0.0,2.0,2.0,0.0,0.0,1.58124,0.730783,0.676259,0.691898,1.02838,0.161469,25.4428,23.0,0.739564,53.0,24.5323,23.0,0.532157,41.0,24.6874,0.793455,23.804,0.561702,0.741811,0.434379,0.00289111,26.974,0.0,0.0,0.0,0.0,0.0,0.0,0.858407,1.0,0.493944,1.0,5.56852,1.0,2.2628,8.0,-0.380531,-2.12742,-2.46852,-5.18391,-0.178343,-4.69841,0.00028547,59.1777,267.4,1467.91,79.8343,486.67,142.384,821.504,26.3012,23.0,0.71783,53.0,22.0784,22.0,0.655485,42.0,24.3069,0.824602,20.4043,0.781995,0.713365,0.538725,0.00273022,26.6578,34.6024,535.621,10.3308,177.107,18.425,299.356,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.02,-512.0,3459.0,3266.0,75601.0,6210.0,0.0,0.0,0.0,0.0,0.0
instance_190,1.0,670.0,2523.0,7495.0,0.0,0.0,0.0,0.238732,0.282347,0.477464,-39339900.0,670.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,670.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,136.742,11.1977,-512.0,-512.0,-512.0,-512.0,2.97067,2.0,3.70353,0.0,11.1866,11.0,0.261187,8.0,130.551,35.5408,491.612,4.0736,0.00767077,24.9911,0.00961041,16.061,100534.0,148449.0,8162.27,12180.1,28462.0,42067.5,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,2.97067,2.0,3.70353,0.0,11.1866,11.0,0.261187,8.0,130.551,35.5408,491.612,4.0736,0.00767077,24.9911,0.00961041,16.061,100534.0,148449.0,8162.27,12180.1,28462.0,42067.5,0.0677931,2506.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,2380.0,646.0,7113.0,4285.0,0.0,12.0,0.0,0.0,1.0
instance_62,1.0,164547.0,328818.0,549920.0,0.0,0.0,0.0,0.0770421,0.145691,0.435127,-602.176,146.0,0.0,164401.0,0.0,0.0,0.000887284,0.0,0.999113,0.0,0.0,146.0,0.000887284,0.0,0.0,2.0,2.0,0.0,0.0,1864.53,214.299,0.0022533,21.0427,0.0,0.0,0.500417,1.0,1.09493,1.0,1127.03,401.0,1.43598,2400.0,2604.63,573.316,5866090.0,0.526097,0.184932,1.60618,3.44072e-05,573.426,0.0,0.0,0.0,0.0,0.0,0.0,1.172,1.0,0.398456,1.0,2.34411,2.0,0.31097,1.0,-0.172053,-5.43321,-0.344122,-2.11822,1.0,0.0,0.104643,3.08595,0.0101946,0.100452,0.00509425,0.0502113,0.00720436,0.0710095,1.67241,2.0,0.351345,1.0,3.34202,2.0,17.5646,1.0,2604.46,573.353,5204.54,37.9231,0.699495,0.618471,0.104671,3.08808,0.0101855,0.100408,0.00508973,0.0501892,0.00719797,0.0709783,0.999403,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,1.16,-512.0,23106.0,13223.0,52613.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_34,1.0,65832.0,100.0,959373.0,0.0,0.0,0.0,0.000112539,0.00462611,0.44995,803.374,65832.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65832.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,1.0,0.0,-512.0,-512.0,9593.73,7913.0,0.539065,14064.0,14.573,15.0,0.227622,8.0,9593.73,0.539065,14.573,0.227622,1.0,0.0,0.393459,1.31499,167.881,60.2419,11.8409,4.47165,44.1379,14.2434,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,9593.73,7913.0,0.539065,14064.0,14.573,15.0,0.227622,8.0,9593.73,0.539065,14.573,0.227622,1.0,0.0,0.393459,1.31499,167.881,60.2419,11.8409,4.47165,44.1379,14.2434,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.41,-512.0,100.0,65832.0,959373.0,791.0,0.0,0.0,0.0,0.0,0.0
instance_207,1.0,397.0,171.0,829.0,0.0,0.0,0.0,0.347466,0.529093,1.75,28694.0,64.0,107.0,226.0,0.0,0.0,0.161209,0.269521,0.56927,0.0,0.0,171.0,0.43073,0.0,0.0,2.92398,3.0,0.405177,3.0,-512.0,-512.0,-44.9357,-1.09082,-512.0,-512.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-60.0,-0.0,-60.0,-0.0,-10.507,-1.76199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84795,4.0,0.366473,4.0,2.9115,1.0,1.8679,7.0,0.760234,2.15077,0.575221,3.13986,0.100423,3.07093,0.242171,1.68297,408.075,445.968,331.986,405.643,351.641,401.74,4.84795,5.0,0.290879,4.0,2.08816,1.0,2.01662,3.0,-59.2398,-0.0276012,-25.5164,-1.17675,-2.0425,-4.57859,1.39941,0.350782,232.305,392.495,188.99,347.414,200.178,349.567,0.284834,9291.0,2.0,1.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,166.0,378.0,804.0,20.0,2.0,48.0,11.0,440.0,36.0
instance_3,1.0,2013.0,233.0,2745.0,0.0,0.0,0.0,0.00608289,0.0530937,1.11111,2879.07,1464.0,183.0,366.0,0.0,0.0,0.727273,0.0909091,0.181818,0.0,0.0,1647.0,0.818182,0.0,0.0,25.4444,2.0,2.60611,211.0,0.0,0.0,0.0,1955590000000.0,-512.0,-512.0,7.06867,9.0,0.522708,9.0,1.0,1.0,0.0,0.0,-513.657,-0.522708,-72.6667,-0.901513,-512.0,-512.0,0.708055,0.522708,136.078,132.245,136.078,132.245,136.078,132.245,4.71245,2.0,1.17418,12.0,3.0,3.0,0.0,0.0,1.57082,0.522708,1.0,0.0,5.42101e-20,7423900.0,0.0584076,3.36186,0.0,0.0,0.0,0.0,0.0,0.0,11.7811,11.0,0.206562,3.0,1.36364,1.0,0.565685,2.0,-512.086,-0.522708,-59.2727,-1.1087,5.42101e-20,7423900.0,0.919537,0.407736,111.336,130.628,111.336,130.628,111.336,130.628,0.0604981,2489.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,233.0,2013.0,2745.0,-512.0,0.0,0.0,3.0,216.0,6.0
instance_165,1.0,21856.0,12129.0,90864.0,0.0,0.0,0.0,0.0162785,0.0704527,0.497454,12.3266,21856.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21856.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0330302,5.41067,0.0,0.0,7.49147,5.0,2.79963,6.0,4.15739,4.0,0.134232,1.0,-5.49147,-3.81926,-3.04749,-0.665634,1.0,0.0,0.0129167,9.03031,0.000732064,0.0270468,4.09693e-05,0.00151393,0.000173175,0.00639838,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,7.49147,5.0,2.79963,6.0,4.15739,4.0,0.134232,1.0,-5.49147,-3.81926,-3.04749,-0.665634,1.0,0.0,0.0129167,9.03031,0.000732064,0.0270468,4.09693e-05,0.00151393,0.000173175,0.00639838,0.142805,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.07,-512.0,4015.0,14113.0,62970.0,21184.0,0.0,0.0,0.0,0.0,0.0
