instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_754,829.0,68.0,897.0,2024.0,4872.0,36.0,35.0,71.0,1.0,1424.0,599.0,1395.0,1558.0,2.147233201581028,0.2598814229249012,23.02777777777778,0.1299407114624506,0.1299407114624506,2.7725752508361206,7.735294117647059,3.8676470588235294,148.41471571906354,281.11764705882354,140.55882352941177,371.00965018094087,0.4895320197044335,0.4564860426929393,0.48826507132995856,0.8897274633123691,0.05398193760262726,1.0,1.0427672955974845,0.9652067598804424,0.4712767474611824,0.5,0.4882650713299586,0.9627087268892582,1.0,0.2959486166007905,0.7697628458498024,0.48642851631818534,0.5158013243590844,0.48638710248392236,0.5146519841402059,1.0043418311727201,0.9999148614177137
instance_383,10.0,1.0,11.0,22.0,44.0,2.0,1.0,3.0,4.0,14.0,4.0,17.0,17.0,1.8181818181818181,0.18181818181818182,5.0,0.09090909090909091,0.09090909090909091,1.6363636363636365,4.0,2.0,4.0,8.0,4.0,8.4,0.5909090909090909,0.36363636363636365,0.6,0.9230769230769229,0.045454545454545456,1.0,0.6923076923076923,1.0,0.6,0.5,0.6,1.0153846153846153,1.0,0.18181818181818182,0.7727272727272727,0.5925925925925926,0.4074074074074074,0.4074074074074074,0.4,1.0,0.6875
instance_766,51706.0,3.0,51709.0,487373.0,973261.0,2.0,1.0,3.0,39562.0,442103.0,5708.0,481668.0,66119.0,1.9968791869882,7.386539672899402e-05,25853.0,5.539904754674551e-05,1.8466349182248504e-05,1.3039509563132143,12.0,9.0,3.0066526136649325,24.0,18.0,66.55303059606236,0.930721563897043,0.06925069431529672,0.9307467440725423,0.9999900644157048,9.247262553415784e-06,3.0,0.07443518963166582,1.00002102914947,0.9307663168849423,0.75,0.9307467440725424,1.00004808418504,3.0,0.011711769014697162,0.13566406017567653,0.8694971892593361,0.13046505217147944,0.2604281122751764,0.13046536791994298,0.9997106685367907,0.2995157609388214
instance_228,4984.0,50.0,5034.0,15588.0,55567.0,11.0,10.0,21.0,229.0,64.0,15295.0,1332.0,12041.0,3.487105465742879,0.07762381318963305,453.09090909090907,0.04529124967924044,0.03233256351039261,6.991060786650775,24.2,14.12,72.84644417957887,264.56,154.36,380.9580658105939,0.36665646876743396,0.6206381485414004,0.3655462957852715,0.9752625895749485,0.009070131552900103,1.4007936507936507,1.7273485815254737,0.9880381342887987,0.361173680083861,0.5834710743801653,0.3655462957852715,0.9850465240610535,1.4007936507936507,0.981203489863998,0.7724531691044393,0.37695450877118464,0.6160513691384959,0.9425252516671622,0.6239556302544377,0.9887742994873051,2.500368691011692
instance_491,1038.0,156.0,1194.0,3016.0,8020.0,3.0,2.0,5.0,1.0,1026.0,1989.0,2517.0,1375.0,1.9409814323607426,0.7181697612732095,346.0,0.35908488063660476,0.35908488063660476,3.1440536013400333,13.884615384615385,6.9423076923076925,11.221943048576215,43.53846153846154,21.76923076923077,30.964354527938344,0.5319201995012469,0.33304239401496255,0.5437307823710283,0.7461322081575246,0.1350374064837905,1.0,0.8799812470698546,0.8396249261239963,0.4565299179796174,0.5,0.5437307823710283,0.8582676845280196,1.0,0.6594827586206896,0.45590185676392575,0.5375189838464723,0.3971538395852004,0.8971579987043192,0.45099188458070333,0.8587462527399378,1.6690722107790112
instance_61,329.0,28.0,357.0,804.0,1931.0,16.0,15.0,31.0,1.0,564.0,239.0,555.0,618.0,2.1455223880597014,0.2562189054726368,20.5625,0.1281094527363184,0.1281094527363184,2.764705882352941,7.357142857142857,3.6785714285714284,65.28851540616246,119.85714285714286,59.92857142857143,163.51063829787233,0.4888658726048679,0.4577938891765924,0.487536231884058,0.8908898305084745,0.053340238218539615,1.0,1.0455508474576272,0.9693467170576373,0.4725916458234627,0.5,0.48753623188405804,0.966710241615579,1.0,0.2972636815920398,0.7686567164179104,0.4865740026874022,0.5170132621941932,0.47127563495385155,0.5144977521942866,1.0069869171027026,0.9685590112725792
instance_646,767.0,24.0,791.0,3217.0,8525.0,9.0,8.0,17.0,2.0,2654.0,561.0,2448.0,1958.0,2.3901150139881877,0.2598694435809761,85.22222222222223,0.12993472179048804,0.12993472179048804,5.099873577749684,34.833333333333336,17.416666666666668,50.690265486725664,227.5,113.75,337.135593220339,0.5268035190615836,0.42416422287390027,0.5297177786448173,0.9069249610331774,0.04903225806451613,1.0,0.8982409262970386,0.93015771543929,0.4927210788118388,0.5,0.5297177786448173,0.935303317049861,1.0,0.17438607398197079,0.6086415915449176,0.549488207997663,0.4329750217271192,1.0109577420478422,0.4472773847571851,0.9610736709082036,1.8398169921275944
instance_413,203.0,1.0,204.0,606.0,22014.0,2.0,1.0,3.0,0.0,0.0,606.0,203.0,205.0,35.993399339933994,0.3333333333333333,101.5,0.16666666666666666,0.16666666666666666,5.426470588235294,202.0,101.0,10.833333333333334,404.0,202.0,1550.3251231527095,0.9497138184791496,0.045698192059598436,0.9538785989363654,0.995169082125604,0.00458798946125193,1.0,0.052948773138183386,0.9957049275852671,0.9497816212790696,0.5,0.9538785989363653,1.0000713928749911,1.0,1.0,0.33828382838283827,0.9653713569413978,0.03161848363547107,0.6456910059542463,0.03166393339220386,0.9130731337627889,0.6688524590163935
instance_472,4722.0,1107.0,5829.0,15591.0,40882.0,2.0,1.0,3.0,6.0,11196.0,4389.0,10048.0,11448.0,1.58129690205888,1.040856904624463,2361.0,0.5204284523122314,0.5204284523122314,3.539543661005318,14.659439927732612,7.329719963866306,7.746440212729456,29.318879855465223,14.659439927732612,17.73125794155019,0.4953280172202926,0.30619832689203075,0.49225277845380067,0.5993086419753086,0.19847365588767676,1.0,1.018864197530864,0.7444290808262314,0.36644728339852134,0.5,0.4922527784538006,0.7398073007357209,1.0,0.28150856263228785,0.7342697710217433,0.48273649964487825,0.4090459152932172,0.9788745542506174,0.5274809438710384,0.7907882829783873,2.0277616359457378
instance_586,15833.0,4009.0,19842.0,49654.0,128753.0,2.0,1.0,3.0,37.0,34956.0,14661.0,29849.0,36075.0,1.5723003182019575,1.0207032666049058,7916.5,0.5103516333024529,0.5103516333024529,3.284749521217619,12.642055375405338,6.321027687702669,7.149934482411047,25.284110750810676,12.642055375405338,14.017810901282132,0.493790435951007,0.30939084914526266,0.4897593216431197,0.6014124604809915,0.1968187149037304,1.0,1.0251506047784575,0.7598968052649759,0.3721665438653484,0.5,0.4897593216431197,0.7536933013872188,1.0,0.2952632214927297,0.7265275707898659,0.4850022688084218,0.41483268712201304,0.9105859434024602,0.5237291153344706,0.8055039119535384,1.8774880077151679
instance_92,2146.0,14.0,2160.0,18072.0,67049.0,3.0,2.0,5.0,72.0,4128.0,13872.0,9085.0,8610.0,3.5133355467020806,0.1967684816290394,715.3333333333334,0.0983842408145197,0.0983842408145197,16.443981481481483,254.0,127.0,60.68379629629629,762.0,381.0,6564.031220876049,0.47025309848021596,0.5032289817894375,0.468587088340447,0.9436092610212496,0.026517919730346465,1.0,1.1265144307009198,0.9531419323228812,0.4466300028423663,0.5,0.468587088340447,0.9497651462282848,1.0,0.7675962815405046,0.4764276228419655,0.4373290978944431,0.543295133397262,3.53269944839132,0.5656786046867338,0.9655646513160904,8.077897092600955
instance_3,3824.0,28.0,3852.0,31496.0,122097.0,5.0,4.0,9.0,72.0,4132.0,27292.0,13399.0,15108.0,3.6507810515621033,0.22580645161290322,764.8,0.11290322580645161,0.11290322580645161,17.5236240913811,254.0,127.0,116.57969885773625,1270.0,635.0,10292.997646443515,0.44715267369386635,0.5237229415956166,0.4438839848675914,0.9348670232251446,0.029124384710517048,1.0,1.2363726280313578,0.9486468985852973,0.42108916557632364,0.5,0.4438839848675914,0.9417122838554544,1.0,0.8665227330454661,0.4796799593599187,0.4024425782533889,0.5781002880377664,3.254845968268838,0.602402991307943,0.967438888714706,8.087727651470063
instance_693,1765.0,54.0,1819.0,3547.0,8275.0,4.0,3.0,7.0,1.0,2364.0,1182.0,2633.0,1904.0,2.243304200733014,0.08965322808006766,441.25,0.04482661404003383,0.04482661404003383,1.9499725123694338,5.888888888888889,2.9444444444444446,11.36778449697636,18.22222222222222,9.11111111111111,45.86968838526912,0.5713595166163142,0.4094259818731118,0.5742113862008295,0.9663705583756346,0.01921450151057402,1.0,0.7502115059221658,0.9909901662915195,0.5690378370976439,0.5,0.5742113862008295,0.9959365697933592,1.0,0.33323935720327036,0.5367916549196504,0.5832980674284102,0.41923278859712715,0.33398043469985916,0.4150167561010712,1.006073540407933,0.5725725034068444
instance_486,50458.0,324.0,50782.0,198368.0,721483.0,37.0,36.0,73.0,1381.0,220.0,196767.0,13408.0,160845.0,3.565045773511857,0.07204791095337958,1363.7297297297298,0.042567349572511695,0.02948056138086788,8.634693395297546,44.111111111111114,26.061728395061728,314.40583277539287,1628.4938271604938,962.3086419753087,2035.3643228031233,0.3922420902502208,0.5960542382842008,0.39189978379249735,0.9793353969667415,0.008105527087956334,1.4439124487004105,1.5494459285643614,0.9864847849509372,0.38660317393686056,0.5908200391827595,0.39189978379249735,0.9856238877633887,1.4439124487004102,0.991929141797064,0.8108414663655429,0.3954969928675328,0.5965040621068092,1.2808634757079556,0.6047798970244905,0.986767733276296,3.238617483336886
instance_294,7678.0,44.0,7722.0,20637.0,47253.0,2.0,1.0,3.0,49.0,14560.0,6028.0,12077.0,12737.0,2.285458157677957,0.004264185685903959,3839.0,0.0021320928429519794,0.0021320928429519794,3.119269619269619,2.0,1.0,9.34071484071484,4.0,2.0,33.784839802031776,0.4902545870103486,0.5088142551795654,0.49023640411321956,0.9981006647673314,0.000931157810086132,1.0,1.0397565397565398,1.003857671109798,0.4921275749263384,0.5,0.49023640411321956,1.0038204393505252,1.0,0.2920967194844212,0.6171924213790764,0.4902364041132195,0.5120593830656687,0.10914873317078341,0.5097757555601157,1.0045036310898083,0.2226450999048525
instance_372,3267.0,23.0,3290.0,19663.0,43533.0,2.0,1.0,3.0,25.0,17522.0,2116.0,18076.0,7477.0,2.2045974673244166,0.009357676855006866,1633.5,0.004678838427503433,0.004678838427503433,3.3911854103343466,8.0,4.0,9.50243161094225,16.0,8.0,157.18610345883073,0.7437116670112328,0.25417499368295315,0.744746130245219,0.9971583889300716,0.00211333930581398,1.0,0.3446071163825056,1.0027836631061353,0.7468192525714196,0.5,0.744746130245219,1.0041784816589947,1.0,0.10761328383257895,0.3802573361135127,0.7522407931337819,0.24803499048336816,0.2085859426388658,0.2470214203393872,1.0011131114788359,0.27728613569321536
instance_342,3610.0,235.0,3845.0,12637.0,31108.0,1.0,1.0,2.0,1.0,9100.0,3536.0,9755.0,7470.0,2.1490860172509296,0.3125741869114505,3610.0,0.15628709345572525,0.15628709345572525,3.4756827048114434,16.80851063829787,8.404255319148936,6.4377113133940185,16.80851063829787,8.404255319148936,73.66759002770083,0.5703998971325703,0.36611161116111607,0.5806392223285957,0.8886947700631199,0.06348849170631349,1.0,0.7531559963931469,0.929854154786274,0.5399097933141157,0.5,0.5806392223285957,0.9465460916600267,1.0,0.2798132468149086,0.5911213104376039,0.575172484811039,0.4163796792872653,0.5546006539341581,0.4193607776714044,0.9801146686604372,0.9642336317884898
instance_559,25.0,25.0,50.0,27.0,122.0,25.0,25.0,50.0,1.0,3.0,23.0,3.0,4.0,2.814814814814815,1.7037037037037037,1.0,0.8518518518518519,0.8518518518518519,1.0,1.84,0.92,26.46,47.84,23.0,63.44,0.5901639344262295,0.2213114754098361,0.6447368421052632,0.6805555555555556,0.18852459016393444,1.0,0.6944444444444444,1.2459016393442623,0.8032786885245902,0.5,0.6447368421052632,1.3611111111111112,1.0,0.8518518518518519,0.14814814814814814,0.5973828362751065,0.455264759586123,0.37796713329275716,0.3578947368421053,1.1307634164777023,0.6327050433010698
instance_748,4747.0,284.0,5031.0,6084.0,14882.0,4.0,3.0,7.0,1.0,3368.0,2715.0,4921.0,4420.0,2.158119658119658,0.2879684418145957,1186.75,0.14398422090729784,0.14398422090729784,1.3116676605048698,6.169014084507042,3.084507042253521,7.654343072947724,28.676056338028168,14.338028169014084,13.748683378976196,0.5565784168794516,0.3845585270796936,0.5641279512566642,0.8942412169503803,0.058863056040854726,1.0,0.7966920197995895,0.9350579166035222,0.5274923067998697,0.5,0.5641279512566642,0.9477412181330026,1.0,0.4462524654832347,0.7264957264957265,0.5663693894556674,0.4109775390093077,0.812271915392089,0.4269296570876001,0.9477595193139418,1.4341734043443914
instance_175,130.0,8.0,138.0,343.0,833.0,6.0,5.0,11.0,1.0,245.0,97.0,241.0,258.0,2.24198250728863,0.18658892128279883,21.666666666666668,0.09329446064139942,0.09329446064139942,3.101449275362319,8.0,4.0,23.797101449275363,46.0,23.0,67.7,0.4861944777911165,0.4753901560624251,0.4850455136540962,0.9209876543209876,0.03841536614645859,1.0,1.05679012345679,0.9799796841813649,0.4753347492843291,0.5,0.4850455136540962,0.9776638176638176,1.0,0.282798833819242,0.7521865889212828,0.4832415420928403,0.5178236397748593,0.49944925255704176,0.5177885418406548,1.0020612761173053,1.0335395636600455
instance_13,10611.0,966.0,11577.0,34048.0,87373.0,1.0,1.0,2.0,0.0,17203.0,16845.0,21729.0,23653.0,2.1529311560150375,0.41324013157894735,10611.0,0.20662006578947367,0.20662006578947367,3.531484840632288,14.565217391304348,7.282608695652174,6.455299300336875,14.565217391304348,7.282608695652174,32.15323720667232,0.5320751261831459,0.3874080093392696,0.5382317231218369,0.8486738798425434,0.0805168644775846,1.0,0.879433844565381,0.9153437489290364,0.4926670432348772,0.5,0.5382317231218368,0.925935115157584,1.0,0.49474271616541354,0.6946957236842105,0.5348838656675545,0.45968945961582036,0.5247252910799697,0.46176827687816324,0.9883326457285476,0.9810078874319633
instance_644,360.0,2.0,362.0,5150.0,14494.0,3.0,2.0,5.0,0.0,4224.0,926.0,4224.0,310.0,2.533980582524272,0.2803883495145631,120.0,0.16,0.1203883495145631,12.441988950276244,722.0,412.0,43.03867403314917,2370.0,1338.0,1132.0333333333333,0.6892507244376983,0.2538981647578308,0.718007662835249,0.937937937937938,0.04277632123637367,1.3290322580645162,0.4508508508508509,0.9053746377811508,0.6500659276635543,0.5706371191135734,0.7180076628352491,0.9431487042598155,1.3290322580645162,0.17980582524271846,0.06019417475728155,0.6640358821753568,0.27980525486024255,8.05589338853668,0.30993899216986115,0.8328426757951789,12.131713970253946
instance_156,26882.0,167.0,27049.0,79969.0,186593.0,2.0,1.0,3.0,1.0,53312.0,26656.0,57882.0,40424.0,2.2951018519676376,0.0382148082381923,13441.0,0.01910740411909615,0.01910740411909615,2.956449406632408,18.29940119760479,9.149700598802395,8.659063181633332,36.59880239520958,18.29940119760479,96.72539245591845,0.5714255089955143,0.420385545009727,0.57261478611942,0.9856692677070829,0.008188945994758647,1.0,0.7500093787515006,0.9897326984441465,0.5667355774349914,0.5,0.5726147861194201,0.9917925757833823,1.0,0.33332916505145743,0.5054958796533657,0.5729071503985208,0.42413893083399307,0.9025853304850848,0.4262711348703925,0.9930836613859435,1.575447836280689
instance_810,384.0,4.0,388.0,1815.0,4250.0,2.0,1.0,3.0,21.0,1452.0,342.0,1482.0,728.0,2.121212121212121,0.22038567493112948,192.0,0.13774104683195593,0.08264462809917356,3.3350515463917527,100.0,62.5,7.603092783505154,200.0,125.0,40.703125,0.6955294117647058,0.2456470588235294,0.7288311688311688,0.949255751014885,0.03529411764705882,1.6666666666666667,0.4377537212449256,0.9153186274509804,0.6671127450980392,0.625,0.7288311688311689,0.9591438317546235,1.6666666666666667,0.1884297520661157,0.40110192837465564,0.6258244545915779,0.31399300270590225,3.691019786910198,0.34584980237154145,0.839159604519774,5.897851641670045
instance_792,243.0,4.0,247.0,2533.0,8057.0,2.0,1.0,3.0,3.0,1272.0,1258.0,1677.0,1346.0,3.0860639557836556,0.094749309119621,121.5,0.05645479668377418,0.03829451243584682,14.647773279352228,60.0,35.75,34.61943319838057,120.0,71.5,1201.5555555555557,0.5509494849199453,0.43130197343924537,0.5554560573109889,0.9781482315836901,0.012039220553555913,1.4742268041237114,0.8150484343320568,0.9861828096213653,0.5477812152201572,0.5958333333333333,0.5554560573109889,0.9942494370418578,1.4742268041237114,0.4966442953020134,0.5313857086458744,0.597239885073713,0.395697300302202,0.564245678489002,0.3982940581176811,0.9824639671051397,0.9447555205047319
instance_277,108289.0,4.0,108293.0,304752.0,836222.0,2.0,1.0,3.0,946.0,176310.0,127496.0,212156.0,212692.0,2.306288391872736,0.43765422376227225,54144.5,0.21882711188113613,0.21882711188113613,3.759864441838346,33344.0,16672.0,10.355858642756226,66688.0,33344.0,280.98911246756364,0.5130874337197538,0.4071634087598748,0.5155709785642942,0.8445700434676207,0.07974915752037139,1.0,0.9489855612916758,0.8405327315728545,0.4333542829323359,0.5,0.5155709785642942,0.8446012403590304,1.0,0.4183598466950176,0.6979183073449887,0.5142216184887971,0.4280205987773644,1564.1189119976714,0.48392043278484276,0.8811026078308375,3041.7214208036016
instance_466,62.0,20.0,82.0,162.0,483.0,21.0,20.0,41.0,1.0,1.0,160.0,82.0,82.0,1.9938271604938271,0.9876543209876543,2.9523809523809526,0.49382716049382713,0.49382716049382713,2.951219512195122,8.0,4.0,61.97560975609756,168.0,84.0,149.6290322580645,0.4989648033126294,0.33540372670807456,0.4984520123839009,0.6680497925311203,0.16563146997929606,1.0,1.004149377593361,0.8844586923128297,0.4408602150537634,0.5,0.4984520123839009,0.8835497256056752,1.0,0.9876543209876543,0.5061728395061729,0.4999508019285644,0.4427255096761497,0.6777526320968218,0.5000734969866235,0.8853639029592109,1.3556386538083054
instance_37,1006.0,100.0,1106.0,4892.0,12968.0,2.0,1.0,3.0,0.0,4145.0,747.0,4279.0,2236.0,1.8360588716271464,0.8147996729354048,503.0,0.38777596075224857,0.42702371218315616,4.4231464737793855,39.86,18.97,7.680831826401446,79.72,37.94,51.3220675944334,0.6227637260950032,0.23095311536088836,0.6665553328879982,0.7413323427439326,0.16108883405305366,0.9080899952130206,0.6057454185240219,0.7614777099279706,0.507567028427829,0.47591570496738583,0.6665553328879982,0.8150234304918385,0.9080899952130205,0.1526982829108749,0.4570727718724448,0.6822636146020347,0.193308506233693,1.7283318372232197,0.2505329354082285,0.608392727800355,2.5332317307165177
instance_333,209.0,7.0,216.0,1532.0,7931.0,2.0,1.0,3.0,3.0,408.0,1121.0,702.0,508.0,1.845953002610966,3.3309399477806787,104.5,1.9092689295039165,1.4216710182767625,19.09259259259259,729.0,417.85714285714283,42.10648148148148,1458.0,835.7142857142857,317.48325358851673,0.4800151305005674,0.15117891816920942,0.576025459688826,0.42789598108747046,0.27461858529819694,1.34297520661157,1.0832676648279485,0.36851818224048444,0.2122758553287656,0.5731922398589064,0.576025459688826,0.442227425430113,1.34297520661157,0.7317232375979112,0.33159268929503916,0.48235628912919754,0.19087559536290927,7.650182941702578,0.4406572514937534,0.3687393304591881,15.860025284450064
