instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37
instance_91,50948.0,152103.0,0.00364,1.0,0.0,1.0,1.0,0.33496,5e-05,1.16314,1e-05,0.00285,0.00285,5e-05,0.52528,2e-05,0.0085,0.00848,0.49844,0.18319,0.00461,1.0,0.99539,0.49698,0.24439,0.0,1.0,1.0,0.00366,0.66195,0.98653,4e-05,0.0,0.0,0.00285,0.00285,0.81905
instance_448,524.0,1157.0,0.4529,1.0,0.0,1.0,1.0,0.4529,0.01789,1.29347,0.0,0.1573,0.1573,0.01789,1.12496,0.00191,0.14122,0.13931,0.73583,0.30125,0.0,0.99451,0.99451,0.5136,0.91118,0.0,1.0,1.0,0.46845,0.47018,0.47105,0.00089,0.0,0.0,0.00173,0.00173,0.46845
instance_120,5048.0,70328.0,0.07178,1.0,0.0,1.0,1.0,0.07178,0.00694,1.65518,0.00183,0.1165,0.11466,0.00694,0.28819,0.0002,0.00891,0.00872,0.99532,0.00278,0.99225,0.99988,0.00763,0.92822,0.27809,0.0,1.0,1.0,0.07178,0.07178,0.07178,1e-05,0.0,1e-05,1e-05,0.0,0.07178
instance_269,11949.0,31219.0,0.05929,1.0,0.0,1.0,1.0,0.38275,0.0002,1.38765,0.0001,0.00529,0.00519,0.0002,0.31781,8e-05,0.00059,0.0005,0.58023,0.17547,0.25,0.85714,0.60714,0.59721,0.73698,0.0,1.0,1.0,0.07774,0.607,0.94426,0.0001,0.0,0.0,0.00266,0.00266,0.46481
instance_211,11413.0,87764.0,0.09776,1.0,0.0,1.0,1.0,0.13004,0.00021,3.47995,1e-05,0.02387,0.02386,0.00021,0.54598,9e-05,0.01551,0.01542,0.35793,0.73117,0.0,1.0,1.0,0.44244,0.64315,0.0,1.0,1.0,0.11058,0.72485,0.84032,0.00012,0.0,0.0,0.02315,0.02315,0.72468
instance_96,50954.0,154701.0,0.00358,1.0,0.0,1.0,1.0,0.32937,5e-05,1.3208,1e-05,0.00283,0.00282,5e-05,1.24413,2e-05,0.00858,0.00856,0.49838,0.18315,0.00457,1.0,0.99543,0.49285,0.26109,0.0,1.0,1.0,0.00359,0.66758,0.98671,4e-05,0.0,0.0,0.00282,0.00282,0.82204
instance_363,366573.0,1605640.0,0.00019,1.0,0.0,1.0,1.0,0.2283,1e-05,0.0,0.0,0.06003,0.06003,1e-05,0.0,0.0,1e-05,1e-05,0.48771,0.27354,0.0,1.0,1.0,0.45224,0.0,0.0,1.0,1.0,0.03689,0.22005,0.28044,0.0,0.0,0.0,0.03073,0.03073,0.47934
instance_542,13304.0,49830.0,0.13052,1.0,0.0,1.0,1.0,0.26699,0.00017,4.54095,6e-05,0.06486,0.0648,0.00017,1.03088,8e-05,0.00955,0.00947,0.29637,0.38685,0.01136,0.9697,0.95833,0.28555,0.82705,0.0,1.0,1.0,0.15852,0.86334,0.87997,0.00016,0.0,4e-05,0.06486,0.06482,0.99342
instance_336,55429.0,744265.0,0.0004,1.0,0.0,1.0,1.0,0.07447,7e-05,2.92789,0.0,0.00139,0.00138,6e-05,0.38599,2e-05,0.0002,0.00018,0.41367,0.51508,0.0,1.0,1.0,0.44903,0.6479,0.0,1.0,1.0,0.0005,0.15584,0.65625,4e-05,0.0,0.0,0.0007,0.0007,0.64926
instance_429,923.0,1287.0,0.71717,1.0,0.0,1.0,1.0,0.71717,0.00324,0.26604,0.00155,0.00699,0.00544,0.00324,1.34297,0.00108,0.02925,0.02817,0.74218,0.09719,0.5,0.88889,0.38889,0.28283,1.59239,0.0,1.0,1.0,0.72339,0.7397,0.7669,0.00078,0.0,0.00078,0.00155,0.00078,0.72339
instance_565,14013.0,495775.0,0.02826,1.0,0.0,1.0,1.0,0.02826,0.00014,0.28224,0.0,0.00031,0.0003,0.00014,0.21441,7e-05,0.00064,0.00057,0.01784,1.26541,0.0,1.0,1.0,0.00628,12.57024,0.0,1.0,1.0,0.02827,0.99686,0.99687,0.00014,0.0,0.0,0.00031,0.0003,0.99686
instance_483,4250.0,72647.0,0.0585,1.0,0.0,1.0,1.0,0.0585,0.00046,0.91757,4e-05,0.00106,0.00102,0.00046,0.33876,0.00024,0.004,0.00376,0.651,0.48798,0.33333,0.97403,0.64069,0.91225,0.31034,0.0,1.0,1.0,0.0585,0.99828,0.99828,3e-05,0.0,3e-05,3e-05,0.0,0.08775
instance_421,974.0,1952.0,0.49898,1.0,0.0,1.0,1.0,0.49898,0.00344,0.57793,0.00102,0.01537,0.01434,0.00344,1.00936,0.00103,0.01848,0.01745,0.80166,0.1333,0.5,0.96667,0.46667,0.50102,0.99794,0.0,1.0,1.0,0.52049,0.58811,0.6373,0.00053,0.0,0.00051,0.00102,0.00051,0.52049
instance_42,93028.0,420599.0,0.01198,1.0,0.0,1.0,1.0,0.22118,2e-05,0.64583,1e-05,8e-05,7e-05,2e-05,0.36608,1e-05,8e-05,6e-05,0.35538,0.28306,0.22222,0.88889,0.66667,0.30907,0.96766,0.0,1.0,1.0,0.03384,0.78191,0.95207,2e-05,0.0,0.0,6e-05,6e-05,0.78191
instance_124,15008.0,80288.0,0.18693,1.0,0.0,1.0,1.0,0.18693,0.00447,1.13957,0.00161,0.05103,0.04942,0.00447,0.47526,7e-05,0.006,0.00593,0.99526,0.00255,0.99225,0.99976,0.00751,0.81307,0.47947,0.0,1.0,1.0,0.18693,0.18693,0.18693,1e-05,0.0,1e-05,1e-05,0.0,0.18693
instance_84,312595.0,931547.0,0.00359,1.0,0.0,1.0,1.0,0.33557,1e-05,0.0,0.0,0.00057,0.00057,1e-05,0.0,0.0,0.00171,0.0017,0.49884,0.18294,0.00375,1.0,0.99625,0.49744,0.0,0.0,1.0,1.0,0.00359,0.66096,0.98586,1e-05,0.0,0.0,0.00057,0.00057,0.81808
instance_547,203287.0,570325.0,0.17753,1.0,0.0,1.0,1.0,0.35644,1e-05,7.31598,0.0,0.01346,0.01346,1e-05,2.1615,0.0,0.00503,0.00503,0.34793,0.13387,0.33333,0.99611,0.66278,0.37343,0.52194,0.0,1.0,1.0,0.17753,0.82104,0.87655,1e-05,0.0,0.0,0.01346,0.01346,0.99652
instance_505,774.0,2496.0,0.03285,1.0,0.0,1.0,1.0,0.3101,0.00291,0.30719,0.0008,0.00721,0.00641,0.00291,0.36376,0.00129,0.04134,0.04005,0.42497,0.18415,0.22222,0.71429,0.49206,0.40338,0.54445,0.0,1.0,1.0,0.04848,0.72516,0.99319,0.00234,0.0,0.0004,0.00721,0.00681,0.86058
instance_284,39778.0,103142.0,0.07254,1.0,0.0,1.0,1.0,0.38566,6e-05,1.12686,3e-05,0.0029,0.00287,6e-05,0.35137,3e-05,0.00018,0.00015,0.59027,0.186,0.25,0.85714,0.60714,0.59545,0.74146,0.0,1.0,1.0,0.10128,0.58007,0.92827,3e-05,0.0,0.0,0.00146,0.00146,0.4674
instance_125,3408.0,9943.0,0.07241,1.0,0.0,1.0,1.0,0.34275,0.0008,0.58242,0.0002,0.00221,0.00201,0.0008,0.24887,0.00029,0.00117,0.00088,0.49319,0.20232,0.0,0.66667,0.66667,0.44162,0.63037,0.0,1.0,1.0,0.08679,0.23162,0.95655,0.00037,0.0,0.0001,0.00121,0.00111,0.52731
instance_550,4427.0,14797.0,0.14435,1.0,0.0,1.0,1.0,0.29918,0.0005,3.80346,0.00014,0.10718,0.10705,0.0005,0.78717,0.00023,0.01423,0.014,0.31544,0.39423,0.04545,0.94118,0.89572,0.30994,0.75336,0.0,1.0,1.0,0.1555,0.84463,0.87342,0.00047,0.0,7e-05,0.10718,0.10712,0.9877
instance_160,6672.0,25689.0,0.00817,1.0,0.0,1.0,1.0,0.25972,0.00039,1.09741,0.00012,0.00261,0.00249,0.00039,0.37079,0.00015,0.0009,0.00075,0.43094,0.24072,0.0,0.75,0.75,0.40385,0.65612,0.0,1.0,1.0,0.00989,0.67391,0.78477,0.00024,0.0,4e-05,0.00136,0.00132,0.74651
instance_12,77530.0,350480.0,0.01198,1.0,0.0,1.0,1.0,0.22121,3e-05,0.64604,1e-05,9e-05,8e-05,3e-05,0.3667,1e-05,9e-05,8e-05,0.35535,0.28307,0.22222,0.88889,0.66667,0.30911,0.96888,0.0,1.0,1.0,0.03386,0.78194,0.95207,2e-05,0.0,1e-05,7e-05,7e-05,0.78194
instance_207,7142.0,51555.0,0.09935,1.0,0.0,1.0,1.0,0.13853,0.0004,3.91183,2e-05,0.07093,0.07091,0.0004,0.49198,0.00014,0.01764,0.0175,0.41659,0.58706,0.0,1.0,1.0,0.53817,0.54681,0.0,1.0,1.0,0.1184,0.45094,0.67499,0.00011,0.0,0.0,0.02626,0.02626,0.45163
instance_341,56427.0,831937.0,0.00036,1.0,0.0,1.0,1.0,0.06783,6e-05,2.56216,0.0,0.00124,0.00124,6e-05,0.35361,2e-05,0.00019,0.00018,0.43288,0.5163,0.0,1.0,1.0,0.47248,0.64939,0.0,1.0,1.0,0.0004,0.13955,0.72002,4e-05,0.0,0.0,0.00088,0.00088,0.61279
instance_99,49686.0,149013.0,0.00372,1.0,0.0,1.0,1.0,0.33343,5e-05,1.17352,1e-05,0.00256,0.00256,5e-05,0.752,2e-05,0.00767,0.00765,0.49836,0.1828,0.00524,1.0,0.99476,0.49575,0.2503,0.0,1.0,1.0,0.00372,0.6634,0.98624,4e-05,0.0,0.0,0.00255,0.00255,0.81952
instance_92,49685.0,148636.0,0.00373,1.0,0.0,1.0,1.0,0.33427,5e-05,1.15106,1e-05,0.00257,0.00256,5e-05,0.63141,2e-05,0.00767,0.00765,0.49837,0.18276,0.00524,1.0,0.99476,0.49637,0.24781,0.0,1.0,1.0,0.00373,0.66256,0.98621,4e-05,0.0,0.0,0.00256,0.00256,0.81907
instance_198,11120.0,84972.0,0.09735,1.0,0.0,1.0,1.0,0.13087,0.00021,3.42944,1e-05,0.02348,0.02347,0.00021,0.57672,9e-05,0.01592,0.01583,0.35892,0.73046,0.0,1.0,1.0,0.4424,0.64279,0.0,1.0,1.0,0.10988,0.72559,0.84148,0.00012,0.0,0.0,0.02261,0.02261,0.72592
instance_54,17427.0,50520.0,0.00936,1.0,0.0,1.0,1.0,0.34495,0.00013,1.14028,2e-05,0.00756,0.00754,0.00013,0.75697,6e-05,0.02186,0.02181,0.49408,0.18111,0.00524,1.0,0.99476,0.49098,0.30447,0.0,1.0,1.0,0.0094,0.68357,0.99982,0.0001,0.0,0.0,0.00754,0.00754,0.83698
instance_275,11082.0,28915.0,0.0747,1.0,0.0,1.0,1.0,0.38326,0.00022,1.01857,0.0001,0.00667,0.00657,0.00022,0.3625,9e-05,0.00063,0.00054,0.59188,0.19394,0.25,0.85714,0.60714,0.59549,0.73729,0.0,1.0,1.0,0.10942,0.57147,0.92194,0.00011,0.0,0.0,0.00335,0.00335,0.46471
instance_509,783.0,2540.0,0.03228,1.0,0.0,1.0,1.0,0.30827,0.00289,0.32661,0.00079,0.00748,0.00669,0.00289,0.36091,0.00128,0.04087,0.03959,0.42477,0.18834,0.16667,0.70588,0.53922,0.40413,0.54381,0.0,1.0,1.0,0.04724,0.71339,0.99331,0.00231,0.0,0.00039,0.00709,0.00669,0.85394
instance_151,38394.0,156251.0,0.00874,1.0,0.0,1.0,1.0,0.24572,7e-05,1.39732,2e-05,0.00068,0.00067,7e-05,0.4359,3e-05,0.00023,0.00021,0.41839,0.23936,0.0,0.81818,0.81818,0.39567,0.65744,0.0,1.0,1.0,0.0094,0.69787,0.77876,4e-05,0.0,1e-05,0.00035,0.00035,0.75721
instance_450,792.0,3986.0,0.1987,1.0,0.0,1.0,1.0,0.1987,0.00291,0.88627,0.00075,0.01179,0.01104,0.00291,0.75422,0.00126,0.0101,0.00884,0.65204,0.38887,0.33333,0.95745,0.62411,0.70196,0.65159,0.0,1.0,1.0,0.1987,0.91219,0.91219,0.0005,0.0,0.0005,0.0005,0.0,0.29804
instance_250,11949.0,31219.0,0.05929,1.0,0.0,1.0,1.0,0.38275,0.0002,1.38765,0.0001,0.00529,0.00519,0.0002,0.31781,8e-05,0.00059,0.0005,0.58097,0.17393,0.25,0.85714,0.60714,0.59849,0.73496,0.0,1.0,1.0,0.07774,0.607,0.94426,0.0001,0.0,0.0,0.00266,0.00266,0.46481
instance_593,6498.0,137496.0,0.04726,1.0,0.0,1.0,1.0,0.04726,0.00031,0.75637,1e-05,0.00137,0.00135,0.00031,0.27733,0.00015,0.00139,0.00123,0.49622,0.91585,0.0,0.99468,0.99468,0.50359,0.7154,0.0,1.0,1.0,0.04726,0.99475,0.99475,0.00023,0.0,1e-05,0.00136,0.00135,0.75486
instance_69,17427.0,50524.0,0.00936,1.0,0.0,1.0,1.0,0.34493,0.00013,1.14171,2e-05,0.00764,0.00762,0.00013,0.76431,6e-05,0.02209,0.02203,0.49408,0.18109,0.00518,1.0,0.99482,0.49096,0.30453,0.0,1.0,1.0,0.0094,0.6836,0.99982,0.0001,0.0,0.0,0.00762,0.00762,0.83699
instance_364,2917.0,45708.0,0.00214,1.0,0.0,1.0,1.0,0.06382,0.00088,0.88406,2e-05,0.00273,0.00271,0.00088,0.41205,0.00034,0.01885,0.01851,0.48534,0.77926,0.0,0.98876,0.98876,0.70685,0.33567,0.0,1.0,1.0,0.00315,0.47029,0.99794,0.00028,0.0,0.0,0.00107,0.00107,0.33451
instance_59,17427.0,50524.0,0.00936,1.0,0.0,1.0,1.0,0.34493,0.00013,1.1418,2e-05,0.00764,0.00762,0.00013,0.76431,6e-05,0.02209,0.02203,0.49408,0.1811,0.00518,1.0,0.99482,0.49096,0.30453,0.0,1.0,1.0,0.0094,0.6836,0.99982,0.0001,0.0,0.0,0.00762,0.00762,0.83699
instance_558,68779.0,303473.0,0.22664,1.0,0.0,1.0,1.0,0.22664,3e-05,1.79532,1e-05,0.00823,0.00822,3e-05,0.49741,1e-05,0.00557,0.00555,0.49145,0.19873,0.00779,0.86667,0.85887,0.46936,0.63511,0.0,1.0,1.0,0.22664,0.56609,0.97624,2e-05,0.0,1e-05,0.00823,0.00822,0.72171
instance_299,38087.0,265442.0,0.00018,1.0,0.0,1.0,1.0,0.14349,9e-05,3.04839,1e-05,0.00139,0.00138,9e-05,0.28522,3e-05,0.00129,0.00126,0.4304,0.25196,0.03922,0.75,0.71078,0.43234,0.36343,0.0,1.0,1.0,0.00018,0.15263,0.60887,5e-05,0.0,1e-05,0.0007,0.00069,0.60839
instance_168,22929.0,84003.0,0.01625,1.0,0.0,1.0,1.0,0.27295,0.00011,1.43928,1e-05,0.0013,0.00129,0.00011,0.34621,4e-05,0.00022,0.00017,0.42001,0.26199,0.0,1.0,1.0,0.40413,0.67068,0.0,1.0,1.0,0.02427,0.6779,0.82283,7e-05,0.0,1e-05,0.00068,0.00067,0.76306
instance_265,23868.0,62593.0,0.05854,1.0,0.0,1.0,1.0,0.38132,0.0001,1.37566,5e-05,0.00315,0.0031,0.0001,0.31741,4e-05,0.00029,0.00025,0.58506,0.16697,0.25,0.85714,0.60714,0.60275,0.73973,0.0,1.0,1.0,0.07506,0.60623,0.94308,5e-05,0.0,0.0,0.00157,0.00157,0.45513
instance_305,36283.0,249849.0,0.00018,1.0,0.0,1.0,1.0,0.14522,9e-05,3.03204,1e-05,0.00145,0.00144,9e-05,0.28548,3e-05,0.00132,0.0013,0.43055,0.25179,0.04,0.75,0.71,0.43249,0.36439,0.0,1.0,1.0,0.00018,0.155,0.61042,5e-05,0.0,1e-05,0.00073,0.00072,0.60948
instance_65,17427.0,50524.0,0.00936,1.0,0.0,1.0,1.0,0.34493,0.00013,1.14178,2e-05,0.00764,0.00762,0.00013,0.76431,6e-05,0.02209,0.02203,0.49408,0.1811,0.00518,1.0,0.99482,0.49096,0.30453,0.0,1.0,1.0,0.0094,0.6836,0.99982,0.0001,0.0,0.0,0.00762,0.00762,0.83699
instance_17,118160.0,537960.0,0.01219,1.0,0.0,1.0,1.0,0.21964,2e-05,0.64741,1e-05,6e-05,5e-05,2e-05,0.36967,1e-05,6e-05,5e-05,0.35209,0.27287,0.22222,0.71429,0.49206,0.30589,0.98326,0.0,1.0,1.0,0.03666,0.7805,0.95122,1e-05,0.0,0.0,5e-05,4e-05,0.7805
instance_234,1768.0,1336318.0,4e-05,1.0,0.0,1.0,1.0,0.00132,0.00113,0.11957,0.00048,0.00132,0.00084,0.00113,0.10115,0.00113,0.02206,0.02093,0.00067,0.16093,0.00057,0.00154,0.00098,4e-05,161.86826,0.0,1.0,1.0,0.0,0.99996,0.99996,0.00113,0.0,0.00048,0.00132,0.00084,0.99996
instance_566,314455.0,3235276.0,0.0972,1.0,0.0,1.0,1.0,0.0972,1e-05,0.0,0.0,0.00021,0.00021,1e-05,0.0,0.0,0.00046,0.00046,0.24731,0.77129,0.05556,0.98829,0.93274,0.26405,0.0,0.0,1.0,1.0,0.0973,0.97927,0.98448,1e-05,0.0,0.0,0.00021,0.00021,0.97926
instance_342,41820.0,403854.0,0.00074,1.0,0.0,1.0,1.0,0.10355,8e-05,2.66464,0.0,0.00242,0.00242,8e-05,0.39673,2e-05,0.00026,0.00024,0.41691,0.48151,0.0,1.0,1.0,0.43251,0.62372,0.0,1.0,1.0,0.00102,0.21871,0.74275,5e-05,0.0,0.0,0.00127,0.00127,0.70594
instance_371,2474.0,31072.0,0.00309,1.0,0.0,1.0,1.0,0.07962,0.001,0.87072,3e-05,0.00299,0.00296,0.001,0.41582,0.0004,0.01778,0.01738,0.48011,0.7688,0.0,1.0,1.0,0.70522,0.34683,0.0,1.0,1.0,0.0046,0.5568,0.99701,0.00036,0.0,0.0,0.00161,0.00161,0.3852
instance_414,1157.0,5136.0,0.22527,1.0,0.0,1.0,1.0,0.22527,0.00599,0.98843,0.00058,0.02161,0.02103,0.00599,1.15534,0.00086,0.09075,0.08989,0.6485,0.37953,0.16667,0.98649,0.81982,0.56087,0.63496,0.0,1.0,1.0,0.22527,0.59054,0.59054,0.00083,0.0,0.00019,0.01382,0.01363,0.59054
instance_539,7926.0,27720.0,0.14015,1.0,0.0,1.0,1.0,0.28593,0.00028,2.7709,0.00011,0.03001,0.02991,0.00028,0.96233,0.00013,0.01602,0.0159,0.30952,0.39706,0.01923,0.9697,0.95047,0.28959,0.81688,0.0,1.0,1.0,0.16241,0.8539,0.90317,0.00026,0.0,7e-05,0.03001,0.02994,0.99116
instance_113,19918.0,59200.0,0.2,1.0,0.0,1.0,1.0,0.33645,0.00013,1.06326,7e-05,0.00128,0.00122,0.00013,0.3076,5e-05,0.00015,0.0001,0.44053,0.11146,0.4,0.5,0.1,0.40001,0.81642,0.0,1.0,1.0,0.2,0.2,1.0,8e-05,0.0,2e-05,0.00079,0.00078,0.6473
instance_538,124856.0,583176.0,0.10555,1.0,0.0,1.0,1.0,0.2141,2e-05,5.7163,1e-05,0.00832,0.00831,2e-05,1.97057,1e-05,0.00819,0.00819,0.30466,0.38092,0.00021,0.99611,0.9959,0.26329,0.90734,0.0,1.0,1.0,0.10569,0.65931,0.91161,2e-05,0.0,0.0,0.00832,0.00831,0.99659
instance_172,4568.0,16598.0,0.01265,1.0,0.0,1.0,1.0,0.27521,0.00055,1.14489,0.00024,0.00416,0.00392,0.00055,0.31896,0.00022,0.00088,0.00066,0.43843,0.21287,0.25,0.66667,0.41667,0.41234,0.66131,0.0,1.0,1.0,0.01265,0.65869,0.81666,0.00034,0.0,0.00012,0.00205,0.00193,0.7378
instance_30,72440.0,329680.0,0.01219,1.0,0.0,1.0,1.0,0.21973,3e-05,0.64756,1e-05,0.0001,8e-05,3e-05,0.36924,1e-05,0.0001,8e-05,0.35223,0.27346,0.22222,0.71429,0.49206,0.30555,0.98416,0.0,1.0,1.0,0.0367,0.78051,0.95123,2e-05,0.0,1e-05,8e-05,7e-05,0.78051
instance_253,35538.0,93056.0,0.06028,1.0,0.0,1.0,1.0,0.3819,7e-05,1.35639,3e-05,0.0028,0.00277,7e-05,0.31901,3e-05,0.0002,0.00017,0.58544,0.1679,0.25,0.85714,0.60714,0.60156,0.74033,0.0,1.0,1.0,0.07665,0.60307,0.94199,3e-05,0.0,0.0,0.0014,0.0014,0.45595
instance_44,84680.0,385440.0,0.01219,1.0,0.0,1.0,1.0,0.2197,3e-05,0.64722,1e-05,8e-05,7e-05,3e-05,0.3685,1e-05,8e-05,7e-05,0.35225,0.27334,0.22222,0.71429,0.49206,0.3055,0.98436,0.0,1.0,1.0,0.03669,0.78051,0.95122,2e-05,0.0,1e-05,7e-05,6e-05,0.78051
instance_526,5256.0,18145.0,0.13949,1.0,0.0,1.0,1.0,0.28967,0.00043,3.92425,0.00017,0.0992,0.09904,0.00043,0.79905,0.00019,0.01199,0.0118,0.30837,0.39092,0.03846,0.94118,0.90271,0.30869,0.75521,0.0,1.0,1.0,0.15172,0.84932,0.85627,0.0004,0.0,0.00017,0.0992,0.09904,0.98881
instance_381,5916.0,101106.0,0.0017,1.0,0.0,1.0,1.0,0.05851,0.00042,0.78029,1e-05,0.00123,0.00122,0.00042,0.33993,0.00017,0.00896,0.00879,0.49849,0.66972,0.0,1.0,1.0,0.71597,0.32572,0.0,1.0,1.0,0.00228,0.52487,0.99811,0.00013,0.0,0.0,0.00059,0.00059,0.32943
instance_353,321384.0,969761.0,0.00031,1.0,0.0,1.0,1.0,0.33141,1e-05,0.0,0.0,0.09301,0.09301,1e-05,0.0,0.0,1e-05,1e-05,0.48297,0.27291,0.0,1.0,1.0,0.4471,0.0,0.0,1.0,1.0,0.05329,0.33393,0.41801,0.0,0.0,0.0,0.04764,0.04764,0.54148
instance_406,5556.0,84786.0,0.0021,1.0,0.0,1.0,1.0,0.06553,0.00045,0.80682,1e-05,0.00127,0.00126,0.00045,0.32388,0.00018,0.00756,0.00738,0.50369,0.641,0.0,1.0,1.0,0.71844,0.32423,0.0,1.0,1.0,0.00298,0.51346,0.99787,0.00013,0.0,0.0,0.00068,0.00068,0.31696
instance_600,68952.0,1097989.0,0.0628,1.0,0.0,1.0,1.0,0.0628,3e-05,1.31473,0.0,0.00068,0.00068,3e-05,1.78857,1e-05,0.00785,0.00783,0.29844,0.56293,0.01515,0.97368,0.95853,0.25082,1.09204,0.0,1.0,1.0,0.06298,0.96567,0.96827,3e-05,0.0,0.0,0.00067,0.00067,0.96566
instance_112,12962.0,51450.0,0.2,1.0,0.0,1.0,1.0,0.25193,0.0002,1.83909,8e-05,0.0035,0.00342,0.0002,0.30763,8e-05,0.00023,0.00015,0.42057,0.09619,0.4,0.5,0.1,0.40001,0.81646,0.0,1.0,1.0,0.2,0.2,1.0,0.00012,0.0,2e-05,0.00212,0.0021,0.66566
instance_468,3862.0,20261.0,0.19061,1.0,0.0,1.0,1.0,0.19061,0.00056,0.71343,0.00015,0.00168,0.00153,0.00056,0.37375,0.00026,0.00207,0.00181,0.74533,0.17629,0.33333,0.94118,0.60784,0.71408,0.63282,0.0,1.0,1.0,0.20863,0.6588,0.99541,0.0001,0.0,0.0001,0.0002,0.0001,0.30393
instance_437,1301.0,2999.0,0.43381,1.0,0.0,1.0,1.0,0.43381,0.00541,0.85213,0.0,0.03935,0.03935,0.00541,1.02341,0.00077,0.02998,0.02921,0.88779,0.1297,0.0,0.99153,0.99153,0.56619,0.87531,0.0,1.0,1.0,0.43815,0.44515,0.45415,0.00034,0.0,0.0,0.00067,0.00067,0.43815
instance_484,1740.0,8731.0,0.19929,1.0,0.0,1.0,1.0,0.19929,0.00119,1.00154,0.00023,0.0063,0.00607,0.00119,0.66944,0.00057,0.00575,0.00517,0.62483,0.4063,0.0,0.96364,0.96364,0.70107,0.65298,0.0,1.0,1.0,0.19929,0.95865,0.95865,0.00023,0.0,0.00023,0.00023,0.0,0.29893
instance_40,60556.0,273683.0,0.01198,1.0,0.0,1.0,1.0,0.22126,4e-05,0.64602,1e-05,0.00012,0.0001,4e-05,0.3657,2e-05,0.00012,0.0001,0.35529,0.2832,0.22222,0.88889,0.66667,0.30911,0.96903,0.0,1.0,1.0,0.03395,0.78193,0.95206,3e-05,0.0,1e-05,0.0001,9e-05,0.78193
instance_459,1044.0,13202.0,0.07908,1.0,0.0,1.0,1.0,0.07908,0.00374,1.02701,0.00023,0.01379,0.01356,0.00374,1.91211,0.00096,0.03065,0.02969,0.7615,0.38284,0.33333,0.98901,0.65568,0.88138,0.3669,0.0,1.0,1.0,0.07908,0.92577,0.9341,0.00015,0.0,0.00015,0.00015,0.0,0.11862
instance_41,99670.0,450650.0,0.01198,1.0,0.0,1.0,1.0,0.22117,2e-05,0.64625,1e-05,7e-05,6e-05,2e-05,0.36678,1e-05,7e-05,6e-05,0.35536,0.28305,0.22222,0.88889,0.66667,0.30918,0.96673,0.0,1.0,1.0,0.03384,0.7819,0.95207,2e-05,0.0,0.0,6e-05,5e-05,0.7819
instance_63,17427.0,50516.0,0.00936,1.0,0.0,1.0,1.0,0.34498,0.00013,1.1387,2e-05,0.00748,0.00746,0.00013,0.74963,6e-05,0.02163,0.02158,0.49408,0.18112,0.00529,1.0,0.99471,0.491,0.30441,0.0,1.0,1.0,0.0094,0.68355,0.99982,0.0001,0.0,0.0,0.00746,0.00746,0.83696
instance_256,24168.0,63673.0,0.05684,1.0,0.0,1.0,1.0,0.37956,0.0001,1.38541,5e-05,0.00309,0.00305,0.0001,0.31602,4e-05,0.00029,0.00025,0.58379,0.16824,0.25,0.85714,0.60714,0.60153,0.73895,0.0,1.0,1.0,0.07308,0.60974,0.94166,5e-05,0.0,0.0,0.00154,0.00154,0.45583
instance_430,11568.0,13034.0,0.88752,1.0,0.0,1.0,1.0,0.88752,0.0005,0.31429,0.0,0.00138,0.00138,0.0005,2.61197,9e-05,0.01037,0.01029,0.83182,0.06247,0.0,0.94444,0.94444,0.11248,2.80907,0.0,1.0,1.0,0.88752,0.88752,0.88752,8e-05,0.0,0.0,8e-05,8e-05,0.88752
instance_425,1113.0,1571.0,0.70847,1.0,0.0,1.0,1.0,0.70847,0.00635,0.78948,0.0,0.07702,0.07702,0.00635,1.66106,0.0009,0.04762,0.04672,0.86245,0.07798,0.0,0.99174,0.99174,0.29153,1.55888,0.0,1.0,1.0,0.70847,0.71547,0.72311,0.00064,0.0,0.0,0.00064,0.00064,0.70847
instance_133,1060.0,2935.0,0.07768,1.0,0.0,1.0,1.0,0.36116,0.00251,0.53178,0.00068,0.00647,0.00579,0.00251,0.26118,0.00094,0.00377,0.00283,0.48314,0.22347,0.25,1.0,0.75,0.43941,0.63977,0.0,1.0,1.0,0.10733,0.25451,0.97819,0.00125,0.0,0.00034,0.00375,0.00341,0.56184
instance_24,124024.0,560857.0,0.01198,1.0,0.0,1.0,1.0,0.22113,2e-05,0.64501,1e-05,6e-05,5e-05,2e-05,0.36627,1e-05,6e-05,5e-05,0.35529,0.28308,0.18182,0.88889,0.70707,0.30962,0.96752,0.0,1.0,1.0,0.03376,0.78194,0.95207,1e-05,0.0,0.0,5e-05,4e-05,0.78194
instance_317,38087.0,265442.0,0.00018,1.0,0.0,1.0,1.0,0.14349,9e-05,3.04839,1e-05,0.00139,0.00138,9e-05,0.28522,3e-05,0.00129,0.00126,0.4304,0.25196,0.03922,0.75,0.71078,0.43234,0.36343,0.0,1.0,1.0,0.00018,0.15263,0.60887,5e-05,0.0,1e-05,0.0007,0.00069,0.60839
