instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_78,258.0,17.0,275.0,770.0,1919.0,9.0,8.0,17.0,1.0,576.0,193.0,524.0,554.0,2.2064935064935063,0.2857142857142857,28.666666666666668,0.14285714285714285,0.14285714285714285,3.52,12.941176470588236,6.470588235294118,42.64727272727273,120.0,60.0,140.04651162790697,0.4955706096925481,0.447107868681605,0.4949970570924073,0.8843322818086226,0.05732152162584679,1.0,1.017875920084122,0.9436944306425746,0.46712596596256933,0.5,0.49499705709240727,0.9426022383619039,1.0,0.2506493506493506,0.7194805194805195,0.49463523936743226,0.4918156543919019,0.7109923729909079,0.505881797137053,0.9731894518650126,1.4374074396724452
instance_22,872.0,71.0,943.0,2109.0,5687.0,1.0,1.0,2.0,1.0,1674.0,434.0,1557.0,1775.0,2.2185870080606924,0.4779516358463727,872.0,0.2598387861545756,0.21811284969179706,3.172852598091198,14.19718309859155,7.71830985915493,5.7645811240721105,14.19718309859155,7.71830985915493,23.509174311926607,0.47388781431334626,0.4297520661157025,0.47766616798461203,0.8293135435992578,0.08088623175663795,1.191304347826087,1.110204081632653,0.889743911351013,0.42500056462267877,0.5436507936507936,0.4776661679846121,0.8968379261629589,1.191304347826087,0.20578473210052156,0.8416311047889995,0.47559328574184834,0.5099354452718574,0.5893862111507556,0.5223338320153879,0.9724044933201018,1.2392652058394995
instance_606,1314.0,64.0,1378.0,1779.0,4375.0,1.0,1.0,2.0,1.0,960.0,818.0,1278.0,1312.0,1.9825744800449692,0.47667228780213605,1314.0,0.23946037099494097,0.23721191680719506,1.4150943396226414,13.25,6.65625,2.521044992743106,13.25,6.65625,7.684931506849315,0.5542857142857143,0.3483428571428571,0.5679047349021832,0.825979381443299,0.09645714285714285,1.0094786729857819,0.8041237113402061,0.8454370080452271,0.4801276799304196,0.5023584905660378,0.5679047349021832,0.8662097318332314,1.009478672985782,0.4598088813940416,0.7374929735806633,0.5603644646924829,0.4045123539616004,1.1498592128575045,0.43209526509781687,0.9201084113427077,2.0519845302619695
instance_523,6833.0,30.0,6863.0,9224.0,21450.0,2.0,1.0,3.0,1.0,6220.0,3003.0,8065.0,6430.0,2.1216392020815262,0.20381613183000868,3416.5,0.10190806591500434,0.10190806591500434,1.3377531691680022,62.666666666666664,31.333333333333332,3.4607314585458253,125.33333333333333,62.666666666666664,42.6500804917313,0.5719813519813519,0.3841958041958042,0.5788962698007154,0.9233841388866249,0.04382284382284383,1.0,0.7483087456190398,0.9163599657087144,0.5304773659434863,0.5,0.5788962698007154,0.9274382182319489,1.0,0.3255637467476149,0.6970945359930616,0.5818338673896968,0.3867569933531741,7.57212108407573,0.41236471963497867,0.9248883713727247,13.014232255071061
instance_821,498.0,21.0,519.0,1882.0,4920.0,9.0,8.0,17.0,1.0,1519.0,362.0,1348.0,1283.0,2.2582359192348567,0.35600425079702447,55.333333333333336,0.17800212539851223,0.17800212539851223,4.705202312138728,31.904761904761905,15.952380952380953,48.66859344894027,190.28571428571428,95.14285714285714,217.24698795180723,0.5036585365853659,0.4282520325203251,0.504235294117647,0.8648103309120259,0.06808943089430894,1.0,0.9854721549636802,0.9002473307865609,0.45393647761778827,0.5,0.5042352941176471,0.9012782364324124,1.0,0.19234856535600425,0.6817215727948991,0.5087709062621548,0.47144857141518237,0.9603100516752792,0.4904900472334683,0.9597325920332822,1.8875097609855456
instance_187,26900.0,224.0,27124.0,89265.0,316973.0,29.0,28.0,57.0,964.0,172.0,88129.0,8415.0,70669.0,3.4530106984820477,0.09791071528594635,927.5862068965517,0.05776060045930656,0.04015011482663978,7.191417195103967,39.017857142857146,23.017857142857142,211.14651231381802,1131.0357142857142,667.0357142857143,1105.4828624535317,0.3846163553362589,0.5991172749729472,0.3838946511243118,0.9706019866626201,0.0113069567439498,1.4386160714285716,1.5999934379434513,0.980524204229889,0.3764179973017767,0.5899313501144164,0.38389465112431187,0.9786843229084352,1.4386160714285714,0.9872738475326276,0.7916764689407942,0.3887661837783286,0.600244301749692,1.3432023461762626,0.6118306835985555,0.9820207681899691,3.45503904974962
instance_620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
instance_538,28877.0,7477.0,36354.0,90814.0,235937.0,2.0,1.0,3.0,37.0,63924.0,26853.0,54389.0,66135.0,1.5552557975642523,1.0427687360979585,14438.5,0.5213843680489793,0.5213843680489793,3.2887715244539804,12.66524006954661,6.332620034773305,7.214529350277823,25.33048013909322,12.66524006954661,13.908993316480244,0.4932545552414416,0.30606051615473623,0.4887318658444197,0.5931412564338314,0.20068492860382223,1.0,1.0273507651855607,0.7536309246484502,0.36832344796149236,0.5,0.48873186584441974,0.7467208240605155,1.0,0.2956922941396701,0.7282467460964168,0.4847159598817277,0.41448250914620954,0.904590688490648,0.5243414403674604,0.8043767648054345,1.8662283963403457
instance_659,1429.0,116.0,1545.0,3488.0,8400.0,60.0,59.0,119.0,1.0,2456.0,1031.0,2403.0,2686.0,2.147362385321101,0.26089449541284404,23.816666666666666,0.13044724770642202,0.13044724770642202,2.774757281553398,7.844827586206897,3.9224137931034484,248.01553398058252,473.48275862068965,236.74137931034483,619.7221833449966,0.4896428571428571,0.45619047619047615,0.4883845126835781,0.8893751519572088,0.05416666666666667,1.0,1.0423048869438367,0.9640482855143456,0.47082625212436263,0.5,0.4883845126835781,0.9615707556150369,1.0,0.2955848623853211,0.7700688073394495,0.48635678782646935,0.5155385752654338,0.49029429960172594,0.5147275021415507,1.0036900382346778,1.008095932603004
instance_370,2590.0,210.0,2800.0,9069.0,22274.0,1.0,1.0,2.0,1.0,6523.0,2545.0,7021.0,5371.0,2.0948285367736244,0.3612305656632484,2590.0,0.1806152828316242,0.1806152828316242,3.420714285714286,15.6,7.8,6.256428571428572,15.6,7.8,62.5945945945946,0.5699919188291281,0.3564694262368681,0.5820612696073271,0.8709829867674858,0.07353865493400376,1.0,0.7544108380592313,0.9220785839264783,0.5367062312379722,0.5,0.5820612696073271,0.9416032289378223,1.0,0.2806263094056677,0.5922372918734149,0.5755475867416165,0.41596160999146076,0.5291723202170964,0.41793873039267293,0.9799958652567398,0.9194240969941905
instance_273,8088.0,1624.0,9712.0,23365.0,58520.0,2.0,1.0,3.0,132.0,17178.0,6055.0,14672.0,16876.0,1.7537342178472073,0.7508666809330194,4044.0,0.3754333404665097,0.3754333404665097,3.013179571663921,10.80295566502463,5.401477832512315,5.95510708401977,21.60591133004926,10.80295566502463,15.000741839762611,0.4999316473000684,0.35017088174982913,0.49990238188207736,0.7001640689089418,0.14989747095010253,1.0,1.0002734481815696,0.8408001390041059,0.42031799217493426,0.5,0.49990238188207736,0.8407509195405097,1.0,0.2591482987374278,0.722276909907982,0.49105948609644495,0.4257504654015265,0.9232515436353327,0.5129341073429066,0.8365426877417088,1.8801215937696079
instance_228,4984.0,50.0,5034.0,15588.0,55567.0,11.0,10.0,21.0,229.0,64.0,15295.0,1332.0,12041.0,3.487105465742879,0.07762381318963305,453.09090909090907,0.04529124967924044,0.03233256351039261,6.991060786650775,24.2,14.12,72.84644417957887,264.56,154.36,380.9580658105939,0.36665646876743396,0.6206381485414004,0.3655462957852715,0.9752625895749485,0.009070131552900103,1.4007936507936507,1.7273485815254737,0.9880381342887987,0.361173680083861,0.5834710743801653,0.3655462957852715,0.9850465240610535,1.4007936507936507,0.981203489863998,0.7724531691044393,0.37695450877118464,0.6160513691384959,0.9425252516671622,0.6239556302544377,0.9887742994873051,2.500368691011692
instance_612,14175.0,3163.0,17338.0,48610.0,128623.0,2.0,1.0,3.0,5.0,35046.0,13559.0,28498.0,37163.0,1.5816704381814441,1.064348899403415,7087.5,0.5321744497017075,0.5321744497017075,3.8571922943822816,16.357255769838762,8.178627884919381,8.3717268427731,32.714511539677524,16.357255769838762,25.81573192239859,0.4800618862878334,0.3188154529127761,0.4666449892696885,0.5810484719905421,0.20112266079939048,1.0,1.083064764280046,0.7311372567280661,0.34118153732053785,0.5,0.4666449892696885,0.7107032386153098,1.0,0.2789343756428718,0.764513474593705,0.4733746702899997,0.41453542341297633,1.0289567940667237,0.5426297597955212,0.787154358187159,2.1736625524056077
instance_753,103427.0,2700.0,106127.0,128775.0,335593.0,2.0,1.0,3.0,1.0,50730.0,78044.0,75301.0,103140.0,1.8072063676955932,0.7988351776354106,51713.5,0.4151426907396622,0.3836924868957484,1.4808107267707558,38.1,19.8,3.933325167016876,76.2,39.6,3.774227232734199,0.5317125208213521,0.30898737458767017,0.5544316633938201,0.7230986499588093,0.14723191484923703,1.081967213114754,0.880715538643458,0.7115712180849132,0.39451761406598523,0.5196850393700787,0.5544316633938202,0.7419754070424414,1.0819672131147542,0.6060493108134343,0.8009318578916715,0.5376400182094283,0.352910717688776,4.30230774598512,0.44544096951752216,0.7632812777655762,8.002208913528515
instance_323,1653.0,192.0,1845.0,4756.0,12970.0,1.0,1.0,2.0,6.0,1962.0,2788.0,2716.0,3228.0,2.404121110176619,0.3229604709840202,1653.0,0.1614802354920101,0.1614802354920101,3.3387533875338753,8.0,4.0,6.261246612466125,8.0,4.0,24.488808227465213,0.5250578257517348,0.4157286044718581,0.5284239986006647,0.8872246696035242,0.05921356977640709,1.0,0.9045521292217328,0.9839697081216321,0.5199532076675618,0.5,0.5284239986006647,0.9902779887589246,1.0,0.5862068965517241,0.6787216148023549,0.5266349778724799,0.49322193172342993,0.30240944107523354,0.4715760013993353,1.0419484090874813,0.5742296918767507
instance_195,30.0,30.0,60.0,58.0,174.0,1.0,1.0,2.0,0.0,0.0,58.0,29.0,29.0,1.0,2.0,30.0,1.0,1.0,1.45,3.8666666666666667,1.9333333333333333,1.9333333333333333,3.8666666666666667,1.9333333333333333,1.9333333333333333,0.5,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666667,0.33333333333333337,0.5,0.5,0.6666666666666667,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0
instance_502,9191.0,2120.0,11311.0,30628.0,80403.0,2.0,1.0,3.0,22.0,21931.0,8675.0,15653.0,24597.0,1.570686953114797,1.0544599712681206,4595.5,0.5272299856340603,0.5272299856340603,3.742551498541243,15.233962264150943,7.6169811320754715,8.064008487313234,30.467924528301886,15.233962264150943,15.903057338700902,0.47350223250376233,0.32565949031752545,0.4557133057559191,0.5758451314648945,0.20083827717871222,1.0,1.1119224606655984,0.7363329881039248,0.33555674014597336,0.5,0.45571330575591906,0.7086698163420109,1.0,0.2832375604022463,0.8030886770275565,0.4725404361377923,0.4192843790508392,0.9964398108439476,0.5438316333594867,0.794912838399821,2.108686864955165
instance_738,652.0,33.0,685.0,1782.0,4354.0,18.0,17.0,35.0,2.0,1286.0,494.0,1256.0,1319.0,2.2457912457912457,0.19753086419753085,36.22222222222222,0.09876543209876543,0.09876543209876543,3.2364963503649635,10.666666666666666,5.333333333333333,81.05839416058394,186.1818181818182,93.0909090909091,252.98159509202455,0.4908130454754249,0.4687643546164447,0.49000499750124943,0.9176415535797847,0.040422599908130456,1.0,1.0374356574637342,0.9656764388433454,0.47318628100244886,0.5,0.4900049975012494,0.9640866015370437,1.0,0.2772166105499439,0.7401795735129069,0.48774839935789804,0.5084029536192153,0.5882915357609528,0.5129877750611247,0.9924868033246507,1.2061372964737884
instance_345,7214.0,240.0,7454.0,67639.0,222663.0,6.0,5.0,11.0,32.0,8285.0,59322.0,42769.0,20281.0,2.9371072901728295,0.35482487913777555,1202.3333333333333,0.17741243956888778,0.17741243956888778,14.47665682854843,100.0,50.0,133.9319828280118,600.0,300.0,407.4957028001109,0.5153707620933877,0.43073613487647255,0.5172276669535847,0.8954284817958414,0.05389310303013972,1.0,0.9403506631577113,0.9218965372923035,0.47683039515628656,0.5,0.5172276669535847,0.9252181734552541,1.0,0.8770383950087967,0.29984180724138443,0.4383120481744687,0.5385176381144064,1.258148964792421,0.5671264310111652,0.9587487792183911,2.8704412074285917
instance_34,1333.0,66.0,1399.0,4384.0,11130.0,25.0,24.0,49.0,2.0,3373.0,1009.0,3060.0,2962.0,2.2139598540145986,0.3248175182481752,53.32,0.1624087591240876,0.1624087591240876,3.93638313080772,21.575757575757574,10.787878787878787,131.60185847033594,523.4545454545455,261.72727272727275,498.5221305326332,0.5052111410601977,0.4308176100628931,0.5059756851432105,0.8733772007825006,0.06397124887690926,1.0,0.9793704428241152,0.9152351430175603,0.46308672855545424,0.5,0.5059756851432105,0.9166201829667803,1.0,0.2301551094890511,0.6756386861313869,0.5059173661950666,0.46989388089094886,0.9826221434161709,0.4934779522248909,0.9510431023901671,1.9422581810273367
instance_242,19829.0,137.0,19966.0,58930.0,137502.0,2.0,1.0,3.0,1.0,39286.0,19643.0,42480.0,29361.0,2.2867809265229933,0.04652978109621585,9914.5,0.023264890548107924,0.023264890548107924,2.951517579885806,20.014598540145986,10.007299270072993,8.595762796754483,40.02919708029197,20.014598540145986,88.11034343638106,0.5714244156448632,0.418604820293523,0.5728777085188483,0.9825510359924655,0.009970764061613648,1.0,0.750012727180166,0.9868297669822808,0.565332775606998,0.5,0.5728777085188483,0.9893395524043355,1.0,0.3333276769048023,0.49823519429832,0.5732596998299235,0.4228235955878948,0.9936332575429287,0.42572752389787444,0.9908218075944064,1.7333038722898593
instance_532,9937.0,2422.0,12359.0,32475.0,85051.0,2.0,1.0,3.0,14.0,23439.0,9022.0,19035.0,24178.0,1.562771362586605,1.0561970746728253,4968.5,0.5280985373364127,0.5280985373364127,3.5260134315074034,14.16184971098266,7.08092485549133,7.724087709361599,28.32369942196532,14.16184971098266,15.94485257119855,0.4876250720156142,0.3107312083338233,0.47926149238438653,0.5864779495093193,0.20164371965056263,1.0,1.0507559134858824,0.7421526152437751,0.355685169958707,0.5,0.4792614923843865,0.7294234656320496,1.0,0.2778137028483449,0.7445111624326405,0.47996666103753904,0.4143910612475393,0.9534632785385043,0.5319868834207482,0.7968547979525836,1.9865198063494918
instance_375,1041.0,18.0,1059.0,2958.0,10646.0,3.0,2.0,5.0,15.0,16.0,2927.0,365.0,2175.0,3.13657876943881,0.46247464503042596,347.0,0.23123732251521298,0.23123732251521298,6.119924457034939,76.0,38.0,14.782813975448537,228.0,114.0,98.507204610951,0.3912267518316738,0.544523764794289,0.3751886182366889,0.8357743097238896,0.0642494833740372,1.0,1.5560624249699881,0.8865702153830829,0.33263105407938254,0.5,0.3751886182366889,0.8502257387104698,1.0,0.9895199459093983,0.7352941176470589,0.4271023933250384,0.5064118559115776,4.417990192490668,0.5857807251744036,0.8839482832730609,10.344100762573902
instance_91,921.0,8.0,929.0,3067.0,7607.0,2.0,1.0,3.0,0.0,2392.0,675.0,2540.0,1552.0,2.3915878708836,0.08868601238995762,460.5,0.04434300619497881,0.04434300619497881,3.0990312163616793,34.0,17.0,8.517761033369215,68.0,34.0,82.63300760043431,0.6215327987380045,0.3605889312475351,0.6260395364689842,0.9712351945854484,0.017878270014460365,1.0,0.6089255499153977,0.9726190817732169,0.6088979991141938,0.5,0.6260395364689844,0.9796715480671897,1.0,0.22008477339419627,0.5060319530485817,0.5600222407561858,0.42854441676424165,1.756241312204615,0.43810561321025165,0.9740138172001623,3.136020651310564
instance_286,17801.0,375.0,18176.0,51977.0,122489.0,2.0,1.0,3.0,3.0,34083.0,17891.0,42216.0,42167.0,2.3421705754468323,0.014429459183869788,8900.5,0.007214729591934894,0.007214729591934894,3.369388204225352,2.0,1.0,4.340503961267606,4.0,2.0,19.528678164148083,0.5000204099959996,0.4969180906040543,0.5000205357362882,0.9938772511306676,0.0030614993999461175,1.0,0.9999183633484089,1.014814244919564,0.5074279624174972,0.5,0.5000205357362882,1.0148145001152191,1.0,0.34420993901148583,0.8112626738749832,0.5000538646286825,0.5056252326348214,0.2303631743376235,0.499945618446223,1.011359418268702,0.46067672031428214
instance_730,212.0,3.0,215.0,280.0,740.0,2.0,1.0,3.0,1.0,98.0,181.0,170.0,195.0,2.257142857142857,0.38571428571428573,106.0,0.19285714285714287,0.19285714285714287,1.7906976744186047,36.0,18.0,4.506976744186047,72.0,36.0,12.622641509433961,0.4797297297297297,0.44729729729729734,0.4762658227848101,0.847887323943662,0.07297297297297298,1.0,1.0845070422535212,0.8661397246302907,0.41251274859765424,0.5,0.47626582278481017,0.8598857294711666,1.0,0.6464285714285715,0.6964285714285714,0.4756493506493506,0.4725021440823327,4.188311688311688,0.5275735294117646,0.9011186401074828,8.805460750853243
instance_67,1079.0,88.0,1167.0,2634.0,6342.0,46.0,45.0,91.0,1.0,1854.0,779.0,1815.0,2028.0,2.1473044798785117,0.2604403948367502,23.456521739130434,0.1302201974183751,0.1302201974183751,2.7737789203084833,7.795454545454546,3.897727272727273,189.9211653813196,361.3181818181818,180.6590909090909,474.6496756255792,0.4895931882686849,0.456322926521602,0.4883309759547384,0.8895330112721418,0.05408388520971302,1.0,1.0425120772946859,0.9645673882488691,0.47102813407768324,0.5,0.4883309759547383,0.9620806525992486,1.0,0.29574791192103267,0.7699316628701595,0.4863902857275276,0.5156525307811052,0.4885619982177579,0.5146922703597893,1.0039773712448694,1.0044649586020862
instance_402,1722.0,942.0,2664.0,5294.0,40370.0,2.0,2.0,4.0,0.0,24.0,5270.0,2364.0,48.0,5.643747638836419,1.9818662636947488,861.0,1.0532678503966755,0.9285984132980732,3.16966966966967,11.1380042462845,5.91932059447983,6.678678678678678,18.8067940552017,10.174097664543524,72.16957026713125,0.7908347783007184,0.0710428536041615,0.9040096391994109,0.8460189187496086,0.12177359425315827,1.1342554922701384,0.26448662532105494,1.144969312604057,1.035063295181591,0.5314525352649637,0.9040096391994109,1.3088236931178612,1.1342554922701382,0.9954665659236872,0.009066868152625614,0.8633193006176443,0.09754855569811093,0.17667012248957822,0.07298854663157145,0.7136966385080089,0.20464053376680347
instance_649,5327.0,1202.0,6529.0,17722.0,46455.0,2.0,1.0,3.0,22.0,12691.0,5009.0,9053.0,14211.0,1.5905089718993342,1.0308091637512695,2663.5,0.5154045818756348,0.5154045818756348,3.7469750344616326,15.198003327787022,7.599001663893511,8.010721396844845,30.396006655574045,15.198003327787022,16.12220762155059,0.47338284361209776,0.3299967710687763,0.4561322595522758,0.5846482651993997,0.19662038531912604,1.0,1.112455095266245,0.7436701724240383,0.3392119561094072,0.5,0.4561322595522759,0.7165700250585472,1.0,0.28264304254598804,0.8018846631305722,0.4724376884979675,0.4207580487444996,1.000895346202014,0.5436480679839624,0.797551378426847,2.118576418795428
instance_304,16699.0,3739.0,20438.0,57270.0,151575.0,2.0,1.0,3.0,5.0,41284.0,15981.0,33558.0,43795.0,1.5768988999476166,1.0697747511786275,8349.5,0.5348873755893138,0.5348873755893138,3.856346022115667,16.385664616207542,8.192832308103771,8.38540953126529,32.771329232415084,16.385664616207542,25.293011557578296,0.48001979218208807,0.31788223651657593,0.46646513636514636,0.5789799200098957,0.20209797130133594,1.0,1.0832474333072197,0.7292079361091437,0.34015007935569863,0.5,0.46646513636514636,0.7086167797570062,1.0,0.27904662126767943,0.7647110179849834,0.4733560526210662,0.41414158178694005,1.0290983477589022,0.5427351901778805,0.7863786982611131,2.1740470879385208
