instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143
instance_187,1.0,512.0,288.0,1024.0,0.0,0.0,0.0,0.0247824,0.0990857,0.5,3116.43,256.0,0.0,256.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,256.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,19.375,0.793181,-512.0,-512.0,0.888889,1.0,0.353553,1.0,1.0,1.0,0.0,0.0,-9.77778,-0.958073,-11.0,-0.839526,-512.0,-512.0,0.0,0.0,164.555,53.825,164.555,53.825,164.555,53.825,2.66667,1.0,1.76777,15.0,3.0,3.0,0.0,0.0,2.66667,1.76777,3.0,0.0,0.159103,1.55573,0.0,0.0,5.66797,2.96515,1.88932,0.988382,3.2724,1.71193,3.55556,2.0,1.23744,14.0,2.0,3.0,0.5,2.0,-7.11111,-1.67911,-4.0,-2.39323,0.159103,1.55573,0.585191,0.611861,85.1113,88.1147,83.222,89.8001,83.9135,89.1797,0.0387216,6311.0,0.0,59.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,288.0,512.0,1024.0,-512.0,0.0,0.0,43.0,137.0,5.0
instance_102,1.0,3312.0,11402.0,24614.0,0.0,0.0,0.0,0.0956622,0.217858,0.5,7.0,3312.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3312.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6230850000.0,0.944862,0.241569,-0.0941828,-80.0168,2.15874,2.0,1.75935,2.0,7.43176,4.0,1.98536,8.0,-0.104368,-38.818,-0.3593,-10.6525,0.771889,0.823637,0.0785036,3.5242,0.0241546,0.153529,0.0202432,0.137268,0.0215066,0.140644,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,2.15874,2.0,1.75935,2.0,7.43176,4.0,1.98536,8.0,-0.104368,-38.818,-0.3593,-10.6525,0.771889,0.823637,0.0785036,3.5242,0.0241546,0.153529,0.0202432,0.137268,0.0215066,0.140644,0.0,3010.0,23.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,3056.0,759.0,7970.0,4717.0,23.0,127.0,0.0,0.0,3.0
instance_70,1.0,251.0,151.0,5351.0,0.0,0.0,0.0,0.113662,0.197284,0.465,-79842.4,100.0,150.0,1.0,0.0,0.0,0.398406,0.59761,0.00398406,0.0,0.0,250.0,0.996016,0.0,0.0,61.4,101.0,0.789901,99.0,34420.8,1.3606,-512.0,-512.0,-512.0,-512.0,34.7682,52.0,0.694009,51.0,21.0,1.0,1.90476,100.0,33770.8,0.719692,20397.5,1.9404,0.995902,0.600364,0.382874,0.723673,598.556,550.539,506.358,571.356,514.702,564.534,0.668874,1.0,0.703598,1.0,101.0,101.0,0.0,0.0,-0.655629,-0.745698,-99.0,-0.0,-0.00101519,-0.101941,0.0,0.0,190.0,0.0,1.88119,0.0,18.9057,0.0,35.4371,53.0,0.69399,52.0,21.3187,1.0,1.88741,100.0,33770.1,0.719692,20315.9,1.94535,0.977086,0.621823,0.39736,0.722684,596.928,550.044,504.348,571.102,512.727,564.273,9.95512e-05,35257.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,100.0,251.0,5300.0,-512.0,0.0,70.0,0.0,142.0,25.0
instance_5,1.0,1620.0,3285.0,17073.0,0.0,0.0,0.0,0.0849456,0.160542,0.498706,0.0,1620.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1620.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.55238,0.989919,1.30303,0.667567,0.0132159,11.1853,5.19726,2.0,1.15207,8.0,10.5389,8.0,0.514333,8.0,3.50411,1.9796,7.10556,0.508834,0.646552,0.433852,0.00327341,20.8739,0.000617284,0.0248375,0.000123457,0.00496751,0.000276058,0.0111077,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.19726,2.0,1.15207,8.0,10.5389,8.0,0.514333,8.0,3.50411,1.9796,7.10556,0.508834,0.646552,0.433852,0.00327341,20.8739,0.000617284,0.0248375,0.000123457,0.00496751,0.000276058,0.0111077,1.0,8.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,1989.0,1620.0,14562.0,6854.0,0.0,0.0,0.0,0.0,0.0
instance_100,1.0,792.0,9296.0,19292.0,0.0,0.0,0.0,0.0454545,0.109109,0.5,1.0,792.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,792.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.914588,0.305595,1.0,0.0,-512.0,-512.0,2.0753,2.0,0.590222,0.0,24.3586,24.0,0.0871136,0.0,1.90512,0.711504,22.3611,0.433607,1.0,0.0,0.0,0.0,0.0277778,0.164336,0.000752647,0.00445286,0.00457236,0.0270507,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,2.0753,2.0,0.590222,0.0,24.3586,24.0,0.0871136,0.0,1.90512,0.711504,22.3611,0.433607,1.0,0.0,0.0,0.0,0.0277778,0.164336,0.000752647,0.00445286,0.00457236,0.0270507,0.125,192.0,58.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.03,-512.0,3312.0,792.0,20744.0,4152.0,58.0,0.0,0.0,0.0,0.0
instance_146,1.0,128.0,182.0,735.0,0.0,0.0,0.0,0.381044,1.59726,8.6,-43.0,75.0,25.0,28.0,0.0,0.0,0.585938,0.195312,0.21875,0.0,0.0,100.0,0.78125,0.0,0.0,25001.8,2.0,1.73191,99999.0,1.75926,4.38654,0.0,0.0,-8.29365,-1.24381,2.77473,3.0,0.639898,1.0,5.05,7.0,0.624548,7.0,-4.65795,-3.56836,-8.47747,-1.51314,0.223064,1.35735,0.866705,0.464572,0.25,0.433013,0.0272222,0.0472026,0.0824781,0.142897,1.26374,2.0,0.692384,2.0,8.21429,9.0,0.278668,6.0,0.197802,2.61996,1.28571,1.1547,-512.0,-512.0,0.021978,6.67083,0.0,0.0,0.0,0.0,0.0,0.0,4.03846,5.0,0.504916,3.0,5.74219,7.0,0.567761,7.0,-4.46015,-3.70404,-6.34177,-1.9009,0.223064,1.35735,1.11147,0.512585,0.195312,0.396441,0.0212674,0.0432127,0.064436,0.130826,0.0465116,41042.0,0.0,7.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,172.0,120.0,685.0,1.0,0.0,2.0,4.0,12.0,8.0
instance_43,1.0,322.0,396.0,1815.0,0.0,0.0,0.0,0.00681962,0.0166669,0.0857143,800002000.0,302.0,0.0,20.0,0.0,0.0,0.937888,0.0,0.0621118,0.0,0.0,302.0,0.937888,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,1.0,0.0,-8032230.0,-0.160887,1.64899,1.0,1.32842,0.0,2.16225,2.0,0.174612,1.0,-7445450.0,-0.358058,-9762910.0,-0.324849,1.0,0.0,0.245692,3.18241,0.0,0.0,0.0,0.0,0.0,0.0,2.93434,4.0,0.447329,2.0,58.1,62.0,0.356532,36.0,3.53536e-11,33.2176,7.0001e-10,3030420000.0,0.0,45492700.0,0.298822,1.37394,50001.3,217945.0,5555.58,24216.1,16666.8,72648.3,4.58333,5.0,0.353282,2.0,5.63665,2.0,2.56518,1.0,-7445450.0,-0.358058,-9156520.0,-0.422777,0.94375,0.244139,1.44312,0.346675,3105.67,55641.2,345.067,6182.36,1035.21,18547.1,1.0,18837.0,3.0,1.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,392.0,317.0,1799.0,192.0,3.0,68.0,16.0,179.0,42.0
instance_167,1.0,7350.0,2220.0,22176.0,0.0,0.0,0.0,0.00475057,0.0541583,1.75,22850.0,7308.0,42.0,0.0,0.0,0.0,0.994286,0.00571429,0.0,0.0,0.0,7350.0,1.0,42.0,0.00571429,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2886750000.0,1.375,0.690351,9.98919,6.0,1.5718,8.0,3.01714,3.0,0.0749483,0.0,51.9135,5.03505,15.68,0.842362,0.119715,7.99271,0.0333694,4.53403,18.9143,33.8056,5.87619,5.98097,10.4853,14.0496,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,9.98919,6.0,1.5718,8.0,3.01714,3.0,0.0749483,0.0,51.9135,5.03505,15.68,0.842362,0.119715,7.99271,0.0333694,4.53403,18.9143,33.8056,5.87619,5.98097,10.4853,14.0496,0.105344,98.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,1925.0,6825.0,20511.0,15.0,0.0,26.0,0.0,69.0,1.0
instance_137,1.0,11332.0,8158.0,44237.0,0.0,0.0,0.0,0.0621327,0.148362,0.5,3510.0,8562.0,0.0,2770.0,0.0,0.0,0.755559,0.0,0.244441,0.0,0.0,8562.0,0.755559,0.0,0.0,2.0,2.0,0.0,0.0,1.28728,0.525762,3.3375,0.594445,0.0,0.0,5.31013,2.0,1.17956,10.0,5.05957,5.0,0.148718,2.0,4.20103,1.64165,4.0028,0.332647,0.774719,0.37622,0.0196667,6.17208,9.9423,0.628073,2.00995,0.331454,4.45785,0.440481,0.112405,0.0,2.81005,1.0,0.331047,0.0,1.42152,1.0,-0.0731797,-4.47097,-0.215523,-2.47526,-0.333755,-1.00721,0.0,0.0,6.71841,23.0959,6.04946,23.2657,6.04946,23.2657,5.42253,2.0,1.18399,10.0,3.90372,5.0,0.550092,6.0,4.12785,1.68354,2.97167,0.729192,0.745833,0.458359,0.0185205,6.17188,9.15425,11.5155,2.99737,11.6366,4.8469,11.5295,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.03,-512.0,7695.0,9479.0,42815.0,23419.0,0.0,0.0,0.0,0.0,0.0
instance_212,1.0,2947.0,4465.0,23016.0,0.0,0.0,0.0,0.039593,0.265539,5.94889,29129600.0,2802.0,72.0,73.0,0.0,0.0,0.950797,0.0244316,0.024771,0.0,0.0,2874.0,0.975229,72.0,0.0250522,2.0,2.0,0.0,0.0,1.0,0.0,0.102459,2.95973,0.00033456,54.6626,5.10504,2.0,3.76054,2.0,7.93111,7.0,1.94702,3.0,32250800.0,5.47786,50104400.0,6.23832,1.0,0.0,0.060859,8.27102,79252.2,101697.0,10427.0,10051.9,27889.0,26852.8,0.04972,0.0,11.1122,0.0,3.0411,3.0,0.148444,0.0,-0.0470325,-11.7522,-2.87671,-0.151635,-512.0,-512.0,0.000742805,66.8132,0.0,0.0,0.0,0.0,0.0,0.0,5.15476,2.0,3.77215,2.0,7.80998,7.0,1.95502,3.0,32250800.0,5.47786,48863200.0,6.31906,1.0,0.0,0.0774556,6.73343,77289.1,101182.0,10168.7,10058.0,27198.1,26870.1,0.00443767,2147.0,0.0,11.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,1761.0,1648.0,13431.0,221.0,0.0,0.0,52.0,47.0,1.0
instance_24,1.0,154978.0,277594.0,788969.0,0.0,0.0,0.0,0.656893,1.73941,7.74585,33246.2,0.0,26287.0,128691.0,0.0,0.0,0.0,0.169618,0.830382,0.0,0.0,26287.0,0.169618,26287.0,1.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,18.2964,1.96162,0.0,0.0,0.847108,1.0,0.666591,1.0,8.94556,3.0,46.5211,0.0,-8.01823,-1.64701,-84.6735,-72.0239,-512.0,-512.0,3.60238e-06,526.871,0.426234,45.6668,0.000103476,0.0123009,0.00648028,0.748511,1.99506,1.0,1.34784,2.0,4.30346,3.0,1.77131,8.0,0.500001,0.978321,1.07853,6.63787,0.00165202,18.5426,0.0460871,2.47818,0.035562,1.67512,0.0146473,1.67255,0.0210126,1.67258,2.84217,2.0,0.852,1.0,5.09085,3.0,33.6963,8.0,-7.51823,-1.7707,-13.4665,-186.527,0.00165202,18.5426,0.536621,0.81303,0.101827,18.8701,0.0121804,1.52413,0.0185477,1.55501,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.29,-512.0,277589.0,154973.0,788964.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_80,1.0,7644.0,2364.0,30072.0,0.0,0.0,0.0,0.0513539,0.11841,0.490196,7889.71,0.0,252.0,7392.0,0.0,0.0,0.0,0.032967,0.967033,0.0,0.0,252.0,0.032967,0.0,0.0,1001.0,1001.0,0.0,0.0,0.0,0.0,0.0,107706000000.0,-512.0,-512.0,0.213198,0.0,3.61544,0.0,2.0,2.0,0.0,0.0,-20.8223,-3.61544,-195.333,-1.1435,-512.0,-512.0,0.0812641,3.61544,200.0,81.6497,100.0,40.8248,141.421,57.735,12.5076,6.0,1.67333,10.0,4.0,4.0,0.0,0.0,6.18274,3.59326,1.97727,0.107211,1.6263e-20,1033590000.0,0.00954303,12.0633,0.988636,0.105993,0.247159,0.0264982,0.494318,0.0529965,12.7208,6.0,1.67142,8.0,3.93407,4.0,0.0907714,0.0,-14.6396,-4.62584,-4.52747,-11.8656,1.6263e-20,1033590000.0,0.282415,4.21359,7.54945,38.5023,3.53571,19.2918,5.14026,27.2589,0.170647,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,2087.0,7112.0,27938.0,-512.0,0.0,0.0,0.0,611.0,7.0
instance_176,1.0,572.0,1123.0,9889.0,0.0,0.0,0.0,0.0469852,0.0936589,0.363636,-11000.0,473.0,0.0,99.0,0.0,0.0,0.826923,0.0,0.173077,0.0,0.0,473.0,0.826923,0.0,0.0,2.0,2.0,0.0,0.0,11.5516,32.2031,0.0,0.0,-512.0,-512.0,7.57168,7.0,0.258164,3.0,17.9767,8.0,1.26185,38.0,-21.9216,-15.3828,-52.0465,-10.171,0.000683013,1458.08,0.35692,0.773326,23.2558,150.715,11.6279,75.3574,16.4443,106.572,1.23419,2.0,0.762829,2.0,14.0,0.0,1.41421,42.0,0.0,2424280000.0,0.0,0.0,-512.0,-512.0,0.000890472,33.4963,0.0,0.0,0.0,0.0,0.0,0.0,8.80588,9.0,0.194835,3.0,17.2885,8.0,1.2877,45.0,-21.9216,-15.3824,-43.0385,-11.1943,0.000683013,1458.08,0.509184,0.687832,19.2308,137.335,9.61538,68.6676,13.5982,97.1106,0.0,0.0,0.0,2.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,627.0,473.0,5258.0,1197.0,0.0,0.0,3.0,2.0,4.0
instance_60,1.0,2260.0,3164.0,9492.0,0.0,0.0,0.0,0.15,0.273861,0.5,0.0,2260.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2260.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,-512.0,-512.0,0.238356,1.78757,3.0,3.0,0.0,0.0,4.2,2.0,1.24383,8.0,1.38496,0.569327,1.93894,1.51711,0.666667,1.11803,0.0,0.0,0.7,0.458258,0.35,0.229129,0.494975,0.324037,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,3.0,3.0,0.0,0.0,4.2,2.0,1.24383,8.0,1.38496,0.569327,1.93894,1.51711,0.666667,1.11803,0.0,0.0,0.7,0.458258,0.35,0.229129,0.494975,0.324037,0.0,35.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.02,-512.0,2246.0,1541.0,6738.0,-512.0,0.0,0.0,0.0,0.0,6.0
instance_32,1.0,938.0,158.0,2632.0,0.0,0.0,0.0,0.0628171,0.126835,0.494373,27467.3,0.0,90.0,848.0,0.0,0.0,0.0,0.0959488,0.904051,0.0,0.0,90.0,0.0959488,90.0,1.0,-512.0,-512.0,-512.0,-512.0,26.4681,4.74342,0.00900901,15521.2,-512.0,-512.0,0.56962,0.0,1.58465,2.0,1.0,1.0,0.0,0.0,-221.297,-1.58465,-388.5,-0.60103,-512.0,-512.0,0.171179,1.58465,3330.49,1998.46,3330.49,1998.46,3330.49,1998.46,16.0886,17.0,0.253433,10.0,2.99764,3.0,0.0228979,0.0,5.36709,1.60037,1.0,0.0,0.011171,7.80118,0.203408,2.53579,2.83019,82.3677,2.83019,82.3677,2.83019,82.3677,16.6582,17.0,0.265884,11.0,2.80597,3.0,0.210963,0.0,-215.93,-1.58719,-36.3721,-3.72851,0.011171,7.80118,1.18009,1.29496,322.115,1161.84,322.115,1161.84,322.115,1161.84,0.0491209,2420.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,156.0,936.0,2629.0,-512.0,0.0,0.0,0.0,405.0,15.0
instance_40,1.0,162.0,81.0,450.0,0.0,0.0,0.0,0.00308642,0.0392837,0.5,0.0,81.0,81.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,162.0,1.0,81.0,0.5,2.0,2.0,0.0,0.0,-512.0,-512.0,-0.0123457,-8.94427,-512.0,-512.0,5.55556,6.0,0.10583,1.0,2.77778,3.0,0.657267,4.0,2.55556,0.230065,1.27778,2.58577,-512.0,-512.0,0.325573,0.0247682,0.5,0.5,0.111934,0.114523,0.235944,0.237202,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.55556,6.0,0.10583,1.0,2.77778,3.0,0.657267,4.0,2.55556,0.230065,1.27778,2.58577,-512.0,-512.0,0.325573,0.0247682,0.5,0.5,0.111934,0.114523,0.235944,0.237202,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,81.0,162.0,450.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_66,1.0,45.0,5.0,203.0,0.0,0.0,0.0,0.0241214,0.081962,0.370956,0.0,40.0,0.0,5.0,0.0,0.0,0.888889,0.0,0.111111,0.0,0.0,40.0,0.888889,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,1067.0,0.101829,-512.0,-512.0,39.6,40.0,0.0123712,1.0,4.95,5.0,0.0440293,0.0,2134.4,0.101777,266.8,0.229713,0.0505147,0.532167,0.537168,0.0691897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.000946199,0.0934953,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,40.6,41.0,0.0120665,1.0,4.51111,5.0,0.278924,4.0,2135.4,0.101729,237.267,0.428086,0.0492938,0.560688,0.565645,0.0639612,0.111111,0.31427,0.111111,0.31427,0.111111,0.31427,1.0,91298.0,0.0,58.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,5.0,45.0,203.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_38,1.0,450.0,225.0,1290.0,0.0,0.0,0.0,0.00111111,0.0235702,0.5,0.0,225.0,225.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,450.0,1.0,225.0,0.5,2.0,2.0,0.0,0.0,-512.0,-512.0,-0.00444444,-14.9666,-512.0,-512.0,5.73333,6.0,0.08385,1.0,2.86667,3.0,0.661872,4.0,2.73333,0.175881,1.36667,2.47594,-512.0,-512.0,0.323129,0.0205123,0.5,0.5,0.106963,0.108586,0.230863,0.231657,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.73333,6.0,0.08385,1.0,2.86667,3.0,0.661872,4.0,2.73333,0.175881,1.36667,2.47594,-512.0,-512.0,0.323129,0.0205123,0.5,0.5,0.106963,0.108586,0.230863,0.231657,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,225.0,450.0,1290.0,7.0,0.0,0.0,0.0,0.0,0.0
instance_201,1.0,35378.0,16516.0,125048.0,0.0,0.0,0.0,0.0146301,0.0548973,0.498222,-30.0,34324.0,0.0,1054.0,0.0,0.0,0.970207,0.0,0.0297925,0.0,0.0,34324.0,0.970207,0.0,0.0,2.0,2.0,0.0,0.0,0.826884,9.35039,52.2409,32.1486,-230165.0,-0.179621,7.05274,4.0,2.25715,32.0,3.39363,3.0,0.780201,1.0,-7487.77,-5.54643,-3602.96,-8.06344,0.366801,0.996694,0.00423537,19.3323,0.390135,5.23047,0.0631527,0.871658,0.15624,2.13512,0.518588,0.0,2.18219,3.0,8.12619,3.0,2.55627,0.0,-0.169107,-2.24853,-2.64988,-2.78258,2.08352e-05,2139.96,0.000560785,28.3121,0.0,0.0,0.0,0.0,0.0,0.0,7.57132,4.0,2.07839,29.0,3.53463,3.0,1.27483,1.0,-7487.94,-5.54632,-3495.7,-8.18799,0.362545,1.00845,0.0454702,5.70365,0.378512,5.1524,0.0612712,0.858642,0.151585,2.10324,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.12,-512.0,12743.0,31629.0,111805.0,-512.0,0.0,0.0,0.0,0.0,0.0
