instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_684,527.0,10.0,537.0,2532.0,6840.0,4.0,3.0,7.0,12.0,2154.0,366.0,1978.0,1443.0,2.3854660347551344,0.315955766192733,131.75,0.1579778830963665,0.1579778830963665,5.8472998137802605,80.0,40.0,33.28864059590317,443.2,221.6,279.707779886148,0.5409356725146198,0.40058479532163743,0.5463576158940397,0.8918918918918919,0.05847953216374269,1.0,0.8486486486486486,0.8997969306568129,0.49161090582243083,0.5,0.5463576158940397,0.9088158367095749,1.0,0.14454976303317535,0.5699052132701422,0.5509445337620579,0.40085293660042587,2.989328778135048,0.4426729986431479,0.892657960404439,5.425825278132409
instance_180,385.0,5.0,390.0,3080.0,7000.0,2.0,1.0,3.0,190.0,2425.0,465.0,2765.0,410.0,2.228896103896104,0.04383116883116883,192.5,0.025974025974025976,0.017857142857142856,3.0641025641025643,27.0,16.0,6.833333333333333,54.0,32.0,118.97402597402598,0.8292857142857143,0.15928571428571428,0.8375819373634377,0.9905254091300603,0.007857142857142856,1.4545454545454548,0.2058570198105082,0.9934508348794063,0.8320964749536177,0.5925925925925926,0.8375819373634377,1.0033893754823986,1.4545454545454546,0.15097402597402598,0.1331168831168831,0.7357461576598909,0.251614523305153,0.8507684680218146,0.2552215995924605,0.9521697814380742,1.15633423180593
instance_787,5273.0,281.0,5554.0,18876.0,46601.0,1.0,1.0,2.0,1.0,13743.0,5132.0,14657.0,10946.0,2.1793282475100657,0.2894681076499258,5273.0,0.1447340538249629,0.1447340538249629,3.571840115232265,19.444839857651246,9.722419928825623,6.651782499099748,19.444839857651246,9.722419928825623,97.06542765029396,0.574300980665651,0.3670736679470398,0.584169968641369,0.897918768448978,0.05862535138730928,1.0,0.7412472443298584,0.9297913136335614,0.543156162528335,0.5,0.5841699686413692,0.9457691712432439,1.0,0.27187963551599914,0.5798898071625345,0.57892817251362,0.41071336653798024,0.6154496373828615,0.41583003135863095,0.9753997767786193,1.0630846218982066
instance_324,31831.0,480.0,32311.0,373719.0,1191009.0,5.0,4.0,9.0,72.0,58191.0,315456.0,259730.0,92634.0,2.873519944129145,0.3133905420917855,6366.2,0.15669527104589276,0.15669527104589276,16.610070873696266,244.0,122.0,127.5470273281545,1220.0,610.0,403.740944362414,0.5493837578053566,0.40144784800114863,0.5547696270284918,0.9105026431980633,0.04916839419349475,1.0,0.8202212675429951,0.9152599676550527,0.5077584308901031,0.5,0.5547696270284918,0.9242326946804256,1.0,0.8440994436996782,0.24787072640138713,0.4678827510953398,0.5017655547467972,2.544877200444114,0.5347443177413522,0.9429605143972675,5.439134472229236
instance_560,4045.0,16.0,4061.0,37358.0,140965.0,3.0,2.0,5.0,128.0,8600.0,28630.0,18966.0,17637.0,3.5549279940039615,0.21842711065902887,1348.3333333333333,0.10921355532951443,0.10921355532951443,18.242304851021917,510.0,255.0,66.97414429943363,1530.0,765.0,14936.225710754017,0.4744652928031781,0.4965913524633774,0.47289635179398365,0.9389979516469057,0.028943354733444473,1.0,1.1076357220818445,0.945839820236085,0.44728420037112193,0.5,0.47289635179398365,0.9427121586249899,1.0,0.7663686492852937,0.47210771454574657,0.44247132739553335,0.53454428165575,6.368270009326924,0.5605680309913565,0.9587745131719481,14.39250323136579
instance_325,8386.0,28.0,8414.0,21879.0,50335.0,15.0,14.0,29.0,35.0,15232.0,6612.0,12636.0,12970.0,2.2980483568718864,0.002559531971296677,559.0666666666667,0.0012797659856483385,0.0012797659856483385,3.030663180413596,2.0,1.0,47.63037794152603,30.0,15.0,160.45969472931077,0.4933942584682627,0.5060494685606437,0.49338690109190714,0.9988725588886651,0.0005562729710936724,1.0,1.0267767263942018,1.0022226375438152,0.4944835213419007,0.5,0.4933869010919072,1.002207692641215,1.0,0.3022075963252434,0.592805886923534,0.49308939952972247,0.5080701054628519,0.1596388551942393,0.5069179507114213,1.0022873954332356,0.3237523567663242
instance_33,2342.0,138.0,2480.0,5215.0,12167.0,4.0,3.0,7.0,1.0,3476.0,1738.0,3894.0,2720.0,2.1827420901246404,0.15033557046979865,585.5,0.07516778523489932,0.07516778523489932,2.1028225806451615,5.681159420289855,2.8405797101449277,12.103629032258064,17.391304347826086,8.695652173913043,47.74295473953885,0.5713816059833978,0.3964000986274349,0.5762979882280593,0.9436133486766397,0.03221829538916742,1.0,0.7501438434982739,0.9906905443508666,0.5709329676659655,0.5,0.5762979882280593,0.9992148184107885,1.0,0.3332694151486098,0.5215723873441994,0.5842117656836536,0.4226865874747479,0.29871618288898294,0.4128924104136518,1.0165910254044201,0.5113149040047502
instance_268,1769.0,93.0,1862.0,3622.0,8450.0,4.0,3.0,7.0,1.0,2414.0,1207.0,2675.0,1932.0,2.18774157923799,0.14522363335173938,442.25,0.07261181667586969,0.07261181667586969,1.945220193340494,5.655913978494624,2.827956989247312,11.382921589688507,17.29032258064516,8.64516129032258,46.7071791972866,0.571360946745562,0.3975147928994083,0.5760979303382131,0.945526097763049,0.031124260355029586,1.0,0.7502071251035626,0.9870510200327133,0.5686380497790682,0.5,0.576097930338213,0.9952343663283195,1.0,0.33324130314743233,0.5334069574820541,0.5830382436260624,0.4222339702066489,0.31667631260978607,0.41424914675767915,1.012644358270553,0.5431484402125939
instance_657,1105.0,11.0,1116.0,3763.0,9174.0,12.0,11.0,23.0,0.0,2843.0,920.0,2844.0,2368.0,2.424661174594738,0.013287270794578794,92.08333333333333,0.006643635397289397,0.006643635397289397,3.89336917562724,4.545454545454546,2.272727272727273,88.85483870967742,54.90909090909091,27.454545454545453,1899.5140271493212,0.5263788968824941,0.47089601046435575,0.5265234546251644,0.9948229447090495,0.0027250926531502072,1.0,0.8997722095671983,1.004450310586578,0.5288666475293644,0.5,0.5265234546251643,1.0047261595432573,1.0,0.2444857826202498,0.6292851448312516,0.526573600183332,0.4766830584792633,0.14628023416504052,0.47334954896290193,1.006878912253006,0.2777963690433997
instance_750,20.0,6.0,26.0,50.0,147.0,7.0,6.0,13.0,1.0,1.0,48.0,26.0,26.0,1.98,0.96,2.857142857142857,0.48,0.48,2.8461538461538463,8.0,4.0,19.923076923076923,56.0,28.0,46.65,0.4965986394557823,0.3401360544217687,0.494949494949495,0.6712328767123288,0.16326530612244897,1.0,1.0136986301369864,0.8755102040816326,0.43333333333333335,0.5,0.494949494949495,0.8726027397260275,1.0,0.96,0.52,0.49951690821256034,0.4396135265700483,0.7033816425120774,0.5007153075822603,0.8783783783783784,1.4081237911025146
instance_151,18497.0,106.0,18603.0,49746.0,113934.0,2.0,1.0,3.0,80.0,35144.0,14522.0,29127.0,30717.0,2.2860531500020103,0.004261649177823342,9248.5,0.002130824588911671,0.002130824588911671,3.122829651131538,2.0,1.0,9.351394936300597,4.0,2.0,33.83694653187003,0.4901083083188513,0.5089613284884232,0.49008986827526774,0.9981017191977076,0.000930363192725613,1.0,1.0403653295128938,1.0038592694518815,0.49198125713257906,0.5,0.4900898682752677,1.0038214998234825,1.0,0.29192296868089895,0.6174767820528284,0.4900898682752677,0.5122072934203545,0.109055415838624,0.5099224633300268,1.004505032461019,0.22252126170739586
instance_680,13480.0,20.0,13500.0,2074673.0,4221460.0,2.0,1.0,3.0,2920.0,2042230.0,29523.0,2054810.0,13943.0,2.0337759251698944,0.000983287486750924,6740.0,0.0005880444773706507,0.0003952430093802734,5.762962962962963,102.0,61.0,12.976296296296296,204.0,122.0,1602.1186943620178,0.9815703571750056,0.01814064328455084,0.9818505860995113,0.9998021073157547,0.0001942455927570082,1.4878048780487807,0.018775671749129995,1.0009997174111125,0.9828321592255458,0.5980392156862745,0.9818505860995113,1.0012854932316533,1.4878048780487805,0.01423019434869977,0.006720577170474576,0.9603480355097624,0.03915768226847511,0.25056926984069494,0.03913581309783273,0.9875344833952903,0.2609150647220206
instance_498,1170.0,65.0,1235.0,3698.0,9311.0,25.0,24.0,49.0,1.0,2816.0,881.0,2540.0,2602.0,2.2247160627366145,0.29313142239048134,46.8,0.14656571119524067,0.14656571119524067,3.763562753036437,16.676923076923078,8.338461538461539,129.17894736842106,420.8,210.4,459.5863247863248,0.5008054988723016,0.4409837826227043,0.5009116324298042,0.8837658159982843,0.0582107185049941,1.0,0.9967831867896204,0.9326662609339014,0.46718337927660236,0.5,0.5009116324298043,0.9328639168870779,1.0,0.238236884802596,0.7036235803136831,0.5007869827114135,0.48177527445304963,0.8130923883282485,0.499139355902855,0.9650695349847892,1.6236292403726593
instance_708,962.0,46.0,1008.0,2809.0,7061.0,17.0,16.0,33.0,1.0,2126.0,682.0,1796.0,2396.0,2.14061943752225,0.3730865076539694,56.588235294117645,0.1865432538269847,0.1865432538269847,3.6597222222222223,22.782608695652176,11.391304347826088,89.99702380952381,416.0,208.0,231.06133056133055,0.47755275456734175,0.4482367936552896,0.47364044570098124,0.8446026097271649,0.07421045177736864,1.0,1.0940094899169632,0.8922990948199843,0.42262894096911946,0.5,0.4736404457009812,0.8849890131028921,1.0,0.24279102883588466,0.8529725881096476,0.4672949881088699,0.49930594329431643,1.231181185589712,0.5368453085823537,0.9373028827375862,2.63469803211943
instance_812,12791.0,232.0,13023.0,37495.0,87487.0,2.0,1.0,3.0,1.0,24996.0,12498.0,27704.0,18486.0,2.2511534871316177,0.0821442859047873,6395.5,0.04107214295239365,0.04107214295239365,2.879136911617907,13.275862068965518,6.637931034482759,8.230131306150657,26.551724137931036,13.275862068965518,75.72965366273161,0.5714220398459199,0.41097534490838633,0.57402822040826,0.9691950712113938,0.017602615245693645,1.0,0.7500200032005121,0.9822939788375157,0.5638644645898481,0.5,0.57402822040826,0.9867740921261811,1.0,0.3333244432591012,0.49302573676490197,0.5744303224500007,0.42083738623824163,0.6864780317254031,0.4237035650181324,0.9888801022220344,1.195058834633778
instance_497,3321.0,43.0,3364.0,9838.0,22954.0,2.0,1.0,3.0,1.0,6558.0,3279.0,7340.0,5144.0,2.1502337873551536,0.1829640170766416,1660.5,0.0914820085383208,0.0914820085383208,2.9244946492271104,41.86046511627907,20.930232558139537,8.308561236623067,83.72093023255815,41.86046511627907,54.93164709424872,0.5714036769190555,0.38938747059336065,0.577479436513189,0.9313815187557182,0.039208852487583865,1.0,0.7500762427569381,0.933514857110369,0.5390856336607861,0.5,0.577479436513189,0.9434409602813116,1.0,0.3332994511079488,0.5228705021345802,0.5748014726016977,0.40296631537357586,2.1422491351684485,0.4208645829980365,0.9477133372009531,3.726937451068251
instance_311,55176.0,242.0,55418.0,146160.0,335380.0,2.0,1.0,3.0,259.0,102582.0,43319.0,85658.0,88319.0,2.291297208538588,0.00331143951833607,27588.0,0.001655719759168035,0.001655719759168035,3.0563354866649823,2.0,1.0,9.138438774405428,4.0,2.0,31.361135276207047,0.4949728665990817,0.5043055638380345,0.49496560126128714,0.9985422038023181,0.000721569562883893,1.0,1.0203127635478662,1.0029364962289438,0.49641906588284773,0.5,0.494965601261287,1.0029217748716264,1.0,0.2963806787082649,0.6042624521072797,0.49495588141434776,0.5067744357003212,0.11053181644115394,0.5050489925972066,1.0034260712104015,0.22331650272607478
instance_413,203.0,1.0,204.0,606.0,22014.0,2.0,1.0,3.0,0.0,0.0,606.0,203.0,205.0,35.993399339933994,0.3333333333333333,101.5,0.16666666666666666,0.16666666666666666,5.426470588235294,202.0,101.0,10.833333333333334,404.0,202.0,1550.3251231527095,0.9497138184791496,0.045698192059598436,0.9538785989363654,0.995169082125604,0.00458798946125193,1.0,0.052948773138183386,0.9957049275852671,0.9497816212790696,0.5,0.9538785989363653,1.0000713928749911,1.0,1.0,0.33828382838283827,0.9653713569413978,0.03161848363547107,0.6456910059542463,0.03166393339220386,0.9130731337627889,0.6688524590163935
instance_776,4435.0,1196.0,5631.0,12712.0,32339.0,2.0,1.0,3.0,19.0,9364.0,3329.0,7338.0,9382.0,1.5872404027690372,0.9567337948395217,2217.5,0.47836689741976085,0.47836689741976085,2.8925590481264427,10.168896321070234,5.084448160535117,6.163203693837684,20.337792642140467,10.168896321070234,11.512514092446448,0.4963356937443953,0.31562509663254895,0.4941269762600981,0.6211450999937699,0.18803920962305576,1.0,1.0147654351753783,0.7921764196674512,0.39143573891482825,0.5,0.49412697626009816,0.7886511968579297,1.0,0.2618785399622404,0.7380427942101951,0.4897899178194969,0.42078534106127813,0.8418143688558899,0.5158935396022609,0.8247295687747932,1.7187253927226105
instance_194,9292.0,537.0,9829.0,38279.0,96824.0,1.0,1.0,2.0,1.0,29295.0,8983.0,31885.0,27094.0,2.1267013244860107,0.402727343974503,9292.0,0.2013636719872515,0.2013636719872515,4.382541458948011,28.707635009310987,14.353817504655494,7.9808729270526,28.707635009310987,14.353817504655494,77.83663366336634,0.5551103032306041,0.36528133520614725,0.5655463836477987,0.8565900126516335,0.07960836156324878,1.0,0.80144377465208,0.8893735286687102,0.502981982850671,0.5,0.5655463836477989,0.9060937617685005,1.0,0.23467175213563574,0.7078032341492725,0.5598770142286458,0.41981209919976026,0.7915731869319698,0.4344536163522013,0.9538517931845861,1.413834050720115
instance_593,1233.0,58.0,1291.0,3608.0,9072.0,21.0,20.0,41.0,1.0,2732.0,875.0,2306.0,3079.0,2.1407982261640797,0.3736141906873614,58.714285714285715,0.1868070953436807,0.1868070953436807,3.6715724244771497,23.24137931034483,11.620689655172415,111.24399690162664,517.3793103448276,258.6896551724138,285.4809407948094,0.4775132275132275,0.4481922398589065,0.47358881408596587,0.8444136657433057,0.07429453262786595,1.0,1.0941828254847645,0.8914610841482968,0.4221859976455813,0.5,0.47358881408596576,0.8841346654295276,1.0,0.24251662971175167,0.8533813747228381,0.4667537983989545,0.49999953625142496,1.2400244494645343,0.5374149659863946,0.9376523166038516,2.6566992142710584
instance_263,1368.0,69.0,1437.0,5140.0,13327.0,21.0,20.0,41.0,1.0,4101.0,1038.0,3555.0,3383.0,2.219649805447471,0.37315175097276265,65.14285714285714,0.18657587548638133,0.18657587548638133,4.572720946416145,27.797101449275363,13.898550724637682,131.09255393180237,599.1304347826087,299.5652173913044,577.40716374269,0.5069407968785172,0.4211000225106925,0.5081076343237795,0.8580521018354056,0.07195918061079012,1.0,0.9726169330965069,0.8992611951203138,0.4569214784917572,0.5,0.5081076343237794,0.9013310455683317,1.0,0.2019455252918288,0.6581712062256809,0.5096326800482089,0.4585813162125876,1.120559394085564,0.4892057371047865,0.9351791963984704,2.1987589060802857
instance_782,594.0,8.0,602.0,6417.0,28093.0,2.0,1.0,3.0,21.0,4148.0,2248.0,4197.0,1060.0,1.8346579398472806,2.5432445067788687,297.0,1.2766090073242948,1.2666354994545739,18.6578073089701,2040.0,1024.0,39.04318936877076,4080.0,2048.0,736.2744107744107,0.6001850994909764,0.1082120101092799,0.7417820436592203,0.5179408101536089,0.28932474281849574,1.0078740157480315,0.6661526599845797,0.4247164390616496,0.31504702814281715,0.5019607843137255,0.7417820436592203,0.5249164439603915,1.0078740157480315,0.350319463923952,0.16518622409225495,0.5585191307124476,0.1355377121263032,22.976840286256316,0.34564784698286327,0.3070069884229176,41.13885992937615
instance_717,4963.0,1119.0,6082.0,15354.0,39433.0,2.0,1.0,3.0,37.0,10816.0,4501.0,9399.0,11025.0,1.6563110590074248,0.9119447700924841,2481.5,0.45597238504624205,0.45597238504624205,3.264715554094048,12.51295799821269,6.256478999106345,6.828181519237093,25.02591599642538,12.51295799821269,14.54543622808785,0.49646235386605125,0.3259959932036619,0.4945145688333137,0.6423864739234817,0.17754165293028681,1.0,1.0142514174796955,0.7903250722861155,0.39082726235972587,0.5,0.4945145688333137,0.7872243671977867,1.0,0.29314836524684124,0.7180539273153576,0.48650386398763523,0.4171062810703378,0.9410053854111848,0.5206445877702333,0.8122870880965969,1.9342197566494579
instance_84,26703.0,6899.0,33602.0,83954.0,218073.0,2.0,1.0,3.0,37.0,59096.0,24821.0,50299.0,61125.0,1.5569359411106083,1.0405936584319986,13351.5,0.5202968292159993,0.5202968292159993,3.2883756919231,12.6629946369039,6.33149731845195,7.208172132611154,25.3259892738078,12.6629946369039,13.919746844923791,0.4933072870093959,0.3063882277952795,0.48883414555775717,0.5939559571283825,0.2003044851953245,1.0,1.0271340528179815,0.7542499860290384,0.3687031474574553,0.5,0.4888341455577572,0.7474107055921773,1.0,0.29564999880887155,0.7280772804154656,0.48474392384194015,0.41451544081538316,0.9051788454804975,0.5242812788851231,0.8044843331225975,1.8673340726095373
instance_728,406.0,9.0,415.0,1183.0,2759.0,2.0,1.0,3.0,1.0,788.0,394.0,888.0,658.0,2.242603550295858,0.08960270498732037,203.0,0.044801352493660185,0.044801352493660185,2.850602409638554,11.777777777777779,5.888888888888889,8.072289156626505,23.555555555555557,11.777777777777779,38.64778325123153,0.5712214570496557,0.4095686843059079,0.5740670938560121,0.9663705583756346,0.01920985864443639,1.0,0.7506345177664975,0.9828961017860044,0.5642483087146946,0.5,0.5740670938560121,0.9877925658273111,1.0,0.3330515638207946,0.5562130177514792,0.5748191394847062,0.42085433812022605,0.6203550930039063,0.42311203860701707,0.9898242776266452,1.0792178798361178
instance_233,850.0,43.0,893.0,2311.0,5639.0,23.0,22.0,45.0,2.0,1664.0,645.0,1627.0,1714.0,2.2462137602769365,0.19385547382085677,36.95652173913044,0.09692773691042839,0.09692773691042839,3.218365061590146,10.418604651162791,5.209302325581396,102.52855543113102,226.7906976744186,113.3953488372093,314.94941176470587,0.49033516580954073,0.46994147898563576,0.48950105952610284,0.9189873417721518,0.039723355204823556,1.0,1.0394213381555155,0.9671224560049237,0.4734074669058969,0.5,0.48950105952610284,0.9654772896500372,1.0,0.27909995672868887,0.7416702726092601,0.48687742738170625,0.5103713405690915,0.5675073921955462,0.5138812314368543,0.994638255660507,1.1656062907813285
instance_612,14175.0,3163.0,17338.0,48610.0,128623.0,2.0,1.0,3.0,5.0,35046.0,13559.0,28498.0,37163.0,1.5816704381814441,1.064348899403415,7087.5,0.5321744497017075,0.5321744497017075,3.8571922943822816,16.357255769838762,8.178627884919381,8.3717268427731,32.714511539677524,16.357255769838762,25.81573192239859,0.4800618862878334,0.3188154529127761,0.4666449892696885,0.5810484719905421,0.20112266079939048,1.0,1.083064764280046,0.7311372567280661,0.34118153732053785,0.5,0.4666449892696885,0.7107032386153098,1.0,0.2789343756428718,0.764513474593705,0.4733746702899997,0.41453542341297633,1.0289567940667237,0.5426297597955212,0.787154358187159,2.1736625524056077
instance_678,1274.0,35.0,1309.0,3523.0,8638.0,36.0,35.0,71.0,21.0,2231.0,1271.0,2731.0,2488.0,2.4320181663355096,0.019869429463525403,35.388888888888886,0.009934714731762702,0.009934714731762702,3.119938884644767,2.0,1.0,113.92589763177999,72.0,36.0,576.1868131868132,0.5272053716137995,0.46874276452882613,0.5274276377217554,0.9923144488361879,0.004051863857374392,1.0,0.8967940272288099,1.0191461698755053,0.5375258568706126,0.5,0.5274276377217554,1.019575834793226,1.0,0.3607720692591541,0.70621629293216,0.527166020913524,0.4817191676596104,0.1494131150243822,0.4726151741595659,1.0187913495352021,0.2834270592127026
