instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37
instance_228,7122.0,51888.0,0.09954,1.0,0.0,1.0,1.0,0.13726,0.0004,3.8808,2e-05,0.07084,0.07083,0.0004,0.49177,0.00014,0.01769,0.01755,0.41764,0.58593,0.0,1.0,1.0,0.53765,0.54845,0.0,1.0,1.0,0.11841,0.45097,0.67453,0.00011,0.0,0.0,0.02627,0.02627,0.45149
instance_168,22929.0,84003.0,0.01625,1.0,0.0,1.0,1.0,0.27295,0.00011,1.43928,1e-05,0.0013,0.00129,0.00011,0.34621,4e-05,0.00022,0.00017,0.42001,0.26199,0.0,1.0,1.0,0.40413,0.67068,0.0,1.0,1.0,0.02427,0.6779,0.82283,7e-05,0.0,1e-05,0.00068,0.00067,0.76306
instance_367,2394.0,31001.0,0.00316,1.0,0.0,1.0,1.0,0.07722,0.00104,0.88778,3e-05,0.00352,0.00348,0.00104,0.41154,0.00042,0.0259,0.02548,0.4871,0.74507,0.0,1.0,1.0,0.72299,0.34669,0.0,1.0,1.0,0.00468,0.53337,0.9971,0.00035,0.0,0.0,0.00184,0.00184,0.34818
instance_600,68952.0,1097989.0,0.0628,1.0,0.0,1.0,1.0,0.0628,3e-05,1.31473,0.0,0.00068,0.00068,3e-05,1.78857,1e-05,0.00785,0.00783,0.29844,0.56293,0.01515,0.97368,0.95853,0.25082,1.09204,0.0,1.0,1.0,0.06298,0.96567,0.96827,3e-05,0.0,0.0,0.00067,0.00067,0.96566
instance_202,6988.0,51384.0,0.09964,1.0,0.0,1.0,1.0,0.136,0.0004,3.86515,2e-05,0.07088,0.07086,0.0004,0.49244,0.00014,0.01803,0.01789,0.41463,0.58961,0.0,1.0,1.0,0.53943,0.54669,0.0,1.0,1.0,0.1193,0.45028,0.67505,0.00011,0.0,0.0,0.02629,0.02629,0.44973
instance_56,17427.0,50524.0,0.00936,1.0,0.0,1.0,1.0,0.34493,0.00013,1.1418,2e-05,0.00764,0.00762,0.00013,0.76431,6e-05,0.02209,0.02203,0.49408,0.1811,0.00518,1.0,0.99482,0.49096,0.30453,0.0,1.0,1.0,0.0094,0.6836,0.99982,0.0001,0.0,0.0,0.00762,0.00762,0.83699
instance_115,14276.0,45940.0,0.2,1.0,0.0,1.0,1.0,0.31075,0.00018,1.04502,9e-05,0.00183,0.00174,0.00018,0.30769,7e-05,0.00021,0.00014,0.4356,0.10995,0.4,0.5,0.1,0.4,0.81647,0.0,1.0,1.0,0.2,0.2,1.0,0.00011,0.0,2e-05,0.00111,0.00109,0.6438
instance_555,138563.0,4813604.0,0.02879,1.0,0.0,1.0,1.0,0.02879,2e-05,4.395,0.0,0.00301,0.00301,2e-05,2.87258,1e-05,0.00254,0.00253,0.28186,0.73833,0.00563,0.97794,0.97231,0.10398,1.97754,0.0,1.0,1.0,0.02879,0.83606,0.98746,1e-05,0.0,0.0,0.00151,0.00151,0.96061
instance_539,7926.0,27720.0,0.14015,1.0,0.0,1.0,1.0,0.28593,0.00028,2.7709,0.00011,0.03001,0.02991,0.00028,0.96233,0.00013,0.01602,0.0159,0.30952,0.39706,0.01923,0.9697,0.95047,0.28959,0.81688,0.0,1.0,1.0,0.16241,0.8539,0.90317,0.00026,0.0,7e-05,0.03001,0.02994,0.99116
instance_203,10864.0,83730.0,0.09663,1.0,0.0,1.0,1.0,0.12975,0.00022,3.41028,1e-05,0.02356,0.02355,0.00022,0.5492,9e-05,0.01629,0.0162,0.3648,0.71706,0.0,1.0,1.0,0.44532,0.63796,0.0,1.0,1.0,0.10982,0.72467,0.84008,0.00012,0.0,0.0,0.02281,0.02281,0.72506
instance_348,465408.0,1600381.0,0.00019,1.0,0.0,1.0,1.0,0.29081,1e-05,0.0,0.0,0.09905,0.09905,1e-05,0.0,0.0,1e-05,1e-05,0.48479,0.27709,0.0,1.0,1.0,0.44645,0.0,0.0,1.0,1.0,0.04722,0.28113,0.36057,0.0,0.0,0.0,0.05053,0.05053,0.5109
instance_64,17427.0,50520.0,0.00936,1.0,0.0,1.0,1.0,0.34495,0.00013,1.14024,2e-05,0.00756,0.00754,0.00013,0.75697,6e-05,0.02186,0.02181,0.49408,0.18111,0.00524,1.0,0.99476,0.49098,0.30447,0.0,1.0,1.0,0.0094,0.68357,0.99982,0.0001,0.0,0.0,0.00754,0.00754,0.83698
instance_338,59005.0,756005.0,0.0004,1.0,0.0,1.0,1.0,0.07805,6e-05,2.9937,0.0,0.00136,0.00136,6e-05,0.3893,2e-05,0.00019,0.00017,0.41046,0.5162,0.0,1.0,1.0,0.44731,0.64717,0.0,1.0,1.0,0.00045,0.16232,0.65839,4e-05,0.0,0.0,0.00069,0.00069,0.65311
instance_295,399295.0,4700878.0,3e-05,1.0,0.0,1.0,1.0,0.08494,1e-05,0.0,0.0,0.00021,0.00021,1e-05,0.0,0.0,0.00032,0.00032,0.4264,0.23609,0.01527,0.75,0.73473,0.43722,0.0,0.0,1.0,1.0,3e-05,0.08867,0.56426,0.0,0.0,0.0,0.00011,0.00011,0.56401
instance_435,593.0,898.0,0.66036,1.0,0.0,1.0,1.0,0.66036,0.00437,0.28594,0.0,0.00891,0.00891,0.00437,1.09803,0.00169,0.03035,0.02867,0.72428,0.10983,0.0,0.875,0.875,0.33964,1.39437,0.0,1.0,1.0,0.67372,0.70267,0.7461,0.00114,0.0,0.0,0.00223,0.00223,0.67372
instance_484,1740.0,8731.0,0.19929,1.0,0.0,1.0,1.0,0.19929,0.00119,1.00154,0.00023,0.0063,0.00607,0.00119,0.66944,0.00057,0.00575,0.00517,0.62483,0.4063,0.0,0.96364,0.96364,0.70107,0.65298,0.0,1.0,1.0,0.19929,0.95865,0.95865,0.00023,0.0,0.00023,0.00023,0.0,0.29893
instance_531,12615.0,57809.0,0.10545,1.0,0.0,1.0,1.0,0.21822,0.0002,2.65941,3e-05,0.01733,0.0173,0.0002,1.22534,8e-05,0.02021,0.02013,0.30526,0.4607,0.0017,0.98462,0.98291,0.2705,0.89856,0.0,1.0,1.0,0.10549,0.64241,0.90789,0.00018,0.0,2e-05,0.01733,0.01732,0.99137
instance_58,17427.0,50524.0,0.00936,1.0,0.0,1.0,1.0,0.34493,0.00013,1.1418,2e-05,0.00764,0.00762,0.00013,0.76431,6e-05,0.02209,0.02203,0.49408,0.1811,0.00518,1.0,0.99482,0.49096,0.30453,0.0,1.0,1.0,0.0094,0.6836,0.99982,0.0001,0.0,0.0,0.00762,0.00762,0.83699
instance_511,5998.0,29176.0,0.00343,1.0,0.0,1.0,1.0,0.20558,0.00046,0.44914,7e-05,0.0026,0.00254,0.00046,0.26143,0.00017,0.00367,0.0035,0.4374,0.17539,0.16667,0.83871,0.67204,0.43299,0.49346,0.0,1.0,1.0,0.00891,0.35029,0.92055,0.00029,0.0,3e-05,0.00247,0.00243,0.68056
instance_254,23868.0,62593.0,0.05854,1.0,0.0,1.0,1.0,0.38132,0.0001,1.37566,5e-05,0.00315,0.0031,0.0001,0.31741,4e-05,0.00029,0.00025,0.58447,0.16776,0.25,0.85714,0.60714,0.60139,0.74184,0.0,1.0,1.0,0.07506,0.60623,0.94308,5e-05,0.0,0.0,0.00157,0.00157,0.45513
instance_242,1666.0,1187921.0,4e-05,1.0,0.0,1.0,1.0,0.0014,0.0012,0.11857,0.00038,0.0014,0.00102,0.00121,0.10106,0.0012,0.02101,0.01981,0.00071,0.16566,0.0006,0.00219,0.00159,4e-05,154.13441,0.0,1.0,1.0,0.0,0.99996,0.99996,0.0012,0.0,0.00038,0.0014,0.00102,0.99996
instance_386,5542.0,89754.0,0.00196,1.0,0.0,1.0,1.0,0.06175,0.00045,0.82458,1e-05,0.00146,0.00145,0.00045,0.33449,0.00018,0.00902,0.00884,0.50006,0.65579,0.0,1.0,1.0,0.71529,0.33325,0.0,1.0,1.0,0.00277,0.51556,0.99804,0.00014,0.0,0.0,0.00069,0.00069,0.33722
instance_262,35538.0,93056.0,0.06028,1.0,0.0,1.0,1.0,0.3819,7e-05,1.35639,3e-05,0.0028,0.00277,7e-05,0.31901,3e-05,0.0002,0.00017,0.58514,0.16813,0.25,0.85714,0.60714,0.60122,0.74061,0.0,1.0,1.0,0.07665,0.60307,0.94199,3e-05,0.0,0.0,0.0014,0.0014,0.45595
instance_230,69783.0,557113.0,0.00637,1.0,0.0,1.0,1.0,0.12526,3e-05,0.90955,0.0,0.00015,0.00015,3e-05,0.63561,1e-05,0.00052,0.0005,0.34971,0.70358,0.04412,0.97222,0.9281,0.18443,1.33203,0.0,1.0,1.0,0.00753,0.85389,0.90437,3e-05,0.0,0.0,0.00011,0.00011,0.94656
instance_310,17149.0,104691.0,0.00032,1.0,0.0,1.0,1.0,0.16381,0.00019,2.71333,3e-05,0.00254,0.00251,0.00019,0.28914,6e-05,0.0021,0.00204,0.43252,0.25954,0.05263,0.75,0.69737,0.43015,0.37013,0.0,1.0,1.0,0.00032,0.17625,0.62457,0.00011,0.0,2e-05,0.00128,0.00126,0.62381
instance_597,164758.0,621109.0,0.26526,1.0,0.0,1.0,1.0,0.26526,1e-05,2.26339,0.0,0.00372,0.00371,1e-05,0.36163,1e-05,3e-05,2e-05,0.40312,0.20216,0.33333,1.0,0.66667,0.36523,1.09613,0.0,1.0,1.0,0.26527,0.75509,1.0,1e-05,0.0,0.0,0.00371,0.00371,0.80746
instance_150,6810.0,26149.0,0.00803,1.0,0.0,1.0,1.0,0.26043,0.00038,1.09503,0.00011,0.00256,0.00245,0.00038,0.37158,0.00015,0.00088,0.00073,0.42997,0.24269,0.0,0.75,0.75,0.40246,0.6602,0.0,1.0,1.0,0.00971,0.68316,0.7912,0.00023,0.0,4e-05,0.00134,0.0013,0.75009
instance_323,91700.0,768235.0,9e-05,1.0,0.0,1.0,1.0,0.11936,4e-05,3.4117,0.0,0.0007,0.0007,4e-05,0.28021,1e-05,0.00076,0.00075,0.4289,0.24495,0.02778,0.75,0.72222,0.43468,0.36027,0.0,1.0,1.0,9e-05,0.12645,0.59071,2e-05,0.0,0.0,0.00035,0.00035,0.58982
instance_496,2192.0,10654.0,0.0077,1.0,0.0,1.0,1.0,0.20574,0.00125,0.48708,0.00038,0.00563,0.00526,0.00125,0.27066,0.00046,0.0146,0.01414,0.43439,0.16507,0.25,0.80769,0.55769,0.43244,0.50112,0.0,1.0,1.0,0.01455,0.3364,0.92698,0.00077,0.0,9e-05,0.00507,0.00497,0.66416
instance_482,1860.0,9337.0,0.19921,1.0,0.0,1.0,1.0,0.19921,0.00108,1.05388,0.00021,0.00568,0.00546,0.00108,0.63046,0.00054,0.00538,0.00484,0.61448,0.41519,0.0,0.96226,0.96226,0.70119,0.65276,0.0,1.0,1.0,0.19921,0.96712,0.96712,0.00021,0.0,0.00021,0.00021,0.0,0.29881
instance_188,4604.0,16706.0,0.01257,1.0,0.0,1.0,1.0,0.27559,0.00054,1.14241,0.00024,0.00413,0.00389,0.00054,0.31865,0.00022,0.00087,0.00065,0.43786,0.21227,0.25,0.66667,0.41667,0.41179,0.66273,0.0,1.0,1.0,0.01257,0.66198,0.81839,0.00034,0.0,0.00012,0.00204,0.00192,0.73896
instance_126,1124.0,3113.0,0.0771,1.0,0.0,1.0,1.0,0.36107,0.00236,0.52833,0.00064,0.0061,0.00546,0.00236,0.26018,0.00089,0.00356,0.00267,0.48372,0.22334,0.25,1.0,0.75,0.43988,0.63813,0.0,1.0,1.0,0.10633,0.25667,0.98008,0.00117,0.0,0.00032,0.00353,0.00321,0.56055
instance_30,72440.0,329680.0,0.01219,1.0,0.0,1.0,1.0,0.21973,3e-05,0.64756,1e-05,0.0001,8e-05,3e-05,0.36924,1e-05,0.0001,8e-05,0.35223,0.27346,0.22222,0.71429,0.49206,0.30555,0.98416,0.0,1.0,1.0,0.0367,0.78051,0.95123,2e-05,0.0,1e-05,8e-05,7e-05,0.78051
instance_459,1044.0,13202.0,0.07908,1.0,0.0,1.0,1.0,0.07908,0.00374,1.02701,0.00023,0.01379,0.01356,0.00374,1.91211,0.00096,0.03065,0.02969,0.7615,0.38284,0.33333,0.98901,0.65568,0.88138,0.3669,0.0,1.0,1.0,0.07908,0.92577,0.9341,0.00015,0.0,0.00015,0.00015,0.0,0.11862
instance_589,5471.0,180470.0,0.02621,1.0,0.0,1.0,1.0,0.03032,0.00047,0.58764,1e-05,0.00217,0.00216,0.00047,0.49584,0.00018,0.00347,0.00329,0.10604,1.49794,0.0,0.5082,0.5082,0.07376,2.8815,0.0,1.0,1.0,0.02819,0.60454,0.92881,0.00039,0.0,1e-05,0.0011,0.00109,0.9017
instance_125,3408.0,9943.0,0.07241,1.0,0.0,1.0,1.0,0.34275,0.0008,0.58242,0.0002,0.00221,0.00201,0.0008,0.24887,0.00029,0.00117,0.00088,0.49319,0.20232,0.0,0.66667,0.66667,0.44162,0.63037,0.0,1.0,1.0,0.08679,0.23162,0.95655,0.00037,0.0,0.0001,0.00121,0.00111,0.52731
instance_217,10948.0,83727.0,0.09686,1.0,0.0,1.0,1.0,0.13076,0.00022,3.42001,1e-05,0.02353,0.02352,0.00022,0.54922,9e-05,0.01617,0.01608,0.36258,0.72427,0.0,1.0,1.0,0.44422,0.63934,0.0,1.0,1.0,0.11022,0.72501,0.84055,0.00012,0.0,0.0,0.0228,0.0228,0.72558
instance_241,2436.0,2519247.0,3e-05,1.0,0.0,1.0,1.0,0.00097,0.00082,0.13007,0.00015,0.00097,0.00082,0.00083,0.09058,0.00082,0.01724,0.01642,0.0005,0.25544,0.00041,0.00262,0.00221,3e-05,198.39929,0.0,1.0,1.0,0.0,0.99997,0.99997,0.00082,0.0,0.00015,0.00097,0.00082,0.99997
instance_194,10991.0,84698.0,0.0977,1.0,0.0,1.0,1.0,0.12977,0.00021,3.42112,1e-05,0.02364,0.02363,0.00022,0.54908,9e-05,0.0161,0.01601,0.35372,0.7378,0.0,1.0,1.0,0.44259,0.64387,0.0,1.0,1.0,0.11208,0.7249,0.83952,0.00012,0.0,0.0,0.02268,0.02268,0.72473
instance_261,24168.0,63673.0,0.05684,1.0,0.0,1.0,1.0,0.37956,0.0001,1.38541,5e-05,0.00309,0.00305,0.0001,0.31602,4e-05,0.00029,0.00025,0.58341,0.1697,0.25,0.85714,0.60714,0.60095,0.7397,0.0,1.0,1.0,0.07308,0.60974,0.94166,5e-05,0.0,0.0,0.00154,0.00154,0.45583
instance_27,94400.0,429720.0,0.01219,1.0,0.0,1.0,1.0,0.21968,2e-05,0.6475,1e-05,7e-05,7e-05,2e-05,0.37102,1e-05,7e-05,6e-05,0.35219,0.27299,0.22222,0.71429,0.49206,0.30537,0.98381,0.0,1.0,1.0,0.03668,0.78051,0.95122,2e-05,0.0,0.0,6e-05,6e-05,0.78051
instance_388,8107.0,196214.0,0.00092,1.0,0.0,1.0,1.0,0.04132,0.00032,0.85168,1e-05,0.00107,0.00106,0.00032,0.30128,0.00012,0.00876,0.00863,0.51174,0.59708,0.0,0.99492,0.99492,0.72349,0.31212,0.0,1.0,1.0,0.0013,0.45313,0.99904,8e-05,0.0,0.0,0.00055,0.00055,0.27102
instance_302,121736.0,1062234.0,7e-05,1.0,0.0,1.0,1.0,0.1146,3e-05,3.54477,0.0,0.00057,0.00056,3e-05,0.27966,1e-05,0.00064,0.00063,0.42803,0.24252,0.025,0.75,0.725,0.43473,0.35725,0.0,1.0,1.0,7e-05,0.12042,0.58674,2e-05,0.0,0.0,0.00028,0.00028,0.5865
instance_100,312606.0,937498.0,0.00357,1.0,0.0,1.0,1.0,0.33345,1e-05,0.0,0.0,0.00059,0.00059,1e-05,0.0,0.0,0.00176,0.00175,0.49883,0.18283,0.00364,1.0,0.99636,0.49587,0.0,0.0,1.0,1.0,0.00357,0.6631,0.98594,1e-05,0.0,0.0,0.00058,0.00058,0.81922
instance_135,1920.0,5575.0,0.07749,1.0,0.0,1.0,1.0,0.34439,0.00141,0.57808,0.00036,0.00395,0.00359,0.00141,0.25641,0.00052,0.00208,0.00156,0.48148,0.21969,0.0,0.66667,0.66667,0.43223,0.65269,0.0,1.0,1.0,0.09453,0.2409,0.95695,0.00068,0.0,0.00018,0.00215,0.00197,0.5487
instance_309,278712.0,2940591.0,4e-05,1.0,0.0,1.0,1.0,0.09478,1e-05,3.89625,0.0,0.00029,0.00029,1e-05,0.26743,0.0,0.00039,0.00039,0.4273,0.23746,0.01786,0.75,0.73214,0.43699,0.36013,0.0,1.0,1.0,4e-05,0.09889,0.57161,1e-05,0.0,0.0,0.00015,0.00015,0.57154
instance_246,913900.0,2452560.0,1e-05,1.0,0.0,1.0,1.0,0.37263,0.0,0.0,0.0,0.00325,0.00325,0.0,0.0,0.0,0.0,0.0,0.48631,0.21298,0.0,0.75,0.75,0.46794,0.0,0.0,1.0,1.0,0.09323,0.46003,0.99974,0.0,0.0,0.0,0.0014,0.0014,0.58193
instance_303,13423.0,80071.0,0.00039,1.0,0.0,1.0,1.0,0.16764,0.00024,2.60231,4e-05,0.00302,0.00298,0.00024,0.29045,7e-05,0.00246,0.00238,0.43337,0.26344,0.05714,0.75,0.69286,0.42994,0.37393,0.0,1.0,1.0,0.00039,0.18194,0.62794,0.00014,0.0,2e-05,0.00152,0.0015,0.62641
instance_165,4648.0,16838.0,0.01247,1.0,0.0,1.0,1.0,0.27604,0.00054,1.14261,0.00024,0.0041,0.00386,0.00054,0.31837,0.00022,0.00086,0.00065,0.43777,0.21447,0.25,0.66667,0.41667,0.41112,0.66455,0.0,1.0,1.0,0.01247,0.66593,0.82047,0.00034,0.0,0.00012,0.00202,0.0019,0.74035
instance_2,132880.0,600905.0,0.01198,1.0,0.0,1.0,1.0,0.22113,2e-05,0.64499,1e-05,5e-05,5e-05,2e-05,0.36491,1e-05,5e-05,5e-05,0.35529,0.28303,0.22222,0.88889,0.66667,0.30962,0.96771,0.0,1.0,1.0,0.03374,0.78194,0.95207,1e-05,0.0,0.0,4e-05,4e-05,0.78194
instance_336,55429.0,744265.0,0.0004,1.0,0.0,1.0,1.0,0.07447,7e-05,2.92789,0.0,0.00139,0.00138,6e-05,0.38599,2e-05,0.0002,0.00018,0.41367,0.51508,0.0,1.0,1.0,0.44903,0.6479,0.0,1.0,1.0,0.0005,0.15584,0.65625,4e-05,0.0,0.0,0.0007,0.0007,0.64926
instance_344,39860.0,381897.0,0.00079,1.0,0.0,1.0,1.0,0.10437,8e-05,2.52279,1e-05,0.00269,0.00268,8e-05,0.41553,3e-05,0.00028,0.00025,0.41226,0.48861,0.0,1.0,1.0,0.41911,0.6488,0.0,1.0,1.0,0.00091,0.21915,0.74601,6e-05,0.0,0.0,0.00135,0.00134,0.72518
instance_170,23043.0,84357.0,0.01618,1.0,0.0,1.0,1.0,0.27316,0.00011,1.43832,1e-05,0.00129,0.00128,0.00011,0.34623,4e-05,0.00022,0.00017,0.41986,0.26223,0.0,1.0,1.0,0.4037,0.67184,0.0,1.0,1.0,0.02415,0.68013,0.82414,7e-05,0.0,1e-05,0.00068,0.00066,0.76385
instance_442,932.0,2199.0,0.42383,1.0,0.0,1.0,1.0,0.42383,0.00714,1.42197,0.0,0.07231,0.07231,0.00714,1.24286,0.00107,0.08476,0.08369,0.67924,0.3147,0.0,0.99351,0.99351,0.50263,0.87726,0.0,1.0,1.0,0.43702,0.47067,0.52615,0.00053,0.0,0.0,0.01864,0.01864,0.46385
instance_136,996.0,2755.0,0.0784,1.0,0.0,1.0,1.0,0.36152,0.00267,0.53261,0.00073,0.0069,0.00617,0.00267,0.26204,0.001,0.00402,0.00301,0.48128,0.22683,0.0,0.66667,0.66667,0.43811,0.64211,0.0,1.0,1.0,0.10853,0.25445,0.97822,0.00133,0.0,0.00036,0.00399,0.00363,0.5637
instance_370,2952.0,45002.0,0.00218,1.0,0.0,1.0,1.0,0.0656,0.00087,0.79195,2e-05,0.0024,0.00238,0.00087,0.37096,0.00034,0.01592,0.01558,0.49477,0.72462,0.0,0.98889,0.98889,0.71949,0.33169,0.0,1.0,1.0,0.00309,0.45642,0.99773,0.00025,0.0,0.0,0.00102,0.00102,0.30174
instance_49,83240.0,378880.0,0.01219,1.0,0.0,1.0,1.0,0.2197,3e-05,0.64745,1e-05,8e-05,7e-05,3e-05,0.36961,1e-05,8e-05,7e-05,0.35225,0.27342,0.22222,0.71429,0.49206,0.30552,0.98432,0.0,1.0,1.0,0.03669,0.78051,0.95122,2e-05,0.0,1e-05,7e-05,6e-05,0.78051
instance_153,38511.0,156667.0,0.00871,1.0,0.0,1.0,1.0,0.24581,7e-05,1.39707,2e-05,0.00068,0.00066,7e-05,0.43625,3e-05,0.00023,0.00021,0.41828,0.23987,0.0,0.81818,0.81818,0.39547,0.65786,0.0,1.0,1.0,0.00938,0.69925,0.77985,4e-05,0.0,1e-05,0.00035,0.00034,0.75777
instance_495,2354.0,11895.0,0.00689,1.0,0.0,1.0,1.0,0.1979,0.00118,0.47726,0.00034,0.00504,0.00471,0.00118,0.26413,0.00042,0.01359,0.01317,0.4357,0.16514,0.25,0.80769,0.55769,0.43388,0.4988,0.0,1.0,1.0,0.0132,0.30702,0.92072,0.00071,0.0,8e-05,0.00454,0.00446,0.65019
instance_162,38403.0,156283.0,0.00873,1.0,0.0,1.0,1.0,0.24573,7e-05,1.39732,2e-05,0.00068,0.00067,7e-05,0.43588,3e-05,0.00023,0.00021,0.41837,0.2394,0.0,0.81818,0.81818,0.39565,0.65748,0.0,1.0,1.0,0.0094,0.69798,0.77884,4e-05,0.0,1e-05,0.00035,0.00035,0.75725
instance_160,6672.0,25689.0,0.00817,1.0,0.0,1.0,1.0,0.25972,0.00039,1.09741,0.00012,0.00261,0.00249,0.00039,0.37079,0.00015,0.0009,0.00075,0.43094,0.24072,0.0,0.75,0.75,0.40385,0.65612,0.0,1.0,1.0,0.00989,0.67391,0.78477,0.00024,0.0,4e-05,0.00136,0.00132,0.74651
instance_526,5256.0,18145.0,0.13949,1.0,0.0,1.0,1.0,0.28967,0.00043,3.92425,0.00017,0.0992,0.09904,0.00043,0.79905,0.00019,0.01199,0.0118,0.30837,0.39092,0.03846,0.94118,0.90271,0.30869,0.75521,0.0,1.0,1.0,0.15172,0.84932,0.85627,0.0004,0.0,0.00017,0.0992,0.09904,0.98881
instance_384,5610.0,94899.0,0.00183,1.0,0.0,1.0,1.0,0.05912,0.00045,0.75462,1e-05,0.00117,0.00116,0.00045,0.32715,0.00018,0.00873,0.00856,0.50284,0.6645,0.0,0.99029,0.99029,0.72053,0.32304,0.0,1.0,1.0,0.00246,0.50359,0.99801,0.00013,0.0,0.0,0.00057,0.00057,0.30843
instance_226,7264.0,51488.0,0.09925,1.0,0.0,1.0,1.0,0.14108,0.00039,3.93414,2e-05,0.0707,0.07068,0.00039,0.49136,0.00014,0.01735,0.01721,0.42246,0.57564,0.0,1.0,1.0,0.53829,0.54509,0.0,1.0,1.0,0.11735,0.45148,0.6762,0.00011,0.0,0.0,0.02622,0.02622,0.45345
instance_156,6642.0,25589.0,0.00821,1.0,0.0,1.0,1.0,0.25956,0.00039,1.09721,0.00012,0.00262,0.0025,0.00039,0.37063,0.00015,0.0009,0.00075,0.43103,0.2394,0.0,0.75,0.75,0.40416,0.65519,0.0,1.0,1.0,0.00993,0.67185,0.78334,0.00024,0.0,4e-05,0.00137,0.00133,0.74571
instance_209,7173.0,51681.0,0.09951,1.0,0.0,1.0,1.0,0.13879,0.00039,3.89923,2e-05,0.07061,0.07059,0.00039,0.49154,0.00014,0.01757,0.01743,0.42112,0.57556,0.0,1.0,1.0,0.53883,0.54592,0.0,1.0,1.0,0.1178,0.45106,0.6758,0.00011,0.0,0.0,0.02626,0.02626,0.45171
instance_137,1124.0,3115.0,0.07705,1.0,0.0,1.0,1.0,0.36083,0.00237,0.53269,0.00064,0.0061,0.00546,0.00237,0.26044,0.00089,0.00356,0.00267,0.48314,0.22399,0.0,0.66667,0.66667,0.43991,0.63831,0.0,1.0,1.0,0.10626,0.25457,0.97817,0.00117,0.0,0.00032,0.00353,0.00321,0.56019
instance_474,4000.0,14500.0,0.27586,1.0,0.0,1.0,1.0,0.27586,0.00058,0.30628,0.00014,0.00145,0.00131,0.00058,0.37878,0.00025,0.00075,0.0005,0.73446,0.13364,0.0,0.90476,0.90476,0.58621,0.84016,0.0,1.0,1.0,0.27586,0.41379,1.0,0.00014,0.0,0.00014,0.00014,0.0,0.41379
instance_177,4596.0,16682.0,0.01259,1.0,0.0,1.0,1.0,0.27551,0.00055,1.14245,0.00024,0.00414,0.0039,0.00055,0.31871,0.00022,0.00087,0.00065,0.43783,0.21154,0.25,0.66667,0.41667,0.41191,0.66245,0.0,1.0,1.0,0.01259,0.66125,0.81801,0.00034,0.0,0.00012,0.00204,0.00192,0.7387
instance_276,35538.0,93056.0,0.06028,1.0,0.0,1.0,1.0,0.3819,7e-05,1.35639,3e-05,0.0028,0.00277,7e-05,0.31901,3e-05,0.0002,0.00017,0.58538,0.16815,0.25,0.85714,0.60714,0.60167,0.73972,0.0,1.0,1.0,0.07665,0.60307,0.94199,3e-05,0.0,0.0,0.0014,0.0014,0.45595
instance_346,465243.0,1600427.0,0.00019,1.0,0.0,1.0,1.0,0.2907,1e-05,0.0,0.0,0.09905,0.09905,1e-05,0.0,0.0,1e-05,1e-05,0.48413,0.28171,0.0,1.0,1.0,0.44643,0.0,0.0,1.0,1.0,0.04722,0.28134,0.36059,0.0,0.0,0.0,0.05053,0.05053,0.5111
instance_477,7500.0,245215.0,0.03059,1.0,0.0,1.0,1.0,0.03059,0.00026,0.95738,1e-05,0.00061,0.0006,0.00026,0.22663,0.00013,0.002,0.00187,0.65874,0.494,0.33333,0.98658,0.65324,0.95412,0.21891,0.0,1.0,1.0,0.03059,0.99898,0.99898,1e-05,0.0,1e-05,1e-05,0.0,0.04588
instance_448,524.0,1157.0,0.4529,1.0,0.0,1.0,1.0,0.4529,0.01789,1.29347,0.0,0.1573,0.1573,0.01789,1.12496,0.00191,0.14122,0.13931,0.73583,0.30125,0.0,0.99451,0.99451,0.5136,0.91118,0.0,1.0,1.0,0.46845,0.47018,0.47105,0.00089,0.0,0.0,0.00173,0.00173,0.46845
instance_157,6780.0,26049.0,0.00806,1.0,0.0,1.0,1.0,0.26028,0.00038,1.09564,0.00012,0.00257,0.00246,0.00038,0.37139,0.00015,0.00088,0.00074,0.43017,0.24218,0.0,0.75,0.75,0.40276,0.65927,0.0,1.0,1.0,0.00975,0.68118,0.78982,0.00023,0.0,4e-05,0.00134,0.00131,0.74932
instance_536,3041.0,9206.0,0.16402,1.0,0.0,1.0,1.0,0.33033,0.00072,1.85587,0.00022,0.03563,0.03541,0.00072,0.78037,0.00033,0.02072,0.02039,0.33273,0.39517,0.05882,0.94118,0.88235,0.30781,0.76839,0.0,1.0,1.0,0.1738,0.83283,0.92548,0.00066,0.0,0.00011,0.03563,0.03552,0.98381
instance_389,6712.0,119922.0,0.00147,1.0,0.0,1.0,1.0,0.05597,0.00037,0.82739,1e-05,0.0013,0.00129,0.00037,0.30388,0.00015,0.00626,0.00611,0.5001,0.61094,0.0,1.0,1.0,0.7135,0.31665,0.0,1.0,1.0,0.002,0.50075,0.99845,0.00011,0.0,0.0,0.00066,0.00066,0.3115
instance_34,109264.0,494057.0,0.01198,1.0,0.0,1.0,1.0,0.22116,2e-05,0.64581,1e-05,6e-05,6e-05,2e-05,0.36703,1e-05,6e-05,5e-05,0.35534,0.28301,0.22222,0.88889,0.66667,0.30947,0.96954,0.0,1.0,1.0,0.03381,0.7819,0.95207,1e-05,0.0,0.0,5e-05,5e-05,0.7819
